turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,surface_tension,9fdd2b13-8b85-4b3f-a6c6-0d2300b8cc98,"unplanned, reactive drink choice driven by immediate need",response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.1,0.1,32,False,False,
1,early,surface_tension,9fdd2b13-8b85-4b3f-a6c6-0d2300b8cc98,"unplanned, reactive drink choice driven by immediate need",interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.1,0.1,32,False,False,
1,early,surface_tension,9fdd2b13-8b85-4b3f-a6c6-0d2300b8cc98,"unplanned, reactive drink choice driven by immediate need",meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,32,False,False,
1,early,ascend,a4d22c83-920f-4367-b3c0-80fd8d722a77,when at work in the afternoon,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.75,1.75,9,False,False,
1,early,ascend,a4d22c83-920f-4367-b3c0-80fd8d722a77,when at work in the afternoon,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.75,1.75,9,False,False,
1,early,ascend,a4d22c83-920f-4367-b3c0-80fd8d722a77,when at work in the afternoon,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.75,1.75,9,False,False,
1,early,ascend,a4d22c83-920f-4367-b3c0-80fd8d722a77,when at work in the afternoon,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.75,1.75,9,False,False,
1,early,ascend,a4d22c83-920f-4367-b3c0-80fd8d722a77,when at work in the afternoon,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.75,1.75,9,False,False,
1,early,ascend,a4d22c83-920f-4367-b3c0-80fd8d722a77,when at work in the afternoon,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.75,1.75,9,False,False,
1,early,ascend,a4d22c83-920f-4367-b3c0-80fd8d722a77,when at work in the afternoon,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.75,1.75,9,False,False,
1,early,ascend,a4d22c83-920f-4367-b3c0-80fd8d722a77,when at work in the afternoon,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.75,1.75,9,False,False,
1,early,ascend,a4d22c83-920f-4367-b3c0-80fd8d722a77,when at work in the afternoon,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.75,1.75,9,False,False,
1,early,ascend,a4d22c83-920f-4367-b3c0-80fd8d722a77,when at work in the afternoon,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.75,1.75,9,False,False,
1,early,ascend,a4d22c83-920f-4367-b3c0-80fd8d722a77,when at work in the afternoon,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.75,1.75,9,False,False,
1,early,ascend,a4d22c83-920f-4367-b3c0-80fd8d722a77,when at work in the afternoon,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.75,1.75,9,False,False,
1,early,ascend,a4d22c83-920f-4367-b3c0-80fd8d722a77,when at work in the afternoon,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,1.75,1.75,9,False,False,
1,early,ascend,a4d22c83-920f-4367-b3c0-80fd8d722a77,when at work in the afternoon,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,1.75,1.75,9,False,False,
1,early,ascend,a4d22c83-920f-4367-b3c0-80fd8d722a77,when at work in the afternoon,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,1.75,1.75,9,False,False,
1,early,ascend,9b6c982b-0714-4875-88c9-d4aad7c606f9,having a headache and running out of usual drink option,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.6,1.6,10,False,False,
1,early,ascend,9b6c982b-0714-4875-88c9-d4aad7c606f9,having a headache and running out of usual drink option,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.6,1.6,10,False,False,
1,early,ascend,9b6c982b-0714-4875-88c9-d4aad7c606f9,having a headache and running out of usual drink option,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.6,1.6,10,False,False,
1,early,ascend,9b6c982b-0714-4875-88c9-d4aad7c606f9,having a headache and running out of usual drink option,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.6,1.6,10,False,False,
1,early,ascend,9b6c982b-0714-4875-88c9-d4aad7c606f9,having a headache and running out of usual drink option,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.6,1.6,10,False,False,
1,early,ascend,9b6c982b-0714-4875-88c9-d4aad7c606f9,having a headache and running out of usual drink option,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.6,1.6,10,False,False,
1,early,ascend,9b6c982b-0714-4875-88c9-d4aad7c606f9,having a headache and running out of usual drink option,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.6,1.6,10,False,False,
1,early,ascend,9b6c982b-0714-4875-88c9-d4aad7c606f9,having a headache and running out of usual drink option,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.6,1.6,10,False,False,
1,early,ascend,9b6c982b-0714-4875-88c9-d4aad7c606f9,having a headache and running out of usual drink option,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.6,1.6,10,False,False,
1,early,ascend,9b6c982b-0714-4875-88c9-d4aad7c606f9,having a headache and running out of usual drink option,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.6,1.6,10,False,False,
1,early,ascend,9b6c982b-0714-4875-88c9-d4aad7c606f9,having a headache and running out of usual drink option,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.6,1.6,10,False,False,
1,early,ascend,9b6c982b-0714-4875-88c9-d4aad7c606f9,having a headache and running out of usual drink option,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.6,1.6,10,False,False,
1,early,ascend,9b6c982b-0714-4875-88c9-d4aad7c606f9,having a headache and running out of usual drink option,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,1.6,1.6,10,False,False,
1,early,ascend,9b6c982b-0714-4875-88c9-d4aad7c606f9,having a headache and running out of usual drink option,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,1.6,1.6,10,False,False,
1,early,ascend,9b6c982b-0714-4875-88c9-d4aad7c606f9,having a headache and running out of usual drink option,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,1.6,1.6,10,False,False,
1,early,ascend,1cd75d12-abd0-4a01-8685-8849ba2bba19,usual go-to drink being unavailable,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,1cd75d12-abd0-4a01-8685-8849ba2bba19,usual go-to drink being unavailable,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,1cd75d12-abd0-4a01-8685-8849ba2bba19,usual go-to drink being unavailable,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,1cd75d12-abd0-4a01-8685-8849ba2bba19,usual go-to drink being unavailable,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,1cd75d12-abd0-4a01-8685-8849ba2bba19,usual go-to drink being unavailable,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,1cd75d12-abd0-4a01-8685-8849ba2bba19,usual go-to drink being unavailable,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,1cd75d12-abd0-4a01-8685-8849ba2bba19,usual go-to drink being unavailable,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,1cd75d12-abd0-4a01-8685-8849ba2bba19,usual go-to drink being unavailable,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,1cd75d12-abd0-4a01-8685-8849ba2bba19,usual go-to drink being unavailable,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,1cd75d12-abd0-4a01-8685-8849ba2bba19,usual go-to drink being unavailable,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,1cd75d12-abd0-4a01-8685-8849ba2bba19,usual go-to drink being unavailable,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,1cd75d12-abd0-4a01-8685-8849ba2bba19,usual go-to drink being unavailable,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,1cd75d12-abd0-4a01-8685-8849ba2bba19,usual go-to drink being unavailable,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,1cd75d12-abd0-4a01-8685-8849ba2bba19,usual go-to drink being unavailable,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,1cd75d12-abd0-4a01-8685-8849ba2bba19,usual go-to drink being unavailable,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,10ae7506-f102-4b89-a519-892db66bd627,get through the afternoon slump,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,0.75,0.75,19,False,False,
1,early,ascend,10ae7506-f102-4b89-a519-892db66bd627,get through the afternoon slump,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,19,False,False,
1,early,ascend,10ae7506-f102-4b89-a519-892db66bd627,get through the afternoon slump,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,19,False,False,
1,early,ascend,10ae7506-f102-4b89-a519-892db66bd627,get through the afternoon slump,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,19,False,False,
1,early,ascend,10ae7506-f102-4b89-a519-892db66bd627,get through the afternoon slump,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,19,False,False,
1,early,ascend,10ae7506-f102-4b89-a519-892db66bd627,get through the afternoon slump,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,19,False,False,
1,early,ascend,10ae7506-f102-4b89-a519-892db66bd627,get through the afternoon slump,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,19,False,False,
1,early,ascend,10ae7506-f102-4b89-a519-892db66bd627,get through the afternoon slump,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,19,False,False,
1,early,ascend,10ae7506-f102-4b89-a519-892db66bd627,get through the afternoon slump,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.75,0.75,19,False,False,
1,early,ascend,10ae7506-f102-4b89-a519-892db66bd627,get through the afternoon slump,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.75,0.75,19,False,False,
1,early,ascend,10ae7506-f102-4b89-a519-892db66bd627,get through the afternoon slump,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,19,False,False,
1,early,ascend,10ae7506-f102-4b89-a519-892db66bd627,get through the afternoon slump,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.75,0.75,19,False,False,
1,early,ascend,10ae7506-f102-4b89-a519-892db66bd627,get through the afternoon slump,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.75,0.75,19,False,False,
1,early,ascend,10ae7506-f102-4b89-a519-892db66bd627,get through the afternoon slump,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.75,0.75,19,False,False,
1,early,ascend,10ae7506-f102-4b89-a519-892db66bd627,get through the afternoon slump,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,19,False,False,
1,early,ascend,095f3368-7c97-4043-9d9c-27a8fa1daade,"feeling cold, refreshed and alert to push through the day",convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.0,1.0,17,False,False,
1,early,ascend,095f3368-7c97-4043-9d9c-27a8fa1daade,"feeling cold, refreshed and alert to push through the day",convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.0,1.0,17,False,False,
1,early,ascend,095f3368-7c97-4043-9d9c-27a8fa1daade,"feeling cold, refreshed and alert to push through the day",convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.0,1.0,17,False,False,
1,early,ascend,095f3368-7c97-4043-9d9c-27a8fa1daade,"feeling cold, refreshed and alert to push through the day",convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.0,1.0,17,False,False,
1,early,ascend,095f3368-7c97-4043-9d9c-27a8fa1daade,"feeling cold, refreshed and alert to push through the day",convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.0,1.0,17,False,False,
1,early,ascend,095f3368-7c97-4043-9d9c-27a8fa1daade,"feeling cold, refreshed and alert to push through the day",convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.0,1.0,17,False,False,
1,early,ascend,095f3368-7c97-4043-9d9c-27a8fa1daade,"feeling cold, refreshed and alert to push through the day",convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.0,1.0,17,False,False,
1,early,ascend,095f3368-7c97-4043-9d9c-27a8fa1daade,"feeling cold, refreshed and alert to push through the day",convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.0,1.0,17,False,False,
1,early,ascend,095f3368-7c97-4043-9d9c-27a8fa1daade,"feeling cold, refreshed and alert to push through the day",convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,1.0,1.0,17,False,False,
1,early,ascend,095f3368-7c97-4043-9d9c-27a8fa1daade,"feeling cold, refreshed and alert to push through the day",convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,1.0,1.0,17,False,False,
1,early,ascend,095f3368-7c97-4043-9d9c-27a8fa1daade,"feeling cold, refreshed and alert to push through the day",response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.0,1.0,17,False,False,
1,early,ascend,095f3368-7c97-4043-9d9c-27a8fa1daade,"feeling cold, refreshed and alert to push through the day",convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.0,1.0,17,False,False,
1,early,ascend,095f3368-7c97-4043-9d9c-27a8fa1daade,"feeling cold, refreshed and alert to push through the day",convgraph.node.llm.charge.positive,True,0.1,0.1,1.0,0.0,1.0,1.0,17,False,False,
1,early,ascend,095f3368-7c97-4043-9d9c-27a8fa1daade,"feeling cold, refreshed and alert to push through the day",convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,1.0,1.0,17,False,False,
1,early,ascend,095f3368-7c97-4043-9d9c-27a8fa1daade,"feeling cold, refreshed and alert to push through the day",interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,1.0,1.0,17,False,False,
1,early,ascend,110fea77-5392-4c77-9845-b12642ce1383,grabbing a diet coke from the vending machine,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,0.4,0.4,20,False,False,
1,early,ascend,110fea77-5392-4c77-9845-b12642ce1383,grabbing a diet coke from the vending machine,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.4,0.4,20,False,False,
1,early,ascend,110fea77-5392-4c77-9845-b12642ce1383,grabbing a diet coke from the vending machine,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.4,0.4,20,False,False,
1,early,ascend,110fea77-5392-4c77-9845-b12642ce1383,grabbing a diet coke from the vending machine,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.4,0.4,20,False,False,
1,early,ascend,110fea77-5392-4c77-9845-b12642ce1383,grabbing a diet coke from the vending machine,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.4,0.4,20,False,False,
1,early,ascend,110fea77-5392-4c77-9845-b12642ce1383,grabbing a diet coke from the vending machine,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.4,0.4,20,False,False,
1,early,ascend,110fea77-5392-4c77-9845-b12642ce1383,grabbing a diet coke from the vending machine,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.4,0.4,20,False,False,
1,early,ascend,110fea77-5392-4c77-9845-b12642ce1383,grabbing a diet coke from the vending machine,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.4,0.4,20,False,False,
1,early,ascend,110fea77-5392-4c77-9845-b12642ce1383,grabbing a diet coke from the vending machine,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.4,0.4,20,False,False,
