turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,ascend,65f72a48-d6f5-4a69-9d06-8e62dd7c03a7,grabbing available diet coke instead of getting coffee,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.1,1.1,20,False,False,
1,early,ascend,65f72a48-d6f5-4a69-9d06-8e62dd7c03a7,grabbing available diet coke instead of getting coffee,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.1,1.1,20,False,False,
1,early,ascend,65f72a48-d6f5-4a69-9d06-8e62dd7c03a7,grabbing available diet coke instead of getting coffee,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.1,1.1,20,False,False,
1,early,ascend,65f72a48-d6f5-4a69-9d06-8e62dd7c03a7,grabbing available diet coke instead of getting coffee,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.1,1.1,20,False,False,
1,early,ascend,65f72a48-d6f5-4a69-9d06-8e62dd7c03a7,grabbing available diet coke instead of getting coffee,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.1,1.1,20,False,False,
1,early,ascend,65f72a48-d6f5-4a69-9d06-8e62dd7c03a7,grabbing available diet coke instead of getting coffee,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,1.1,1.1,20,False,False,
1,early,ascend,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,slot_fa2343dd3c82,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,21,False,False,
1,early,ascend,slot_fa2343dd3c82,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,21,False,False,
1,early,ascend,slot_fa2343dd3c82,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,21,False,False,
1,early,ascend,slot_fa2343dd3c82,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,21,False,False,
1,early,ascend,slot_fa2343dd3c82,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,21,False,False,
1,early,ascend,slot_fa2343dd3c82,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,21,False,False,
1,early,ascend,slot_fa2343dd3c82,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,21,False,False,
1,early,ascend,slot_fa2343dd3c82,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,21,False,False,
1,early,ascend,slot_fa2343dd3c82,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,21,False,False,
1,early,ascend,slot_fa2343dd3c82,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,21,False,False,
1,early,ascend,slot_fa2343dd3c82,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,21,False,False,
1,early,ascend,slot_fa2343dd3c82,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.9,0.9,21,False,False,
1,early,ascend,slot_24bed7618092,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,22,False,False,
1,early,ascend,slot_24bed7618092,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,22,False,False,
1,early,ascend,slot_24bed7618092,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,22,False,False,
1,early,ascend,slot_24bed7618092,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,22,False,False,
1,early,ascend,slot_24bed7618092,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,22,False,False,
1,early,ascend,slot_24bed7618092,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,22,False,False,
1,early,ascend,slot_24bed7618092,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,22,False,False,
1,early,ascend,slot_24bed7618092,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,22,False,False,
1,early,ascend,slot_24bed7618092,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,22,False,False,
1,early,ascend,slot_24bed7618092,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,22,False,False,
1,early,ascend,slot_24bed7618092,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,22,False,False,
1,early,ascend,slot_24bed7618092,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.9,0.9,22,False,False,
1,early,ascend,slot_78b05f257c68,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,23,False,False,
1,early,ascend,slot_78b05f257c68,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,23,False,False,
1,early,ascend,slot_78b05f257c68,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,23,False,False,
1,early,ascend,slot_78b05f257c68,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,23,False,False,
1,early,ascend,slot_78b05f257c68,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,23,False,False,
1,early,ascend,slot_78b05f257c68,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,23,False,False,
1,early,ascend,slot_78b05f257c68,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,23,False,False,
1,early,ascend,slot_78b05f257c68,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,23,False,False,
1,early,ascend,slot_78b05f257c68,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,23,False,False,
1,early,ascend,slot_78b05f257c68,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,23,False,False,
1,early,ascend,slot_78b05f257c68,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,23,False,False,
1,early,ascend,slot_78b05f257c68,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.9,0.9,23,False,False,
1,early,ascend,slot_c636518112c6,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_c636518112c6,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_c636518112c6,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_c636518112c6,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_c636518112c6,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_c636518112c6,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_c636518112c6,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_c636518112c6,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_c636518112c6,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_c636518112c6,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_c636518112c6,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_c636518112c6,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ground,d2d94131-1c52-4973-9b17-a219fa1e6da0,infrequent carbonated drink consumption,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.55,0.66,30,False,False,
1,early,ground,d2d94131-1c52-4973-9b17-a219fa1e6da0,infrequent carbonated drink consumption,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.55,0.66,30,False,False,
1,early,ground,d2d94131-1c52-4973-9b17-a219fa1e6da0,infrequent carbonated drink consumption,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.55,0.66,30,False,False,
1,early,ground,d2d94131-1c52-4973-9b17-a219fa1e6da0,infrequent carbonated drink consumption,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.55,0.66,30,False,False,
1,early,ground,d2d94131-1c52-4973-9b17-a219fa1e6da0,infrequent carbonated drink consumption,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.55,0.66,30,False,False,
1,early,ground,d2d94131-1c52-4973-9b17-a219fa1e6da0,infrequent carbonated drink consumption,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.55,0.66,30,False,False,
1,early,ground,d2d94131-1c52-4973-9b17-a219fa1e6da0,infrequent carbonated drink consumption,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.55,0.66,30,False,False,
1,early,ground,d2d94131-1c52-4973-9b17-a219fa1e6da0,infrequent carbonated drink consumption,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.55,0.66,30,False,False,
1,early,ground,d2d94131-1c52-4973-9b17-a219fa1e6da0,infrequent carbonated drink consumption,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.55,0.66,30,False,False,
1,early,ground,4f3201a1-5dd5-42af-bdb8-61982f435e39,diet coke available in workplace break room,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.55,0.66,31,False,False,
1,early,ground,4f3201a1-5dd5-42af-bdb8-61982f435e39,diet coke available in workplace break room,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.55,0.66,31,False,False,
1,early,ground,4f3201a1-5dd5-42af-bdb8-61982f435e39,diet coke available in workplace break room,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.55,0.66,31,False,False,
1,early,ground,4f3201a1-5dd5-42af-bdb8-61982f435e39,diet coke available in workplace break room,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.55,0.66,31,False,False,
1,early,ground,4f3201a1-5dd5-42af-bdb8-61982f435e39,diet coke available in workplace break room,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.55,0.66,31,False,False,
1,early,ground,4f3201a1-5dd5-42af-bdb8-61982f435e39,diet coke available in workplace break room,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.55,0.66,31,False,False,
1,early,ground,4f3201a1-5dd5-42af-bdb8-61982f435e39,diet coke available in workplace break room,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.55,0.66,31,False,False,
1,early,ground,4f3201a1-5dd5-42af-bdb8-61982f435e39,diet coke available in workplace break room,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.55,0.66,31,False,False,
1,early,ground,4f3201a1-5dd5-42af-bdb8-61982f435e39,diet coke available in workplace break room,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.55,0.66,31,False,False,
1,early,ground,65f72a48-d6f5-4a69-9d06-8e62dd7c03a7,grabbing available diet coke instead of getting coffee,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.55,0.66,32,False,False,
1,early,ground,65f72a48-d6f5-4a69-9d06-8e62dd7c03a7,grabbing available diet coke instead of getting coffee,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.55,0.66,32,False,False,
1,early,ground,65f72a48-d6f5-4a69-9d06-8e62dd7c03a7,grabbing available diet coke instead of getting coffee,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.55,0.66,32,False,False,
1,early,ground,65f72a48-d6f5-4a69-9d06-8e62dd7c03a7,grabbing available diet coke instead of getting coffee,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.55,0.66,32,False,False,
1,early,ground,65f72a48-d6f5-4a69-9d06-8e62dd7c03a7,grabbing available diet coke instead of getting coffee,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.55,0.66,32,False,False,
1,early,ground,65f72a48-d6f5-4a69-9d06-8e62dd7c03a7,grabbing available diet coke instead of getting coffee,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.55,0.66,32,False,False,
1,early,ground,65f72a48-d6f5-4a69-9d06-8e62dd7c03a7,grabbing available diet coke instead of getting coffee,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.55,0.66,32,False,False,
1,early,ground,65f72a48-d6f5-4a69-9d06-8e62dd7c03a7,grabbing available diet coke instead of getting coffee,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.55,0.66,32,False,False,
1,early,ground,65f72a48-d6f5-4a69-9d06-8e62dd7c03a7,grabbing available diet coke instead of getting coffee,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.55,0.66,32,False,False,
1,early,ground,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.55,0.66,33,False,False,
1,early,ground,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.55,0.66,33,False,False,
1,early,ground,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.55,0.66,33,False,False,
1,early,ground,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.55,0.66,33,False,False,
1,early,ground,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.55,0.66,33,False,False,
1,early,ground,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.55,0.66,33,False,False,
1,early,ground,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.55,0.66,33,False,False,
1,early,ground,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.55,0.66,33,False,False,
1,early,ground,a6f048c2-7d79-40af-a6f6-c261c4f82d6a,difficulty recalling specific sugar-free drink occasions,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.55,0.66,33,False,False,
1,early,ground,slot_fa2343dd3c82,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.75,0.9,24,False,False,
1,early,ground,slot_fa2343dd3c82,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.75,0.9,24,False,False,
1,early,ground,slot_fa2343dd3c82,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.75,0.9,24,False,False,
1,early,ground,slot_fa2343dd3c82,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.75,0.9,24,False,False,
1,early,ground,slot_fa2343dd3c82,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.75,0.9,24,False,False,
1,early,ground,slot_fa2343dd3c82,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.75,0.9,24,False,False,
1,early,ground,slot_fa2343dd3c82,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.75,0.9,24,False,False,
1,early,ground,slot_24bed7618092,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.75,0.9,25,False,False,
1,early,ground,slot_24bed7618092,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.75,0.9,25,False,False,
1,early,ground,slot_24bed7618092,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.75,0.9,25,False,False,
1,early,ground,slot_24bed7618092,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.75,0.9,25,False,False,
1,early,ground,slot_24bed7618092,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.75,0.9,25,False,False,
1,early,ground,slot_24bed7618092,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.75,0.9,25,False,False,
1,early,ground,slot_24bed7618092,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.75,0.9,25,False,False,
1,early,ground,slot_78b05f257c68,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.75,0.9,26,False,False,
1,early,ground,slot_78b05f257c68,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.75,0.9,26,False,False,
1,early,ground,slot_78b05f257c68,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.75,0.9,26,False,False,
1,early,ground,slot_78b05f257c68,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.75,0.9,26,False,False,
1,early,ground,slot_78b05f257c68,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.75,0.9,26,False,False,
1,early,ground,slot_78b05f257c68,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.75,0.9,26,False,False,
1,early,ground,slot_78b05f257c68,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.75,0.9,26,False,False,
1,early,ground,slot_c636518112c6,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.75,0.9,27,False,False,
1,early,ground,slot_c636518112c6,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.75,0.9,27,False,False,
1,early,ground,slot_c636518112c6,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.75,0.9,27,False,False,
1,early,ground,slot_c636518112c6,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.75,0.9,27,False,False,
1,early,ground,slot_c636518112c6,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.75,0.9,27,False,False,
1,early,ground,slot_c636518112c6,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.75,0.9,27,False,False,
1,early,ground,slot_c636518112c6,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.75,0.9,27,False,False,
1,early,probe_pain,d2d94131-1c52-4973-9b17-a219fa1e6da0,infrequent carbonated drink consumption,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,1.0,1.2,11,False,False,
