turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,surface_tension,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,-0.05,-0.05,27,False,False,
1,early,surface_tension,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,-0.05,-0.05,27,False,False,
1,early,surface_tension,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,-0.05,-0.05,27,False,False,
1,early,surface_tension,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.05,-0.05,27,False,False,
1,early,surface_tension,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.05,-0.05,27,False,False,
1,early,surface_tension,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.05,-0.05,27,False,False,
1,early,surface_tension,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.05,-0.05,27,False,False,
1,early,surface_tension,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.05,-0.05,28,False,False,
1,early,surface_tension,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.05,-0.05,28,False,False,
1,early,surface_tension,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,-0.05,-0.05,28,False,False,
1,early,surface_tension,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,-0.05,-0.05,28,False,False,
1,early,surface_tension,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,-0.05,-0.05,28,False,False,
1,early,surface_tension,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.05,-0.05,28,False,False,
1,early,surface_tension,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.05,-0.05,28,False,False,
1,early,surface_tension,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.05,-0.05,28,False,False,
1,early,surface_tension,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.05,-0.05,28,False,False,
1,early,surface_tension,f09ca186-0cc8-44fb-a022-06e67f040e67,already having too much caffeine that day,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.05,-0.05,29,False,False,
1,early,surface_tension,f09ca186-0cc8-44fb-a022-06e67f040e67,already having too much caffeine that day,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.05,-0.05,29,False,False,
1,early,surface_tension,f09ca186-0cc8-44fb-a022-06e67f040e67,already having too much caffeine that day,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,-0.05,-0.05,29,False,False,
1,early,surface_tension,f09ca186-0cc8-44fb-a022-06e67f040e67,already having too much caffeine that day,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,-0.05,-0.05,29,False,False,
1,early,surface_tension,f09ca186-0cc8-44fb-a022-06e67f040e67,already having too much caffeine that day,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,-0.05,-0.05,29,False,False,
1,early,surface_tension,f09ca186-0cc8-44fb-a022-06e67f040e67,already having too much caffeine that day,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.05,-0.05,29,False,False,
1,early,surface_tension,f09ca186-0cc8-44fb-a022-06e67f040e67,already having too much caffeine that day,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.05,-0.05,29,False,False,
1,early,surface_tension,f09ca186-0cc8-44fb-a022-06e67f040e67,already having too much caffeine that day,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.05,-0.05,29,False,False,
1,early,surface_tension,f09ca186-0cc8-44fb-a022-06e67f040e67,already having too much caffeine that day,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.05,-0.05,29,False,False,
1,early,surface_tension,49d88ed0-fc40-416d-bcf0-012cfaffdea6,over-reliance on coffee leading to excess caffeine intake,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.05,-0.05,30,False,False,
1,early,surface_tension,49d88ed0-fc40-416d-bcf0-012cfaffdea6,over-reliance on coffee leading to excess caffeine intake,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.05,-0.05,30,False,False,
1,early,surface_tension,49d88ed0-fc40-416d-bcf0-012cfaffdea6,over-reliance on coffee leading to excess caffeine intake,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,-0.05,-0.05,30,False,False,
1,early,surface_tension,49d88ed0-fc40-416d-bcf0-012cfaffdea6,over-reliance on coffee leading to excess caffeine intake,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,-0.05,-0.05,30,False,False,
1,early,surface_tension,49d88ed0-fc40-416d-bcf0-012cfaffdea6,over-reliance on coffee leading to excess caffeine intake,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,-0.05,-0.05,30,False,False,
1,early,surface_tension,49d88ed0-fc40-416d-bcf0-012cfaffdea6,over-reliance on coffee leading to excess caffeine intake,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.05,-0.05,30,False,False,
1,early,surface_tension,49d88ed0-fc40-416d-bcf0-012cfaffdea6,over-reliance on coffee leading to excess caffeine intake,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.05,-0.05,30,False,False,
1,early,surface_tension,49d88ed0-fc40-416d-bcf0-012cfaffdea6,over-reliance on coffee leading to excess caffeine intake,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.05,-0.05,30,False,False,
1,early,surface_tension,49d88ed0-fc40-416d-bcf0-012cfaffdea6,over-reliance on coffee leading to excess caffeine intake,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.05,-0.05,30,False,False,
1,early,surface_tension,0f1caf18-eda5-424c-99d5-67b43f79d9ea,grabbing whatever sugar-free drink is available in the fridge,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.05,-0.05,31,False,False,
1,early,surface_tension,0f1caf18-eda5-424c-99d5-67b43f79d9ea,grabbing whatever sugar-free drink is available in the fridge,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.05,-0.05,31,False,False,
1,early,surface_tension,0f1caf18-eda5-424c-99d5-67b43f79d9ea,grabbing whatever sugar-free drink is available in the fridge,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,-0.05,-0.05,31,False,False,
1,early,surface_tension,0f1caf18-eda5-424c-99d5-67b43f79d9ea,grabbing whatever sugar-free drink is available in the fridge,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,-0.05,-0.05,31,False,False,
1,early,surface_tension,0f1caf18-eda5-424c-99d5-67b43f79d9ea,grabbing whatever sugar-free drink is available in the fridge,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,-0.05,-0.05,31,False,False,
1,early,surface_tension,0f1caf18-eda5-424c-99d5-67b43f79d9ea,grabbing whatever sugar-free drink is available in the fridge,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.05,-0.05,31,False,False,
1,early,surface_tension,0f1caf18-eda5-424c-99d5-67b43f79d9ea,grabbing whatever sugar-free drink is available in the fridge,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.05,-0.05,31,False,False,
1,early,surface_tension,0f1caf18-eda5-424c-99d5-67b43f79d9ea,grabbing whatever sugar-free drink is available in the fridge,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.05,-0.05,31,False,False,
1,early,surface_tension,0f1caf18-eda5-424c-99d5-67b43f79d9ea,grabbing whatever sugar-free drink is available in the fridge,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.05,-0.05,31,False,False,
1,early,surface_tension,b2492ebc-727b-4891-a517-89079f1ed696,staying energised and functional through the workday without a crash,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.05,-0.05,32,False,False,
1,early,surface_tension,b2492ebc-727b-4891-a517-89079f1ed696,staying energised and functional through the workday without a crash,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.05,-0.05,32,False,False,
1,early,surface_tension,b2492ebc-727b-4891-a517-89079f1ed696,staying energised and functional through the workday without a crash,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,-0.05,-0.05,32,False,False,
1,early,surface_tension,b2492ebc-727b-4891-a517-89079f1ed696,staying energised and functional through the workday without a crash,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,-0.05,-0.05,32,False,False,
1,early,surface_tension,b2492ebc-727b-4891-a517-89079f1ed696,staying energised and functional through the workday without a crash,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,-0.05,-0.05,32,False,False,
1,early,surface_tension,b2492ebc-727b-4891-a517-89079f1ed696,staying energised and functional through the workday without a crash,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.05,-0.05,32,False,False,
1,early,surface_tension,b2492ebc-727b-4891-a517-89079f1ed696,staying energised and functional through the workday without a crash,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.05,-0.05,32,False,False,
1,early,surface_tension,b2492ebc-727b-4891-a517-89079f1ed696,staying energised and functional through the workday without a crash,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.05,-0.05,32,False,False,
1,early,surface_tension,b2492ebc-727b-4891-a517-89079f1ed696,staying energised and functional through the workday without a crash,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.05,-0.05,32,False,False,
1,early,ascend,987434ee-37a3-4f08-945a-ec91f67209ed,being at work during the day,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,987434ee-37a3-4f08-945a-ec91f67209ed,being at work during the day,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,987434ee-37a3-4f08-945a-ec91f67209ed,being at work during the day,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,987434ee-37a3-4f08-945a-ec91f67209ed,being at work during the day,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,987434ee-37a3-4f08-945a-ec91f67209ed,being at work during the day,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,987434ee-37a3-4f08-945a-ec91f67209ed,being at work during the day,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,987434ee-37a3-4f08-945a-ec91f67209ed,being at work during the day,convgraph.node.focus.count.high,False,-0.9,0.0,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,987434ee-37a3-4f08-945a-ec91f67209ed,being at work during the day,convgraph.node.focus.count.medium,False,-0.5,0.0,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,987434ee-37a3-4f08-945a-ec91f67209ed,being at work during the day,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,987434ee-37a3-4f08-945a-ec91f67209ed,being at work during the day,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,987434ee-37a3-4f08-945a-ec91f67209ed,being at work during the day,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,987434ee-37a3-4f08-945a-ec91f67209ed,being at work during the day,response.semantic.llm.frame_resistance.true,False,-1.2,0.0,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,987434ee-37a3-4f08-945a-ec91f67209ed,being at work during the day,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,987434ee-37a3-4f08-945a-ec91f67209ed,being at work during the day,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,987434ee-37a3-4f08-945a-ec91f67209ed,being at work during the day,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,987434ee-37a3-4f08-945a-ec91f67209ed,being at work during the day,interview.strategy.self_count,0.0,-0.75,-0.0,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,98f2698c-f4ea-4a01-a46e-735782dc6105,needing a drink but wanting to avoid a sugar crash,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,98f2698c-f4ea-4a01-a46e-735782dc6105,needing a drink but wanting to avoid a sugar crash,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,98f2698c-f4ea-4a01-a46e-735782dc6105,needing a drink but wanting to avoid a sugar crash,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,98f2698c-f4ea-4a01-a46e-735782dc6105,needing a drink but wanting to avoid a sugar crash,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,98f2698c-f4ea-4a01-a46e-735782dc6105,needing a drink but wanting to avoid a sugar crash,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,98f2698c-f4ea-4a01-a46e-735782dc6105,needing a drink but wanting to avoid a sugar crash,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,98f2698c-f4ea-4a01-a46e-735782dc6105,needing a drink but wanting to avoid a sugar crash,convgraph.node.focus.count.high,False,-0.9,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,98f2698c-f4ea-4a01-a46e-735782dc6105,needing a drink but wanting to avoid a sugar crash,convgraph.node.focus.count.medium,False,-0.5,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,98f2698c-f4ea-4a01-a46e-735782dc6105,needing a drink but wanting to avoid a sugar crash,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,98f2698c-f4ea-4a01-a46e-735782dc6105,needing a drink but wanting to avoid a sugar crash,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,98f2698c-f4ea-4a01-a46e-735782dc6105,needing a drink but wanting to avoid a sugar crash,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,98f2698c-f4ea-4a01-a46e-735782dc6105,needing a drink but wanting to avoid a sugar crash,response.semantic.llm.frame_resistance.true,False,-1.2,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,98f2698c-f4ea-4a01-a46e-735782dc6105,needing a drink but wanting to avoid a sugar crash,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,98f2698c-f4ea-4a01-a46e-735782dc6105,needing a drink but wanting to avoid a sugar crash,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,98f2698c-f4ea-4a01-a46e-735782dc6105,needing a drink but wanting to avoid a sugar crash,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,98f2698c-f4ea-4a01-a46e-735782dc6105,needing a drink but wanting to avoid a sugar crash,interview.strategy.self_count,0.0,-0.75,-0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.25,1.25,6,False,False,
1,early,ascend,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.25,1.25,6,False,False,
1,early,ascend,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.25,1.25,6,False,False,
1,early,ascend,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.25,1.25,6,False,False,
1,early,ascend,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.25,1.25,6,False,False,
1,early,ascend,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.25,1.25,6,False,False,
1,early,ascend,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,convgraph.node.focus.count.high,False,-0.9,0.0,1.0,0.0,1.25,1.25,6,False,False,
1,early,ascend,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,convgraph.node.focus.count.medium,False,-0.5,0.0,1.0,0.0,1.25,1.25,6,False,False,
1,early,ascend,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.25,1.25,6,False,False,
1,early,ascend,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.25,1.25,6,False,False,
1,early,ascend,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.25,1.25,6,False,False,
1,early,ascend,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,response.semantic.llm.frame_resistance.true,False,-1.2,0.0,1.0,0.0,1.25,1.25,6,False,False,
1,early,ascend,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.25,1.25,6,False,False,
1,early,ascend,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,1.25,1.25,6,False,False,
1,early,ascend,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,1.25,1.25,6,False,False,
1,early,ascend,1d56c67e-0b4c-4e5e-9591-214e9661dd63,avoid energy crash after drinking,interview.strategy.self_count,0.0,-0.75,-0.0,1.0,0.0,1.25,1.25,6,False,False,
1,early,ascend,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.75,1.75,2,False,False,
1,early,ascend,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.75,1.75,2,False,False,
1,early,ascend,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.75,1.75,2,False,False,
1,early,ascend,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.75,1.75,2,False,False,
1,early,ascend,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.75,1.75,2,False,False,
1,early,ascend,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.75,1.75,2,False,False,
1,early,ascend,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.focus.count.high,False,-0.9,0.0,1.0,0.0,1.75,1.75,2,False,False,
1,early,ascend,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.focus.count.medium,False,-0.5,0.0,1.0,0.0,1.75,1.75,2,False,False,
1,early,ascend,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.75,1.75,2,False,False,
1,early,ascend,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.75,1.75,2,False,False,
1,early,ascend,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.75,1.75,2,False,False,
1,early,ascend,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,response.semantic.llm.frame_resistance.true,False,-1.2,0.0,1.0,0.0,1.75,1.75,2,False,False,
1,early,ascend,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.75,1.75,2,False,False,
1,early,ascend,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,1.75,1.75,2,False,False,
1,early,ascend,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,1.75,1.75,2,False,False,
1,early,ascend,5c473e77-23c6-4b6a-bc17-31a0999b8fe2,sugar crash disrupting energy levels,interview.strategy.self_count,0.0,-0.75,-0.0,1.0,0.0,1.75,1.75,2,False,False,
1,early,ascend,f09ca186-0cc8-44fb-a022-06e67f040e67,already having too much caffeine that day,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.25,1.25,7,False,False,
1,early,ascend,f09ca186-0cc8-44fb-a022-06e67f040e67,already having too much caffeine that day,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.25,1.25,7,False,False,
