turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,surface_tension,16d63f75-d24d-46bb-baec-ccbe12fef3da,growing bored with plain water,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.3,-0.3,47,False,False,
1,early,surface_tension,16d63f75-d24d-46bb-baec-ccbe12fef3da,growing bored with plain water,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.3,-0.3,47,False,False,
1,early,surface_tension,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.3,-0.3,48,False,False,
1,early,surface_tension,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.3,-0.3,48,False,False,
1,early,surface_tension,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.3,-0.3,48,False,False,
1,early,surface_tension,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.3,-0.3,48,False,False,
1,early,surface_tension,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.3,-0.3,48,False,False,
1,early,surface_tension,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.3,-0.3,48,False,False,
1,early,surface_tension,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.3,-0.3,49,False,False,
1,early,surface_tension,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.3,-0.3,49,False,False,
1,early,surface_tension,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.3,-0.3,49,False,False,
1,early,surface_tension,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.3,-0.3,49,False,False,
1,early,surface_tension,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.3,-0.3,49,False,False,
1,early,surface_tension,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.3,-0.3,49,False,False,
1,early,surface_tension,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.3,-0.3,50,False,False,
1,early,surface_tension,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.3,-0.3,50,False,False,
1,early,surface_tension,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.3,-0.3,50,False,False,
1,early,surface_tension,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.3,-0.3,50,False,False,
1,early,surface_tension,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.3,-0.3,50,False,False,
1,early,surface_tension,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.3,-0.3,50,False,False,
1,early,surface_tension,474d2b41-ea84-4e73-a676-62bdbe2b197a,enjoy a flavorful drink without energy crash,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.3,-0.3,51,False,False,
1,early,surface_tension,474d2b41-ea84-4e73-a676-62bdbe2b197a,enjoy a flavorful drink without energy crash,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.3,-0.3,51,False,False,
1,early,surface_tension,474d2b41-ea84-4e73-a676-62bdbe2b197a,enjoy a flavorful drink without energy crash,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.3,-0.3,51,False,False,
1,early,surface_tension,474d2b41-ea84-4e73-a676-62bdbe2b197a,enjoy a flavorful drink without energy crash,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.3,-0.3,51,False,False,
1,early,surface_tension,474d2b41-ea84-4e73-a676-62bdbe2b197a,enjoy a flavorful drink without energy crash,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.3,-0.3,51,False,False,
1,early,surface_tension,474d2b41-ea84-4e73-a676-62bdbe2b197a,enjoy a flavorful drink without energy crash,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.3,-0.3,51,False,False,
1,early,surface_tension,ae4e108e-4dfa-4848-8598-8effc6036c13,drinking ZeroFizz as sugar-free flavored alternative,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.3,-0.3,52,False,False,
1,early,surface_tension,ae4e108e-4dfa-4848-8598-8effc6036c13,drinking ZeroFizz as sugar-free flavored alternative,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.3,-0.3,52,False,False,
1,early,surface_tension,ae4e108e-4dfa-4848-8598-8effc6036c13,drinking ZeroFizz as sugar-free flavored alternative,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.3,-0.3,52,False,False,
1,early,surface_tension,ae4e108e-4dfa-4848-8598-8effc6036c13,drinking ZeroFizz as sugar-free flavored alternative,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.3,-0.3,52,False,False,
1,early,surface_tension,ae4e108e-4dfa-4848-8598-8effc6036c13,drinking ZeroFizz as sugar-free flavored alternative,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.3,-0.3,52,False,False,
1,early,surface_tension,ae4e108e-4dfa-4848-8598-8effc6036c13,drinking ZeroFizz as sugar-free flavored alternative,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.3,-0.3,52,False,False,
1,early,surface_tension,slot_eea970990ced,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.3,-0.3,53,False,False,
1,early,surface_tension,slot_eea970990ced,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.3,-0.3,53,False,False,
1,early,surface_tension,slot_eea970990ced,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,-0.3,-0.3,53,False,False,
1,early,surface_tension,slot_eea970990ced,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.3,-0.3,53,False,False,
1,early,surface_tension,slot_eea970990ced,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.3,-0.3,53,False,False,
1,early,surface_tension,slot_eea970990ced,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.3,-0.3,53,False,False,
1,early,surface_tension,slot_eea970990ced,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.3,-0.3,53,False,False,
1,early,surface_tension,slot_c55c01bdac9d,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.05,-0.05,43,False,False,
1,early,surface_tension,slot_c55c01bdac9d,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.05,-0.05,43,False,False,
1,early,surface_tension,slot_c55c01bdac9d,,convgraph.node.llm.charge.negative,True,0.25,0.25,1.0,0.0,-0.05,-0.05,43,False,False,
1,early,surface_tension,slot_c55c01bdac9d,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.05,-0.05,43,False,False,
1,early,surface_tension,slot_c55c01bdac9d,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.05,-0.05,43,False,False,
1,early,surface_tension,slot_c55c01bdac9d,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.05,-0.05,43,False,False,
1,early,surface_tension,slot_c55c01bdac9d,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.05,-0.05,43,False,False,
1,early,surface_tension,slot_7a35ad3e9c6f,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.3,-0.3,54,False,False,
1,early,surface_tension,slot_7a35ad3e9c6f,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.3,-0.3,54,False,False,
1,early,surface_tension,slot_7a35ad3e9c6f,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,-0.3,-0.3,54,False,False,
1,early,surface_tension,slot_7a35ad3e9c6f,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.3,-0.3,54,False,False,
1,early,surface_tension,slot_7a35ad3e9c6f,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.3,-0.3,54,False,False,
1,early,surface_tension,slot_7a35ad3e9c6f,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.3,-0.3,54,False,False,
1,early,surface_tension,slot_7a35ad3e9c6f,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.3,-0.3,54,False,False,
1,early,surface_tension,slot_9496bf372b73,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.05,-0.05,44,False,False,
1,early,surface_tension,slot_9496bf372b73,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.05,-0.05,44,False,False,
1,early,surface_tension,slot_9496bf372b73,,convgraph.node.llm.charge.negative,True,0.25,0.25,1.0,0.0,-0.05,-0.05,44,False,False,
1,early,surface_tension,slot_9496bf372b73,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.05,-0.05,44,False,False,
1,early,surface_tension,slot_9496bf372b73,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.05,-0.05,44,False,False,
1,early,surface_tension,slot_9496bf372b73,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.05,-0.05,44,False,False,
1,early,surface_tension,slot_9496bf372b73,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.05,-0.05,44,False,False,
1,early,surface_tension,slot_250f149aab16,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.05,-0.05,45,False,False,
1,early,surface_tension,slot_250f149aab16,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.05,-0.05,45,False,False,
1,early,surface_tension,slot_250f149aab16,,convgraph.node.llm.charge.negative,True,0.25,0.25,1.0,0.0,-0.05,-0.05,45,False,False,
1,early,surface_tension,slot_250f149aab16,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.05,-0.05,45,False,False,
1,early,surface_tension,slot_250f149aab16,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.05,-0.05,45,False,False,
1,early,surface_tension,slot_250f149aab16,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.05,-0.05,45,False,False,
1,early,surface_tension,slot_250f149aab16,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.05,-0.05,45,False,False,
1,early,surface_tension,slot_3c06567e7628,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.3,-0.3,55,False,False,
1,early,surface_tension,slot_3c06567e7628,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.3,-0.3,55,False,False,
1,early,surface_tension,slot_3c06567e7628,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,-0.3,-0.3,55,False,False,
1,early,surface_tension,slot_3c06567e7628,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.3,-0.3,55,False,False,
1,early,surface_tension,slot_3c06567e7628,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.3,-0.3,55,False,False,
1,early,surface_tension,slot_3c06567e7628,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.3,-0.3,55,False,False,
1,early,surface_tension,slot_3c06567e7628,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.3,-0.3,55,False,False,
1,early,surface_tension,slot_6c1f02f94256,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.3,-0.3,56,False,False,
1,early,surface_tension,slot_6c1f02f94256,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.3,-0.3,56,False,False,
1,early,surface_tension,slot_6c1f02f94256,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,-0.3,-0.3,56,False,False,
1,early,surface_tension,slot_6c1f02f94256,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.3,-0.3,56,False,False,
1,early,surface_tension,slot_6c1f02f94256,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,-0.3,-0.3,56,False,False,
1,early,surface_tension,slot_6c1f02f94256,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.3,-0.3,56,False,False,
1,early,surface_tension,slot_6c1f02f94256,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.3,-0.3,56,False,False,
1,early,ascend,9322de03-6503-4af9-96ce-7544e17e8d75,being at work during the day,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.6,1.6,15,False,False,
1,early,ascend,9322de03-6503-4af9-96ce-7544e17e8d75,being at work during the day,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.6,1.6,15,False,False,
1,early,ascend,9322de03-6503-4af9-96ce-7544e17e8d75,being at work during the day,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.6,1.6,15,False,False,
1,early,ascend,9322de03-6503-4af9-96ce-7544e17e8d75,being at work during the day,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.6,1.6,15,False,False,
1,early,ascend,9322de03-6503-4af9-96ce-7544e17e8d75,being at work during the day,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.6,1.6,15,False,False,
1,early,ascend,9322de03-6503-4af9-96ce-7544e17e8d75,being at work during the day,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.6,1.6,15,False,False,
1,early,ascend,9322de03-6503-4af9-96ce-7544e17e8d75,being at work during the day,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.6,1.6,15,False,False,
1,early,ascend,9322de03-6503-4af9-96ce-7544e17e8d75,being at work during the day,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.6,1.6,15,False,False,
1,early,ascend,9322de03-6503-4af9-96ce-7544e17e8d75,being at work during the day,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.6,1.6,15,False,False,
1,early,ascend,9322de03-6503-4af9-96ce-7544e17e8d75,being at work during the day,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.6,1.6,15,False,False,
1,early,ascend,9322de03-6503-4af9-96ce-7544e17e8d75,being at work during the day,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.6,1.6,15,False,False,
1,early,ascend,9322de03-6503-4af9-96ce-7544e17e8d75,being at work during the day,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,1.6,1.6,15,False,False,
1,early,ascend,16d63f75-d24d-46bb-baec-ccbe12fef3da,growing bored with plain water,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.6,1.6,16,False,False,
1,early,ascend,16d63f75-d24d-46bb-baec-ccbe12fef3da,growing bored with plain water,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.6,1.6,16,False,False,
1,early,ascend,16d63f75-d24d-46bb-baec-ccbe12fef3da,growing bored with plain water,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.6,1.6,16,False,False,
1,early,ascend,16d63f75-d24d-46bb-baec-ccbe12fef3da,growing bored with plain water,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.6,1.6,16,False,False,
1,early,ascend,16d63f75-d24d-46bb-baec-ccbe12fef3da,growing bored with plain water,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.6,1.6,16,False,False,
1,early,ascend,16d63f75-d24d-46bb-baec-ccbe12fef3da,growing bored with plain water,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.6,1.6,16,False,False,
1,early,ascend,16d63f75-d24d-46bb-baec-ccbe12fef3da,growing bored with plain water,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.6,1.6,16,False,False,
1,early,ascend,16d63f75-d24d-46bb-baec-ccbe12fef3da,growing bored with plain water,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.6,1.6,16,False,False,
1,early,ascend,16d63f75-d24d-46bb-baec-ccbe12fef3da,growing bored with plain water,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.6,1.6,16,False,False,
1,early,ascend,16d63f75-d24d-46bb-baec-ccbe12fef3da,growing bored with plain water,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.6,1.6,16,False,False,
1,early,ascend,16d63f75-d24d-46bb-baec-ccbe12fef3da,growing bored with plain water,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.6,1.6,16,False,False,
1,early,ascend,16d63f75-d24d-46bb-baec-ccbe12fef3da,growing bored with plain water,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,1.6,1.6,16,False,False,
1,early,ascend,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,0.75,0.75,28,False,False,
1,early,ascend,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,28,False,False,
1,early,ascend,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,28,False,False,
1,early,ascend,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,28,False,False,
1,early,ascend,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,28,False,False,
1,early,ascend,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,28,False,False,
1,early,ascend,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,28,False,False,
1,early,ascend,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,28,False,False,
1,early,ascend,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.75,0.75,28,False,False,
1,early,ascend,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.75,0.75,28,False,False,
1,early,ascend,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,28,False,False,
1,early,ascend,cac67331-783c-403f-9575-8208b224f6ba,get a drink with satisfying flavor,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,28,False,False,
1,early,ascend,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,e80bfc03-6814-48f9-b715-023afbd68511,sugar crash from regular soda,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,29524c50-e8f3-4505-8e5d-fdc084416d52,lack of flavor variety in plain water,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,474d2b41-ea84-4e73-a676-62bdbe2b197a,enjoy a flavorful drink without energy crash,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,0.75,0.75,31,False,False,
1,early,ascend,474d2b41-ea84-4e73-a676-62bdbe2b197a,enjoy a flavorful drink without energy crash,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,31,False,False,
1,early,ascend,474d2b41-ea84-4e73-a676-62bdbe2b197a,enjoy a flavorful drink without energy crash,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,31,False,False,
1,early,ascend,474d2b41-ea84-4e73-a676-62bdbe2b197a,enjoy a flavorful drink without energy crash,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,31,False,False,
1,early,ascend,474d2b41-ea84-4e73-a676-62bdbe2b197a,enjoy a flavorful drink without energy crash,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,31,False,False,
