turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,unknown,ascend,slot_34cebb9d29ba,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.15,0.15,19,False,False,
1,unknown,ascend,slot_6a91f3cd8c72,,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.0,0.0,21,False,False,
1,unknown,ascend,slot_6a91f3cd8c72,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.0,0.0,21,False,False,
1,unknown,ascend,slot_6a91f3cd8c72,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.0,0.0,21,False,False,
1,unknown,ascend,slot_6a91f3cd8c72,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.0,0.0,21,False,False,
1,unknown,ascend,slot_6a91f3cd8c72,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.0,0.0,21,False,False,
1,unknown,ascend,slot_6a91f3cd8c72,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.0,0.0,21,False,False,
1,unknown,ascend,slot_6a91f3cd8c72,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.0,0.0,21,False,False,
1,unknown,ascend,slot_6a91f3cd8c72,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.0,0.0,21,False,False,
1,unknown,ascend,slot_6a91f3cd8c72,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.0,0.0,21,False,False,
1,unknown,ascend,slot_bad362a90afb,,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.0,0.0,22,False,False,
1,unknown,ascend,slot_bad362a90afb,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.0,0.0,22,False,False,
1,unknown,ascend,slot_bad362a90afb,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.0,0.0,22,False,False,
1,unknown,ascend,slot_bad362a90afb,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.0,0.0,22,False,False,
1,unknown,ascend,slot_bad362a90afb,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.0,0.0,22,False,False,
1,unknown,ascend,slot_bad362a90afb,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.0,0.0,22,False,False,
1,unknown,ascend,slot_bad362a90afb,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.0,0.0,22,False,False,
1,unknown,ascend,slot_bad362a90afb,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.0,0.0,22,False,False,
1,unknown,ascend,slot_bad362a90afb,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.0,0.0,22,False,False,
1,unknown,ground,slot_89029f9e880e,,convgraph.node.recency,0.0,0.25,0.0,1.4,0.0,0.0,0.0,23,False,False,
1,unknown,ground,slot_89029f9e880e,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.4,0.0,0.0,0.0,23,False,False,
1,unknown,ground,slot_89029f9e880e,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.4,0.0,0.0,0.0,23,False,False,
1,unknown,ground,slot_89029f9e880e,,interview.strategy.self_count,0.0,-0.15,-0.0,1.4,0.0,0.0,0.0,23,False,False,
1,unknown,ground,slot_ef3339479447,,convgraph.node.recency,0.0,0.25,0.0,1.4,0.0,0.0,0.0,24,False,False,
1,unknown,ground,slot_ef3339479447,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.4,0.0,0.0,0.0,24,False,False,
1,unknown,ground,slot_ef3339479447,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.4,0.0,0.0,0.0,24,False,False,
1,unknown,ground,slot_ef3339479447,,interview.strategy.self_count,0.0,-0.15,-0.0,1.4,0.0,0.0,0.0,24,False,False,
1,unknown,ground,slot_cf3da4c20ad8,,convgraph.node.recency,0.0,0.25,0.0,1.4,0.0,0.0,0.0,25,False,False,
1,unknown,ground,slot_cf3da4c20ad8,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.4,0.0,0.0,0.0,25,False,False,
1,unknown,ground,slot_cf3da4c20ad8,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.4,0.0,0.0,0.0,25,False,False,
1,unknown,ground,slot_cf3da4c20ad8,,interview.strategy.self_count,0.0,-0.15,-0.0,1.4,0.0,0.0,0.0,25,False,False,
1,unknown,ground,slot_1e5cd5795d9b,,convgraph.node.recency,0.0,0.25,0.0,1.4,0.0,0.0,0.0,26,False,False,
1,unknown,ground,slot_1e5cd5795d9b,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.4,0.0,0.0,0.0,26,False,False,
1,unknown,ground,slot_1e5cd5795d9b,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.4,0.0,0.0,0.0,26,False,False,
1,unknown,ground,slot_1e5cd5795d9b,,interview.strategy.self_count,0.0,-0.15,-0.0,1.4,0.0,0.0,0.0,26,False,False,
1,unknown,ground,slot_34cebb9d29ba,,convgraph.node.recency,0.0,0.25,0.0,1.4,0.0,0.0,0.0,27,False,False,
1,unknown,ground,slot_34cebb9d29ba,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.4,0.0,0.0,0.0,27,False,False,
1,unknown,ground,slot_34cebb9d29ba,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.4,0.0,0.0,0.0,27,False,False,
1,unknown,ground,slot_34cebb9d29ba,,interview.strategy.self_count,0.0,-0.15,-0.0,1.4,0.0,0.0,0.0,27,False,False,
1,unknown,ground,slot_6a91f3cd8c72,,convgraph.node.recency,0.0,0.25,0.0,1.4,0.0,0.0,0.0,28,False,False,
1,unknown,ground,slot_6a91f3cd8c72,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.4,0.0,0.0,0.0,28,False,False,
1,unknown,ground,slot_6a91f3cd8c72,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.4,0.0,0.0,0.0,28,False,False,
1,unknown,ground,slot_6a91f3cd8c72,,interview.strategy.self_count,0.0,-0.15,-0.0,1.4,0.0,0.0,0.0,28,False,False,
1,unknown,ground,slot_bad362a90afb,,convgraph.node.recency,0.0,0.25,0.0,1.4,0.0,0.0,0.0,29,False,False,
1,unknown,ground,slot_bad362a90afb,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.4,0.0,0.0,0.0,29,False,False,
1,unknown,ground,slot_bad362a90afb,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.4,0.0,0.0,0.0,29,False,False,
1,unknown,ground,slot_bad362a90afb,,interview.strategy.self_count,0.0,-0.15,-0.0,1.4,0.0,0.0,0.0,29,False,False,
1,unknown,probe_pain,slot_89029f9e880e,,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,1.7,2.04,2,False,False,
1,unknown,probe_pain,slot_89029f9e880e,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.7,2.04,2,False,False,
1,unknown,probe_pain,slot_89029f9e880e,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,1.7,2.04,2,False,False,
1,unknown,probe_pain,slot_89029f9e880e,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,1.7,2.04,2,False,False,
1,unknown,probe_pain,slot_89029f9e880e,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,1.7,2.04,2,False,False,
1,unknown,probe_pain,slot_89029f9e880e,,convgraph.node.novelty.high,True,0.4,0.4,1.2,0.0,1.7,2.04,2,False,False,
1,unknown,probe_pain,slot_89029f9e880e,,canongraph.node.novelty.new,True,0.5,0.5,1.2,0.0,1.7,2.04,2,False,False,
1,unknown,probe_pain,slot_89029f9e880e,,canongraph.node.novelty.orphan,False,0.3,0.0,1.2,0.0,1.7,2.04,2,False,False,
1,unknown,probe_pain,slot_89029f9e880e,,convgraph.node.focus.streak.none,True,0.5,0.5,1.2,0.0,1.7,2.04,2,False,False,
1,unknown,probe_pain,slot_89029f9e880e,,convgraph.node.focus.streak.medium,False,-0.3,0.0,1.2,0.0,1.7,2.04,2,False,False,
1,unknown,probe_pain,slot_89029f9e880e,,convgraph.node.focus.streak.high,False,-0.6,0.0,1.2,0.0,1.7,2.04,2,False,False,
1,unknown,probe_pain,slot_89029f9e880e,,convgraph.node.focus.count.none,True,0.3,0.3,1.2,0.0,1.7,2.04,2,False,False,
1,unknown,probe_pain,slot_89029f9e880e,,convgraph.node.focus.count.medium,False,-0.3,0.0,1.2,0.0,1.7,2.04,2,False,False,
1,unknown,probe_pain,slot_89029f9e880e,,convgraph.node.focus.count.high,False,-0.6,0.0,1.2,0.0,1.7,2.04,2,False,False,
1,unknown,probe_pain,slot_89029f9e880e,,interview.strategy.self_count,0.0,-0.15,-0.0,1.2,0.0,1.7,2.04,2,False,False,
1,unknown,probe_pain,slot_ef3339479447,,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,1.7,2.04,3,False,False,
1,unknown,probe_pain,slot_ef3339479447,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.7,2.04,3,False,False,
1,unknown,probe_pain,slot_ef3339479447,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,1.7,2.04,3,False,False,
1,unknown,probe_pain,slot_ef3339479447,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,1.7,2.04,3,False,False,
1,unknown,probe_pain,slot_ef3339479447,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,1.7,2.04,3,False,False,
1,unknown,probe_pain,slot_ef3339479447,,convgraph.node.novelty.high,True,0.4,0.4,1.2,0.0,1.7,2.04,3,False,False,
1,unknown,probe_pain,slot_ef3339479447,,canongraph.node.novelty.new,True,0.5,0.5,1.2,0.0,1.7,2.04,3,False,False,
1,unknown,probe_pain,slot_ef3339479447,,canongraph.node.novelty.orphan,False,0.3,0.0,1.2,0.0,1.7,2.04,3,False,False,
1,unknown,probe_pain,slot_ef3339479447,,convgraph.node.focus.streak.none,True,0.5,0.5,1.2,0.0,1.7,2.04,3,False,False,
1,unknown,probe_pain,slot_ef3339479447,,convgraph.node.focus.streak.medium,False,-0.3,0.0,1.2,0.0,1.7,2.04,3,False,False,
1,unknown,probe_pain,slot_ef3339479447,,convgraph.node.focus.streak.high,False,-0.6,0.0,1.2,0.0,1.7,2.04,3,False,False,
1,unknown,probe_pain,slot_ef3339479447,,convgraph.node.focus.count.none,True,0.3,0.3,1.2,0.0,1.7,2.04,3,False,False,
1,unknown,probe_pain,slot_ef3339479447,,convgraph.node.focus.count.medium,False,-0.3,0.0,1.2,0.0,1.7,2.04,3,False,False,
1,unknown,probe_pain,slot_ef3339479447,,convgraph.node.focus.count.high,False,-0.6,0.0,1.2,0.0,1.7,2.04,3,False,False,
1,unknown,probe_pain,slot_ef3339479447,,interview.strategy.self_count,0.0,-0.15,-0.0,1.2,0.0,1.7,2.04,3,False,False,
1,unknown,probe_pain,slot_cf3da4c20ad8,,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,1.7,2.04,4,False,False,
1,unknown,probe_pain,slot_cf3da4c20ad8,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.7,2.04,4,False,False,
1,unknown,probe_pain,slot_cf3da4c20ad8,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,1.7,2.04,4,False,False,
1,unknown,probe_pain,slot_cf3da4c20ad8,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,1.7,2.04,4,False,False,
1,unknown,probe_pain,slot_cf3da4c20ad8,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,1.7,2.04,4,False,False,
1,unknown,probe_pain,slot_cf3da4c20ad8,,convgraph.node.novelty.high,True,0.4,0.4,1.2,0.0,1.7,2.04,4,False,False,
1,unknown,probe_pain,slot_cf3da4c20ad8,,canongraph.node.novelty.new,True,0.5,0.5,1.2,0.0,1.7,2.04,4,False,False,
1,unknown,probe_pain,slot_cf3da4c20ad8,,canongraph.node.novelty.orphan,False,0.3,0.0,1.2,0.0,1.7,2.04,4,False,False,
1,unknown,probe_pain,slot_cf3da4c20ad8,,convgraph.node.focus.streak.none,True,0.5,0.5,1.2,0.0,1.7,2.04,4,False,False,
1,unknown,probe_pain,slot_cf3da4c20ad8,,convgraph.node.focus.streak.medium,False,-0.3,0.0,1.2,0.0,1.7,2.04,4,False,False,
1,unknown,probe_pain,slot_cf3da4c20ad8,,convgraph.node.focus.streak.high,False,-0.6,0.0,1.2,0.0,1.7,2.04,4,False,False,
1,unknown,probe_pain,slot_cf3da4c20ad8,,convgraph.node.focus.count.none,True,0.3,0.3,1.2,0.0,1.7,2.04,4,False,False,
1,unknown,probe_pain,slot_cf3da4c20ad8,,convgraph.node.focus.count.medium,False,-0.3,0.0,1.2,0.0,1.7,2.04,4,False,False,
1,unknown,probe_pain,slot_cf3da4c20ad8,,convgraph.node.focus.count.high,False,-0.6,0.0,1.2,0.0,1.7,2.04,4,False,False,
1,unknown,probe_pain,slot_cf3da4c20ad8,,interview.strategy.self_count,0.0,-0.15,-0.0,1.2,0.0,1.7,2.04,4,False,False,
1,unknown,probe_pain,slot_1e5cd5795d9b,,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,2.0,2.4,1,True,False,
1,unknown,probe_pain,slot_1e5cd5795d9b,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,2.0,2.4,1,True,False,
1,unknown,probe_pain,slot_1e5cd5795d9b,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,2.0,2.4,1,True,False,
1,unknown,probe_pain,slot_1e5cd5795d9b,,convgraph.node.llm.charge.negative,True,0.3,0.3,1.2,0.0,2.0,2.4,1,True,False,
1,unknown,probe_pain,slot_1e5cd5795d9b,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,2.0,2.4,1,True,False,
1,unknown,probe_pain,slot_1e5cd5795d9b,,convgraph.node.novelty.high,True,0.4,0.4,1.2,0.0,2.0,2.4,1,True,False,
1,unknown,probe_pain,slot_1e5cd5795d9b,,canongraph.node.novelty.new,True,0.5,0.5,1.2,0.0,2.0,2.4,1,True,False,
1,unknown,probe_pain,slot_1e5cd5795d9b,,canongraph.node.novelty.orphan,False,0.3,0.0,1.2,0.0,2.0,2.4,1,True,False,
1,unknown,probe_pain,slot_1e5cd5795d9b,,convgraph.node.focus.streak.none,True,0.5,0.5,1.2,0.0,2.0,2.4,1,True,False,
1,unknown,probe_pain,slot_1e5cd5795d9b,,convgraph.node.focus.streak.medium,False,-0.3,0.0,1.2,0.0,2.0,2.4,1,True,False,
1,unknown,probe_pain,slot_1e5cd5795d9b,,convgraph.node.focus.streak.high,False,-0.6,0.0,1.2,0.0,2.0,2.4,1,True,False,
1,unknown,probe_pain,slot_1e5cd5795d9b,,convgraph.node.focus.count.none,True,0.3,0.3,1.2,0.0,2.0,2.4,1,True,False,
1,unknown,probe_pain,slot_1e5cd5795d9b,,convgraph.node.focus.count.medium,False,-0.3,0.0,1.2,0.0,2.0,2.4,1,True,False,
1,unknown,probe_pain,slot_1e5cd5795d9b,,convgraph.node.focus.count.high,False,-0.6,0.0,1.2,0.0,2.0,2.4,1,True,False,
1,unknown,probe_pain,slot_1e5cd5795d9b,,interview.strategy.self_count,0.0,-0.15,-0.0,1.2,0.0,2.0,2.4,1,True,False,
1,unknown,probe_pain,slot_34cebb9d29ba,,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,1.7,2.04,5,False,False,
1,unknown,probe_pain,slot_34cebb9d29ba,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.7,2.04,5,False,False,
1,unknown,probe_pain,slot_34cebb9d29ba,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,1.7,2.04,5,False,False,
1,unknown,probe_pain,slot_34cebb9d29ba,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,1.7,2.04,5,False,False,
1,unknown,probe_pain,slot_34cebb9d29ba,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,1.7,2.04,5,False,False,
1,unknown,probe_pain,slot_34cebb9d29ba,,convgraph.node.novelty.high,True,0.4,0.4,1.2,0.0,1.7,2.04,5,False,False,
1,unknown,probe_pain,slot_34cebb9d29ba,,canongraph.node.novelty.new,True,0.5,0.5,1.2,0.0,1.7,2.04,5,False,False,
1,unknown,probe_pain,slot_34cebb9d29ba,,canongraph.node.novelty.orphan,False,0.3,0.0,1.2,0.0,1.7,2.04,5,False,False,
1,unknown,probe_pain,slot_34cebb9d29ba,,convgraph.node.focus.streak.none,True,0.5,0.5,1.2,0.0,1.7,2.04,5,False,False,
1,unknown,probe_pain,slot_34cebb9d29ba,,convgraph.node.focus.streak.medium,False,-0.3,0.0,1.2,0.0,1.7,2.04,5,False,False,
1,unknown,probe_pain,slot_34cebb9d29ba,,convgraph.node.focus.streak.high,False,-0.6,0.0,1.2,0.0,1.7,2.04,5,False,False,
1,unknown,probe_pain,slot_34cebb9d29ba,,convgraph.node.focus.count.none,True,0.3,0.3,1.2,0.0,1.7,2.04,5,False,False,
1,unknown,probe_pain,slot_34cebb9d29ba,,convgraph.node.focus.count.medium,False,-0.3,0.0,1.2,0.0,1.7,2.04,5,False,False,
1,unknown,probe_pain,slot_34cebb9d29ba,,convgraph.node.focus.count.high,False,-0.6,0.0,1.2,0.0,1.7,2.04,5,False,False,
1,unknown,probe_pain,slot_34cebb9d29ba,,interview.strategy.self_count,0.0,-0.15,-0.0,1.2,0.0,1.7,2.04,5,False,False,
1,unknown,probe_pain,slot_6a91f3cd8c72,,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,1.7,2.04,6,False,False,
1,unknown,probe_pain,slot_6a91f3cd8c72,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.7,2.04,6,False,False,
1,unknown,probe_pain,slot_6a91f3cd8c72,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,1.7,2.04,6,False,False,
1,unknown,probe_pain,slot_6a91f3cd8c72,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,1.7,2.04,6,False,False,
1,unknown,probe_pain,slot_6a91f3cd8c72,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,1.7,2.04,6,False,False,
1,unknown,probe_pain,slot_6a91f3cd8c72,,convgraph.node.novelty.high,True,0.4,0.4,1.2,0.0,1.7,2.04,6,False,False,
1,unknown,probe_pain,slot_6a91f3cd8c72,,canongraph.node.novelty.new,True,0.5,0.5,1.2,0.0,1.7,2.04,6,False,False,
1,unknown,probe_pain,slot_6a91f3cd8c72,,canongraph.node.novelty.orphan,False,0.3,0.0,1.2,0.0,1.7,2.04,6,False,False,
1,unknown,probe_pain,slot_6a91f3cd8c72,,convgraph.node.focus.streak.none,True,0.5,0.5,1.2,0.0,1.7,2.04,6,False,False,
1,unknown,probe_pain,slot_6a91f3cd8c72,,convgraph.node.focus.streak.medium,False,-0.3,0.0,1.2,0.0,1.7,2.04,6,False,False,
1,unknown,probe_pain,slot_6a91f3cd8c72,,convgraph.node.focus.streak.high,False,-0.6,0.0,1.2,0.0,1.7,2.04,6,False,False,
1,unknown,probe_pain,slot_6a91f3cd8c72,,convgraph.node.focus.count.none,True,0.3,0.3,1.2,0.0,1.7,2.04,6,False,False,
1,unknown,probe_pain,slot_6a91f3cd8c72,,convgraph.node.focus.count.medium,False,-0.3,0.0,1.2,0.0,1.7,2.04,6,False,False,
1,unknown,probe_pain,slot_6a91f3cd8c72,,convgraph.node.focus.count.high,False,-0.6,0.0,1.2,0.0,1.7,2.04,6,False,False,
1,unknown,probe_pain,slot_6a91f3cd8c72,,interview.strategy.self_count,0.0,-0.15,-0.0,1.2,0.0,1.7,2.04,6,False,False,
1,unknown,probe_pain,slot_bad362a90afb,,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,1.7,2.04,7,False,False,
1,unknown,probe_pain,slot_bad362a90afb,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.7,2.04,7,False,False,
1,unknown,probe_pain,slot_bad362a90afb,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,1.7,2.04,7,False,False,
1,unknown,probe_pain,slot_bad362a90afb,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,1.7,2.04,7,False,False,
1,unknown,probe_pain,slot_bad362a90afb,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,1.7,2.04,7,False,False,
1,unknown,probe_pain,slot_bad362a90afb,,convgraph.node.novelty.high,True,0.4,0.4,1.2,0.0,1.7,2.04,7,False,False,
1,unknown,probe_pain,slot_bad362a90afb,,canongraph.node.novelty.new,True,0.5,0.5,1.2,0.0,1.7,2.04,7,False,False,
1,unknown,probe_pain,slot_bad362a90afb,,canongraph.node.novelty.orphan,False,0.3,0.0,1.2,0.0,1.7,2.04,7,False,False,
1,unknown,probe_pain,slot_bad362a90afb,,convgraph.node.focus.streak.none,True,0.5,0.5,1.2,0.0,1.7,2.04,7,False,False,
