turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,ascend,0dcc2a69-ce57-4700-adcb-a9216447ec33,refreshing lift without crash or jitters,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.75,0.75,28,False,False,
1,early,ascend,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.1,1.1,10,False,False,
1,early,ascend,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.1,1.1,10,False,False,
1,early,ascend,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.1,1.1,10,False,False,
1,early,ascend,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.1,1.1,10,False,False,
1,early,ascend,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.1,1.1,10,False,False,
1,early,ascend,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.1,1.1,10,False,False,
1,early,ascend,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.1,1.1,10,False,False,
1,early,ascend,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.1,1.1,10,False,False,
1,early,ascend,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.1,1.1,10,False,False,
1,early,ascend,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.1,1.1,10,False,False,
1,early,ascend,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.1,1.1,10,False,False,
1,early,ascend,36ac2b83-d823-4f8a-9788-c84e39cfe9fc,"feel like I'm making the logical, optimal choice",interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,1.1,1.1,10,False,False,
1,early,ascend,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.1,1.1,11,False,False,
1,early,ascend,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.1,1.1,11,False,False,
1,early,ascend,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.1,1.1,11,False,False,
1,early,ascend,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.1,1.1,11,False,False,
1,early,ascend,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.1,1.1,11,False,False,
1,early,ascend,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.1,1.1,11,False,False,
1,early,ascend,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.1,1.1,11,False,False,
1,early,ascend,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.1,1.1,11,False,False,
1,early,ascend,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.1,1.1,11,False,False,
1,early,ascend,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.1,1.1,11,False,False,
1,early,ascend,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.1,1.1,11,False,False,
1,early,ascend,53bcb65b-7b14-419a-9d10-36a3a098911b,choosing ZeroFizz over a third coffee,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,1.1,1.1,11,False,False,
1,early,ascend,slot_ec9056a53ac8,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,25,False,False,
1,early,ascend,slot_ec9056a53ac8,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,25,False,False,
1,early,ascend,slot_ec9056a53ac8,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,25,False,False,
1,early,ascend,slot_ec9056a53ac8,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,25,False,False,
1,early,ascend,slot_ec9056a53ac8,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,25,False,False,
1,early,ascend,slot_ec9056a53ac8,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,25,False,False,
1,early,ascend,slot_ec9056a53ac8,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,25,False,False,
1,early,ascend,slot_ec9056a53ac8,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,25,False,False,
1,early,ascend,slot_ec9056a53ac8,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,25,False,False,
1,early,ascend,slot_ec9056a53ac8,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,25,False,False,
1,early,ascend,slot_ec9056a53ac8,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,25,False,False,
1,early,ascend,slot_ec9056a53ac8,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.9,0.9,25,False,False,
1,early,ascend,slot_c6670bf0021e,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,26,False,False,
1,early,ascend,slot_c6670bf0021e,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,26,False,False,
1,early,ascend,slot_c6670bf0021e,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,26,False,False,
1,early,ascend,slot_c6670bf0021e,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,26,False,False,
1,early,ascend,slot_c6670bf0021e,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,26,False,False,
1,early,ascend,slot_c6670bf0021e,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,26,False,False,
1,early,ascend,slot_c6670bf0021e,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,26,False,False,
1,early,ascend,slot_c6670bf0021e,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,26,False,False,
1,early,ascend,slot_c6670bf0021e,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,26,False,False,
1,early,ascend,slot_c6670bf0021e,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,26,False,False,
1,early,ascend,slot_c6670bf0021e,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,26,False,False,
1,early,ascend,slot_c6670bf0021e,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.9,0.9,26,False,False,
1,early,ascend,slot_b91c2cf84c95,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_b91c2cf84c95,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_b91c2cf84c95,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_b91c2cf84c95,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_b91c2cf84c95,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_b91c2cf84c95,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_b91c2cf84c95,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_b91c2cf84c95,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_b91c2cf84c95,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_b91c2cf84c95,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_b91c2cf84c95,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_b91c2cf84c95,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.75,0.75,29,False,False,
1,early,ascend,slot_c6abd0975e33,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,slot_c6abd0975e33,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,slot_c6abd0975e33,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,slot_c6abd0975e33,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,slot_c6abd0975e33,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,slot_c6abd0975e33,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,slot_c6abd0975e33,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,slot_c6abd0975e33,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,slot_c6abd0975e33,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,slot_c6abd0975e33,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,slot_c6abd0975e33,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,slot_c6abd0975e33,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.75,0.75,30,False,False,
1,early,ascend,slot_e77914df83cf,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,31,False,False,
1,early,ascend,slot_e77914df83cf,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,31,False,False,
1,early,ascend,slot_e77914df83cf,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,31,False,False,
1,early,ascend,slot_e77914df83cf,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,31,False,False,
1,early,ascend,slot_e77914df83cf,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,31,False,False,
1,early,ascend,slot_e77914df83cf,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,31,False,False,
1,early,ascend,slot_e77914df83cf,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,31,False,False,
1,early,ascend,slot_e77914df83cf,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,31,False,False,
1,early,ascend,slot_e77914df83cf,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.75,0.75,31,False,False,
1,early,ascend,slot_e77914df83cf,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.75,0.75,31,False,False,
1,early,ascend,slot_e77914df83cf,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.75,0.75,31,False,False,
1,early,ascend,slot_e77914df83cf,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.75,0.75,31,False,False,
1,early,ascend,slot_4f68fc6e8a85,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.95,0.95,24,False,False,
1,early,ascend,slot_4f68fc6e8a85,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.95,0.95,24,False,False,
1,early,ascend,slot_4f68fc6e8a85,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.95,0.95,24,False,False,
1,early,ascend,slot_4f68fc6e8a85,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.95,0.95,24,False,False,
1,early,ascend,slot_4f68fc6e8a85,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.95,0.95,24,False,False,
1,early,ascend,slot_4f68fc6e8a85,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.95,0.95,24,False,False,
1,early,ascend,slot_4f68fc6e8a85,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.95,0.95,24,False,False,
1,early,ascend,slot_4f68fc6e8a85,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.95,0.95,24,False,False,
1,early,ascend,slot_4f68fc6e8a85,,convgraph.node.llm.elaboration.high,True,0.1,0.1,1.0,0.0,0.95,0.95,24,False,False,
1,early,ascend,slot_4f68fc6e8a85,,convgraph.node.llm.charge.positive,True,0.1,0.1,1.0,0.0,0.95,0.95,24,False,False,
1,early,ascend,slot_4f68fc6e8a85,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.95,0.95,24,False,False,
1,early,ascend,slot_4f68fc6e8a85,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.95,0.95,24,False,False,
1,early,ascend,slot_c780e3f336b4,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.85,0.85,27,False,False,
1,early,ascend,slot_c780e3f336b4,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.85,0.85,27,False,False,
1,early,ascend,slot_c780e3f336b4,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.85,0.85,27,False,False,
1,early,ascend,slot_c780e3f336b4,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.85,0.85,27,False,False,
1,early,ascend,slot_c780e3f336b4,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.85,0.85,27,False,False,
1,early,ascend,slot_c780e3f336b4,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.85,0.85,27,False,False,
1,early,ascend,slot_c780e3f336b4,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.85,0.85,27,False,False,
1,early,ascend,slot_c780e3f336b4,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.85,0.85,27,False,False,
1,early,ascend,slot_c780e3f336b4,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.85,0.85,27,False,False,
1,early,ascend,slot_c780e3f336b4,,convgraph.node.llm.charge.positive,True,0.1,0.1,1.0,0.0,0.85,0.85,27,False,False,
1,early,ascend,slot_c780e3f336b4,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.85,0.85,27,False,False,
1,early,ascend,slot_c780e3f336b4,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.85,0.85,27,False,False,
1,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.25,0.3,39,False,False,
1,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.25,0.3,39,False,False,
1,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.25,0.3,39,False,False,
1,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.25,0.3,39,False,False,
1,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.25,0.3,39,False,False,
1,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.25,0.3,39,False,False,
1,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.25,0.3,39,False,False,
1,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.25,0.3,39,False,False,
1,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.25,0.3,39,False,False,
1,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.25,0.3,39,False,False,
1,early,ground,916d8db2-115b-4b62-8048-65a7bba56f25,at desk mid-afternoon,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.25,0.3,39,False,False,
1,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.25,0.3,40,False,False,
1,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.25,0.3,40,False,False,
1,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.25,0.3,40,False,False,
1,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.25,0.3,40,False,False,
1,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.25,0.3,40,False,False,
1,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.25,0.3,40,False,False,
1,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.25,0.3,40,False,False,
1,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.25,0.3,40,False,False,
1,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.25,0.3,40,False,False,
1,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.25,0.3,40,False,False,
1,early,ground,e8e2a4d7-c1ac-4a1d-9c25-0745debe50ca,afternoon energy dip,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.25,0.3,40,False,False,
1,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,convgraph.node.chain.gap.below.true,True,0.5,0.5,1.2,0.0,1.15,1.38,4,False,False,
1,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,1.15,1.38,4,False,False,
1,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,1.15,1.38,4,False,False,
1,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.15,1.38,4,False,False,
1,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.15,1.38,4,False,False,
1,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,1.15,1.38,4,False,False,
1,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,1.2,0.0,1.15,1.38,4,False,False,
1,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.2,0.0,1.15,1.38,4,False,False,
1,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.15,1.38,4,False,False,
1,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,1.15,1.38,4,False,False,
1,early,ground,7272362b-b08d-463e-88c5-7cc7b455498b,already had too much caffeine from coffee,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,1.15,1.38,4,False,False,
1,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,convgraph.node.chain.gap.below.true,True,0.5,0.5,1.2,0.0,1.15,1.38,5,False,False,
1,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,1.15,1.38,5,False,False,
1,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,1.15,1.38,5,False,False,
1,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.15,1.38,5,False,False,
1,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.15,1.38,5,False,False,
1,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,1.15,1.38,5,False,False,
1,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,convgraph.node.chain.has_attribute_foundation.false,True,0.2,0.2,1.2,0.0,1.15,1.38,5,False,False,
1,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.2,0.0,1.15,1.38,5,False,False,
1,early,ground,ee2efa2f-e9f3-48dd-8b59-cc35bf185d90,avoid caffeine jitters,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.15,1.38,5,False,False,
