turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,unknown,anchor,slot_6add11aaa391,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
1,unknown,elaborate,,,response.semantic.llm.engagement.trend.fatigued,False,-0.6,0.0,1.4,0.2,0.4,0.76,1,True,False,
1,unknown,elaborate,,,response.semantic.llm.engagement.trend.shallowing,False,-0.4,0.0,1.4,0.2,0.4,0.76,1,True,False,
1,unknown,elaborate,,,response.semantic.llm.engagement.mid,True,0.4,0.4,1.4,0.2,0.4,0.76,1,True,False,
1,unknown,elaborate,,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.4,0.2,0.4,0.76,1,True,False,
1,unknown,elaborate,,,interview.strategy.self_count,0.0,-0.7,-0.0,1.4,0.2,0.4,0.76,1,True,False,
1,unknown,revitalize,,,response.semantic.llm.engagement.trend.fatigued,False,1.0,0.0,1.0,0.0,0.4,0.4,2,False,False,
1,unknown,revitalize,,,response.semantic.llm.engagement.trend.shallowing,False,0.8,0.0,1.0,0.0,0.4,0.4,2,False,False,
1,unknown,revitalize,,,response.semantic.llm.engagement.low,False,0.8,0.0,1.0,0.0,0.4,0.4,2,False,False,
1,unknown,revitalize,,,response.semantic.llm.engagement.mid,True,0.4,0.4,1.0,0.0,0.4,0.4,2,False,False,
1,unknown,revitalize,,,response.semantic.llm.engagement.high,False,-0.4,0.0,1.0,0.0,0.4,0.4,2,False,False,
1,unknown,revitalize,,,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,0.4,0.4,2,False,False,
1,unknown,revitalize,,,interview.strategy.self_count.high,False,-1.0,0.0,1.0,0.0,0.4,0.4,2,False,False,
1,unknown,revitalize,,,interview.phase.late,False,-0.5,0.0,1.0,0.0,0.4,0.4,2,False,False,
1,unknown,validate,,,interview.phase.early,True,-3.0,-3.0,0.2,0.0,-1.8,-0.36,3,False,False,
1,unknown,validate,,,interview.phase.mid,False,-3.0,0.0,0.2,0.0,-1.8,-0.36,3,False,False,
1,unknown,validate,,,meta.saturation.conversation,0.0,0.3,0.0,0.2,0.0,-1.8,-0.36,3,False,False,
1,unknown,validate,,,meta.saturation.canonical,1.0,0.2,0.2,0.2,0.0,-1.8,-0.36,3,False,False,
1,unknown,validate,,,response.semantic.llm.certainty.low,True,1.0,1.0,0.2,0.0,-1.8,-0.36,3,False,False,
1,unknown,validate,,,response.semantic.llm.certainty.mid,False,0.7,0.0,0.2,0.0,-1.8,-0.36,3,False,False,
1,unknown,validate,,,response.semantic.llm.engagement.low,False,0.6,0.0,0.2,0.0,-1.8,-0.36,3,False,False,
1,unknown,validate,,,interview.strategy.self_count,0.0,-0.7,-0.0,0.2,0.0,-1.8,-0.36,3,False,False,
2,unknown,ascend,slot_7e8973ed6fe6,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
2,unknown,ascend,slot_7b630368f75c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
2,unknown,ascend,slot_aa090a9b5785,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
2,unknown,ascend,slot_018c8eaf71da,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
2,unknown,ascend,slot_6add11aaa391,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
2,unknown,ascend,slot_9c15c1db005d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
2,unknown,ascend,slot_e8e0276a842d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
2,unknown,ascend,slot_5c3e3d2d1e7f,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
2,unknown,ascend,slot_6df4c9d7c26d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
2,unknown,ground,slot_7e8973ed6fe6,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
2,unknown,ground,slot_7b630368f75c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
2,unknown,ground,slot_aa090a9b5785,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
2,unknown,ground,slot_018c8eaf71da,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
2,unknown,ground,slot_6add11aaa391,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
2,unknown,ground,slot_9c15c1db005d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
2,unknown,ground,slot_e8e0276a842d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
2,unknown,ground,slot_5c3e3d2d1e7f,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
2,unknown,ground,slot_6df4c9d7c26d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
2,unknown,probe_pain,slot_7e8973ed6fe6,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,probe_pain,slot_7b630368f75c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,probe_pain,slot_aa090a9b5785,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,probe_pain,slot_018c8eaf71da,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,probe_pain,slot_6add11aaa391,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,probe_pain,slot_9c15c1db005d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,probe_pain,slot_e8e0276a842d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,probe_pain,slot_5c3e3d2d1e7f,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,probe_pain,slot_6df4c9d7c26d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,anchor,slot_7e8973ed6fe6,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,anchor,slot_7b630368f75c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,anchor,slot_aa090a9b5785,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,anchor,slot_018c8eaf71da,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,anchor,slot_6add11aaa391,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,anchor,slot_9c15c1db005d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,anchor,slot_e8e0276a842d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,anchor,slot_5c3e3d2d1e7f,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,anchor,slot_6df4c9d7c26d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
2,unknown,elaborate,,,response.semantic.llm.engagement.trend.fatigued,False,-0.6,0.0,1.4,0.2,-0.14,0.004,1,True,False,
2,unknown,elaborate,,,response.semantic.llm.engagement.trend.shallowing,False,-0.4,0.0,1.4,0.2,-0.14,0.004,1,True,False,
2,unknown,elaborate,,,response.semantic.llm.engagement.mid,False,0.4,0.0,1.4,0.2,-0.14,0.004,1,True,False,
2,unknown,elaborate,,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.4,0.2,-0.14,0.004,1,True,False,
2,unknown,elaborate,,,interview.strategy.self_count,0.2,-0.7,-0.13999999999999999,1.4,0.2,-0.14,0.004,1,True,False,
2,unknown,revitalize,,,response.semantic.llm.engagement.trend.fatigued,False,1.0,0.0,1.0,0.0,-0.4,-0.4,3,False,False,
2,unknown,revitalize,,,response.semantic.llm.engagement.trend.shallowing,False,0.8,0.0,1.0,0.0,-0.4,-0.4,3,False,False,
2,unknown,revitalize,,,response.semantic.llm.engagement.low,False,0.8,0.0,1.0,0.0,-0.4,-0.4,3,False,False,
2,unknown,revitalize,,,response.semantic.llm.engagement.mid,False,0.4,0.0,1.0,0.0,-0.4,-0.4,3,False,False,
2,unknown,revitalize,,,response.semantic.llm.engagement.high,True,-0.4,-0.4,1.0,0.0,-0.4,-0.4,3,False,False,
2,unknown,revitalize,,,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,-0.4,-0.4,3,False,False,
2,unknown,revitalize,,,interview.strategy.self_count.high,False,-1.0,0.0,1.0,0.0,-0.4,-0.4,3,False,False,
2,unknown,revitalize,,,interview.phase.late,False,-0.5,0.0,1.0,0.0,-0.4,-0.4,3,False,False,
2,unknown,validate,,,interview.phase.early,True,-3.0,-3.0,0.2,0.0,-1.84,-0.368,2,False,False,
2,unknown,validate,,,interview.phase.mid,False,-3.0,0.0,0.2,0.0,-1.84,-0.368,2,False,False,
2,unknown,validate,,,meta.saturation.conversation,0.0,0.3,0.0,0.2,0.0,-1.84,-0.368,2,False,False,
2,unknown,validate,,,meta.saturation.canonical,0.8,0.2,0.16000000000000003,0.2,0.0,-1.84,-0.368,2,False,False,
2,unknown,validate,,,response.semantic.llm.certainty.low,True,1.0,1.0,0.2,0.0,-1.84,-0.368,2,False,False,
2,unknown,validate,,,response.semantic.llm.certainty.mid,False,0.7,0.0,0.2,0.0,-1.84,-0.368,2,False,False,
2,unknown,validate,,,response.semantic.llm.engagement.low,False,0.6,0.0,0.2,0.0,-1.84,-0.368,2,False,False,
2,unknown,validate,,,interview.strategy.self_count,0.0,-0.7,-0.0,0.2,0.0,-1.84,-0.368,2,False,False,
3,unknown,ascend,slot_7e8973ed6fe6,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
3,unknown,ascend,slot_7b630368f75c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
3,unknown,ascend,slot_aa090a9b5785,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
3,unknown,ascend,slot_018c8eaf71da,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
3,unknown,ascend,slot_6add11aaa391,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
3,unknown,ascend,slot_9c15c1db005d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
3,unknown,ascend,slot_e8e0276a842d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
3,unknown,ascend,slot_5c3e3d2d1e7f,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
3,unknown,ascend,slot_6df4c9d7c26d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
3,unknown,ascend,slot_cd8f45961b3c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
3,unknown,ascend,slot_8942f5ffe7bb,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
3,unknown,ascend,slot_d587a8f6842e,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
3,unknown,ground,slot_7e8973ed6fe6,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
3,unknown,ground,slot_7b630368f75c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
3,unknown,ground,slot_aa090a9b5785,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
3,unknown,ground,slot_018c8eaf71da,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
3,unknown,ground,slot_6add11aaa391,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
3,unknown,ground,slot_9c15c1db005d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
3,unknown,ground,slot_e8e0276a842d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
3,unknown,ground,slot_5c3e3d2d1e7f,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
3,unknown,ground,slot_6df4c9d7c26d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
3,unknown,ground,slot_cd8f45961b3c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
3,unknown,ground,slot_8942f5ffe7bb,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
3,unknown,ground,slot_d587a8f6842e,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
3,unknown,probe_pain,slot_7e8973ed6fe6,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,probe_pain,slot_7b630368f75c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,probe_pain,slot_aa090a9b5785,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,probe_pain,slot_018c8eaf71da,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,probe_pain,slot_6add11aaa391,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,probe_pain,slot_9c15c1db005d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,probe_pain,slot_e8e0276a842d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,probe_pain,slot_5c3e3d2d1e7f,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,probe_pain,slot_6df4c9d7c26d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,probe_pain,slot_cd8f45961b3c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,probe_pain,slot_8942f5ffe7bb,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,probe_pain,slot_d587a8f6842e,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,anchor,slot_7e8973ed6fe6,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,anchor,slot_7b630368f75c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,anchor,slot_aa090a9b5785,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,anchor,slot_018c8eaf71da,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,anchor,slot_6add11aaa391,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,anchor,slot_9c15c1db005d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,anchor,slot_e8e0276a842d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,anchor,slot_5c3e3d2d1e7f,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,anchor,slot_6df4c9d7c26d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,anchor,slot_cd8f45961b3c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,anchor,slot_8942f5ffe7bb,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,anchor,slot_d587a8f6842e,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
3,unknown,elaborate,,,response.semantic.llm.engagement.trend.fatigued,False,-0.6,0.0,1.4,0.2,0.12,0.368,2,False,False,
3,unknown,elaborate,,,response.semantic.llm.engagement.trend.shallowing,False,-0.4,0.0,1.4,0.2,0.12,0.368,2,False,False,
3,unknown,elaborate,,,response.semantic.llm.engagement.mid,True,0.4,0.4,1.4,0.2,0.12,0.368,2,False,False,
3,unknown,elaborate,,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.4,0.2,0.12,0.368,2,False,False,
3,unknown,elaborate,,,interview.strategy.self_count,0.4,-0.7,-0.27999999999999997,1.4,0.2,0.12,0.368,2,False,False,
3,unknown,revitalize,,,response.semantic.llm.engagement.trend.fatigued,False,1.0,0.0,1.0,0.0,0.4,0.4,1,True,False,
3,unknown,revitalize,,,response.semantic.llm.engagement.trend.shallowing,False,0.8,0.0,1.0,0.0,0.4,0.4,1,True,False,
3,unknown,revitalize,,,response.semantic.llm.engagement.low,False,0.8,0.0,1.0,0.0,0.4,0.4,1,True,False,
3,unknown,revitalize,,,response.semantic.llm.engagement.mid,True,0.4,0.4,1.0,0.0,0.4,0.4,1,True,False,
3,unknown,revitalize,,,response.semantic.llm.engagement.high,False,-0.4,0.0,1.0,0.0,0.4,0.4,1,True,False,
3,unknown,revitalize,,,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,0.4,0.4,1,True,False,
3,unknown,revitalize,,,interview.strategy.self_count.high,False,-1.0,0.0,1.0,0.0,0.4,0.4,1,True,False,
3,unknown,revitalize,,,interview.phase.late,False,-0.5,0.0,1.0,0.0,0.4,0.4,1,True,False,
3,unknown,validate,,,interview.phase.early,True,-3.0,-3.0,0.2,0.0,-1.68,-0.336,3,False,False,
3,unknown,validate,,,interview.phase.mid,False,-3.0,0.0,0.2,0.0,-1.68,-0.336,3,False,False,
3,unknown,validate,,,meta.saturation.conversation,0.4,0.3,0.12,0.2,0.0,-1.68,-0.336,3,False,False,
3,unknown,validate,,,meta.saturation.canonical,1.0,0.2,0.2,0.2,0.0,-1.68,-0.336,3,False,False,
3,unknown,validate,,,response.semantic.llm.certainty.low,True,1.0,1.0,0.2,0.0,-1.68,-0.336,3,False,False,
3,unknown,validate,,,response.semantic.llm.certainty.mid,False,0.7,0.0,0.2,0.0,-1.68,-0.336,3,False,False,
3,unknown,validate,,,response.semantic.llm.engagement.low,False,0.6,0.0,0.2,0.0,-1.68,-0.336,3,False,False,
3,unknown,validate,,,interview.strategy.self_count,0.0,-0.7,-0.0,0.2,0.0,-1.68,-0.336,3,False,False,
4,unknown,ascend,slot_7e8973ed6fe6,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
4,unknown,ascend,slot_7b630368f75c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
4,unknown,ascend,slot_aa090a9b5785,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
4,unknown,ascend,slot_018c8eaf71da,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
4,unknown,ascend,slot_6add11aaa391,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
4,unknown,ascend,slot_9c15c1db005d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
4,unknown,ascend,slot_e8e0276a842d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
4,unknown,ascend,slot_5c3e3d2d1e7f,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
4,unknown,ascend,slot_6df4c9d7c26d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
4,unknown,ascend,slot_cd8f45961b3c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
4,unknown,ascend,slot_8942f5ffe7bb,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
4,unknown,ascend,slot_d587a8f6842e,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
4,unknown,ascend,slot_79ddcf062b0f,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
4,unknown,ascend,slot_c43859ecfe3e,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.above
4,unknown,ground,slot_7e8973ed6fe6,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
4,unknown,ground,slot_7b630368f75c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
4,unknown,ground,slot_aa090a9b5785,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
4,unknown,ground,slot_018c8eaf71da,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
4,unknown,ground,slot_6add11aaa391,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
4,unknown,ground,slot_9c15c1db005d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
4,unknown,ground,slot_e8e0276a842d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
4,unknown,ground,slot_5c3e3d2d1e7f,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
4,unknown,ground,slot_6df4c9d7c26d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
4,unknown,ground,slot_cd8f45961b3c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
4,unknown,ground,slot_8942f5ffe7bb,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
4,unknown,ground,slot_d587a8f6842e,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
4,unknown,ground,slot_79ddcf062b0f,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
4,unknown,ground,slot_c43859ecfe3e,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.chain.gap.below
4,unknown,probe_pain,slot_7e8973ed6fe6,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
4,unknown,probe_pain,slot_7b630368f75c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
4,unknown,probe_pain,slot_aa090a9b5785,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
4,unknown,probe_pain,slot_018c8eaf71da,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
4,unknown,probe_pain,slot_6add11aaa391,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
4,unknown,probe_pain,slot_9c15c1db005d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
4,unknown,probe_pain,slot_e8e0276a842d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
4,unknown,probe_pain,slot_5c3e3d2d1e7f,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
4,unknown,probe_pain,slot_6df4c9d7c26d,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
4,unknown,probe_pain,slot_cd8f45961b3c,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
4,unknown,probe_pain,slot_8942f5ffe7bb,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
4,unknown,probe_pain,slot_d587a8f6842e,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
4,unknown,probe_pain,slot_79ddcf062b0f,,(gated),,,0,1.0,0.0,0.0,0.0,4,False,True,convgraph.node.is_orphan
