turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,ascend,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.6,1.6,7,False,False,
1,early,ascend,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.6,1.6,7,False,False,
1,early,ascend,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.6,1.6,7,False,False,
1,early,ascend,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.6,1.6,7,False,False,
1,early,ascend,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.6,1.6,7,False,False,
1,early,ascend,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.6,1.6,7,False,False,
1,early,ascend,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.6,1.6,7,False,False,
1,early,ascend,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.6,1.6,7,False,False,
1,early,ascend,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.6,1.6,7,False,False,
1,early,ascend,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,1.6,1.6,7,False,False,
1,early,ascend,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,1.6,1.6,7,False,False,
1,early,ascend,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,1.6,1.6,7,False,False,
1,early,ascend,30fde29c-6ba5-4b46-bad3-d3db96694c44,not actively seeking out sugar-free drinks,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,0.9,0.9,11,False,False,
1,early,ascend,30fde29c-6ba5-4b46-bad3-d3db96694c44,not actively seeking out sugar-free drinks,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,11,False,False,
1,early,ascend,30fde29c-6ba5-4b46-bad3-d3db96694c44,not actively seeking out sugar-free drinks,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,11,False,False,
1,early,ascend,30fde29c-6ba5-4b46-bad3-d3db96694c44,not actively seeking out sugar-free drinks,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,11,False,False,
1,early,ascend,30fde29c-6ba5-4b46-bad3-d3db96694c44,not actively seeking out sugar-free drinks,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,11,False,False,
1,early,ascend,30fde29c-6ba5-4b46-bad3-d3db96694c44,not actively seeking out sugar-free drinks,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,11,False,False,
1,early,ascend,30fde29c-6ba5-4b46-bad3-d3db96694c44,not actively seeking out sugar-free drinks,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,11,False,False,
1,early,ascend,30fde29c-6ba5-4b46-bad3-d3db96694c44,not actively seeking out sugar-free drinks,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,11,False,False,
1,early,ascend,30fde29c-6ba5-4b46-bad3-d3db96694c44,not actively seeking out sugar-free drinks,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.9,0.9,11,False,False,
1,early,ascend,30fde29c-6ba5-4b46-bad3-d3db96694c44,not actively seeking out sugar-free drinks,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.9,0.9,11,False,False,
1,early,ascend,30fde29c-6ba5-4b46-bad3-d3db96694c44,not actively seeking out sugar-free drinks,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,11,False,False,
1,early,ascend,30fde29c-6ba5-4b46-bad3-d3db96694c44,not actively seeking out sugar-free drinks,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,11,False,False,
1,early,ascend,30fde29c-6ba5-4b46-bad3-d3db96694c44,not actively seeking out sugar-free drinks,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,11,False,False,
1,early,ascend,30fde29c-6ba5-4b46-bad3-d3db96694c44,not actively seeking out sugar-free drinks,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,11,False,False,
1,early,ascend,30fde29c-6ba5-4b46-bad3-d3db96694c44,not actively seeking out sugar-free drinks,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.9,0.9,11,False,False,
1,early,ascend,1bd7ab9b-933d-45c9-9ffe-6ee221eaa9d2,drinking sugar-free soda only when passively available,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,0.25,0.25,15,False,False,
1,early,ascend,1bd7ab9b-933d-45c9-9ffe-6ee221eaa9d2,drinking sugar-free soda only when passively available,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.25,0.25,15,False,False,
1,early,ascend,1bd7ab9b-933d-45c9-9ffe-6ee221eaa9d2,drinking sugar-free soda only when passively available,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.25,0.25,15,False,False,
1,early,ascend,1bd7ab9b-933d-45c9-9ffe-6ee221eaa9d2,drinking sugar-free soda only when passively available,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.25,0.25,15,False,False,
1,early,ascend,1bd7ab9b-933d-45c9-9ffe-6ee221eaa9d2,drinking sugar-free soda only when passively available,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.25,0.25,15,False,False,
1,early,ascend,1bd7ab9b-933d-45c9-9ffe-6ee221eaa9d2,drinking sugar-free soda only when passively available,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.25,0.25,15,False,False,
1,early,ascend,1bd7ab9b-933d-45c9-9ffe-6ee221eaa9d2,drinking sugar-free soda only when passively available,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.25,0.25,15,False,False,
1,early,ascend,1bd7ab9b-933d-45c9-9ffe-6ee221eaa9d2,drinking sugar-free soda only when passively available,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.25,0.25,15,False,False,
1,early,ascend,1bd7ab9b-933d-45c9-9ffe-6ee221eaa9d2,drinking sugar-free soda only when passively available,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.25,0.25,15,False,False,
1,early,ascend,1bd7ab9b-933d-45c9-9ffe-6ee221eaa9d2,drinking sugar-free soda only when passively available,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.25,0.25,15,False,False,
1,early,ascend,1bd7ab9b-933d-45c9-9ffe-6ee221eaa9d2,drinking sugar-free soda only when passively available,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.25,0.25,15,False,False,
1,early,ascend,1bd7ab9b-933d-45c9-9ffe-6ee221eaa9d2,drinking sugar-free soda only when passively available,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.25,0.25,15,False,False,
1,early,ascend,1bd7ab9b-933d-45c9-9ffe-6ee221eaa9d2,drinking sugar-free soda only when passively available,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.25,0.25,15,False,False,
1,early,ascend,1bd7ab9b-933d-45c9-9ffe-6ee221eaa9d2,drinking sugar-free soda only when passively available,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.25,0.25,15,False,False,
1,early,ascend,1bd7ab9b-933d-45c9-9ffe-6ee221eaa9d2,drinking sugar-free soda only when passively available,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.25,0.25,15,False,False,
1,early,ascend,ae2214a9-851c-4239-abbd-89a608745a34,avoiding excess sugar rather than embracing diet drinks,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,ae2214a9-851c-4239-abbd-89a608745a34,avoiding excess sugar rather than embracing diet drinks,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,ae2214a9-851c-4239-abbd-89a608745a34,avoiding excess sugar rather than embracing diet drinks,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,ae2214a9-851c-4239-abbd-89a608745a34,avoiding excess sugar rather than embracing diet drinks,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,ae2214a9-851c-4239-abbd-89a608745a34,avoiding excess sugar rather than embracing diet drinks,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,ae2214a9-851c-4239-abbd-89a608745a34,avoiding excess sugar rather than embracing diet drinks,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,ae2214a9-851c-4239-abbd-89a608745a34,avoiding excess sugar rather than embracing diet drinks,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,ae2214a9-851c-4239-abbd-89a608745a34,avoiding excess sugar rather than embracing diet drinks,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,ae2214a9-851c-4239-abbd-89a608745a34,avoiding excess sugar rather than embracing diet drinks,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,ae2214a9-851c-4239-abbd-89a608745a34,avoiding excess sugar rather than embracing diet drinks,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,ae2214a9-851c-4239-abbd-89a608745a34,avoiding excess sugar rather than embracing diet drinks,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,ae2214a9-851c-4239-abbd-89a608745a34,avoiding excess sugar rather than embracing diet drinks,convgraph.node.llm.elaboration.high,True,0.1,0.1,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,ae2214a9-851c-4239-abbd-89a608745a34,avoiding excess sugar rather than embracing diet drinks,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,ae2214a9-851c-4239-abbd-89a608745a34,avoiding excess sugar rather than embracing diet drinks,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,ae2214a9-851c-4239-abbd-89a608745a34,avoiding excess sugar rather than embracing diet drinks,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ground,39fcef42-7d42-4ae3-b91a-0a5c76685601,being at a social setting or restaurant where sugar-free options are available,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.25,0.3,13,False,False,
1,early,ground,39fcef42-7d42-4ae3-b91a-0a5c76685601,being at a social setting or restaurant where sugar-free options are available,convgraph.state.node.orphan_ratio.mid,False,0.25,0.0,1.2,0.0,0.25,0.3,13,False,False,
1,early,ground,39fcef42-7d42-4ae3-b91a-0a5c76685601,being at a social setting or restaurant where sugar-free options are available,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.25,0.3,13,False,False,
1,early,ground,39fcef42-7d42-4ae3-b91a-0a5c76685601,being at a social setting or restaurant where sugar-free options are available,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.25,0.3,13,False,False,
1,early,ground,39fcef42-7d42-4ae3-b91a-0a5c76685601,being at a social setting or restaurant where sugar-free options are available,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.25,0.3,13,False,False,
1,early,ground,39fcef42-7d42-4ae3-b91a-0a5c76685601,being at a social setting or restaurant where sugar-free options are available,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.25,0.3,13,False,False,
1,early,ground,39fcef42-7d42-4ae3-b91a-0a5c76685601,being at a social setting or restaurant where sugar-free options are available,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.25,0.3,13,False,False,
1,early,ground,39fcef42-7d42-4ae3-b91a-0a5c76685601,being at a social setting or restaurant where sugar-free options are available,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.25,0.3,13,False,False,
1,early,ground,39fcef42-7d42-4ae3-b91a-0a5c76685601,being at a social setting or restaurant where sugar-free options are available,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.25,0.3,13,False,False,
1,early,ground,39fcef42-7d42-4ae3-b91a-0a5c76685601,being at a social setting or restaurant where sugar-free options are available,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.25,0.3,13,False,False,
1,early,ground,39fcef42-7d42-4ae3-b91a-0a5c76685601,being at a social setting or restaurant where sugar-free options are available,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.25,0.3,13,False,False,
1,early,ground,39fcef42-7d42-4ae3-b91a-0a5c76685601,being at a social setting or restaurant where sugar-free options are available,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.25,0.3,13,False,False,
1,early,ground,39fcef42-7d42-4ae3-b91a-0a5c76685601,being at a social setting or restaurant where sugar-free options are available,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.25,0.3,13,False,False,
1,early,ground,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.chain.gap.below.true,False,0.5,0.0,1.2,0.0,0.25,0.3,14,False,False,
1,early,ground,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.state.node.orphan_ratio.mid,False,0.25,0.0,1.2,0.0,0.25,0.3,14,False,False,
1,early,ground,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.25,0.3,14,False,False,
1,early,ground,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.25,0.3,14,False,False,
1,early,ground,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.25,0.3,14,False,False,
1,early,ground,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.25,0.3,14,False,False,
1,early,ground,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.25,0.3,14,False,False,
1,early,ground,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.chain.has_attribute_foundation.false,False,0.2,0.0,1.2,0.0,0.25,0.3,14,False,False,
1,early,ground,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.chain.has_attribute_foundation.true,True,-0.2,-0.2,1.2,0.0,0.25,0.3,14,False,False,
1,early,ground,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.25,0.3,14,False,False,
1,early,ground,fef20bb7-71d9-41c6-97a4-d10985f6ad16,avoiding regular sugar in a drink,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.25,0.3,14,False,False,
