turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
9,late,ascend,3316cb12-d566-4a8f-a115-92ffb179d790,cold caffeinated drink as habitual go-to,interview.strategy.self_count,1.0,-0.15,-0.15,1.0,0.0,0.7,0.7,29,False,False,
9,late,ascend,slot_d88b6b8cfb24,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.5,0.5,57,False,False,
9,late,ascend,slot_d88b6b8cfb24,,convgraph.node.novelty.high,False,0.25,0.0,1.0,0.0,0.5,0.5,57,False,False,
9,late,ascend,slot_d88b6b8cfb24,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.5,0.5,57,False,False,
9,late,ascend,slot_d88b6b8cfb24,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.5,0.5,57,False,False,
9,late,ascend,slot_d88b6b8cfb24,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.5,0.5,57,False,False,
9,late,ascend,slot_d88b6b8cfb24,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.5,0.5,57,False,False,
9,late,ascend,slot_d88b6b8cfb24,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.5,0.5,57,False,False,
9,late,ascend,slot_d88b6b8cfb24,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.5,0.5,57,False,False,
9,late,ascend,slot_d88b6b8cfb24,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.5,0.5,57,False,False,
9,late,ascend,slot_d88b6b8cfb24,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.5,0.5,57,False,False,
9,late,ascend,slot_d88b6b8cfb24,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.5,0.5,57,False,False,
9,late,ascend,slot_d88b6b8cfb24,,interview.strategy.self_count,1.0,-0.15,-0.15,1.0,0.0,0.5,0.5,57,False,False,
9,late,ascend,slot_53dc4d9fb177,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.5,0.5,58,False,False,
9,late,ascend,slot_53dc4d9fb177,,convgraph.node.novelty.high,False,0.25,0.0,1.0,0.0,0.5,0.5,58,False,False,
9,late,ascend,slot_53dc4d9fb177,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.5,0.5,58,False,False,
9,late,ascend,slot_53dc4d9fb177,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.5,0.5,58,False,False,
9,late,ascend,slot_53dc4d9fb177,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.5,0.5,58,False,False,
9,late,ascend,slot_53dc4d9fb177,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.5,0.5,58,False,False,
9,late,ascend,slot_53dc4d9fb177,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.5,0.5,58,False,False,
9,late,ascend,slot_53dc4d9fb177,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.5,0.5,58,False,False,
9,late,ascend,slot_53dc4d9fb177,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.5,0.5,58,False,False,
9,late,ascend,slot_53dc4d9fb177,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.5,0.5,58,False,False,
9,late,ascend,slot_53dc4d9fb177,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.5,0.5,58,False,False,
9,late,ascend,slot_53dc4d9fb177,,interview.strategy.self_count,1.0,-0.15,-0.15,1.0,0.0,0.5,0.5,58,False,False,
9,late,ascend,slot_d622f1b963f6,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.45,0.45,74,False,False,
9,late,ascend,slot_d622f1b963f6,,convgraph.node.novelty.high,False,0.25,0.0,1.0,0.0,0.45,0.45,74,False,False,
9,late,ascend,slot_d622f1b963f6,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.45,0.45,74,False,False,
9,late,ascend,slot_d622f1b963f6,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.45,0.45,74,False,False,
9,late,ascend,slot_d622f1b963f6,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.45,0.45,74,False,False,
9,late,ascend,slot_d622f1b963f6,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.45,0.45,74,False,False,
9,late,ascend,slot_d622f1b963f6,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.45,0.45,74,False,False,
9,late,ascend,slot_d622f1b963f6,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.45,0.45,74,False,False,
9,late,ascend,slot_d622f1b963f6,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.45,0.45,74,False,False,
9,late,ascend,slot_d622f1b963f6,,convgraph.node.llm.charge.positive,True,0.1,0.1,1.0,0.0,0.45,0.45,74,False,False,
9,late,ascend,slot_d622f1b963f6,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.45,0.45,74,False,False,
9,late,ascend,slot_d622f1b963f6,,interview.strategy.self_count,1.0,-0.15,-0.15,1.0,0.0,0.45,0.45,74,False,False,
9,late,ascend,slot_7973c06ef28c,,convgraph.node.recency,0.65,0.3,0.195,1.0,0.0,0.057,0.057,137,False,False,
9,late,ascend,slot_7973c06ef28c,,convgraph.node.novelty.high,False,0.25,0.0,1.0,0.0,0.057,0.057,137,False,False,
9,late,ascend,slot_7973c06ef28c,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.057,0.057,137,False,False,
9,late,ascend,slot_7973c06ef28c,,convgraph.node.focus.count.none,False,0.2,0.0,1.0,0.0,0.057,0.057,137,False,False,
9,late,ascend,slot_7973c06ef28c,,convgraph.node.exhaustion,0.48,-0.6,-0.288,1.0,0.0,0.057,0.057,137,False,False,
9,late,ascend,slot_7973c06ef28c,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.057,0.057,137,False,False,
9,late,ascend,slot_7973c06ef28c,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.057,0.057,137,False,False,
9,late,ascend,slot_7973c06ef28c,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.057,0.057,137,False,False,
9,late,ascend,slot_7973c06ef28c,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.057,0.057,137,False,False,
9,late,ascend,slot_7973c06ef28c,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.057,0.057,137,False,False,
9,late,ascend,slot_7973c06ef28c,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.057,0.057,137,False,False,
9,late,ascend,slot_7973c06ef28c,,interview.strategy.self_count,1.0,-0.15,-0.15,1.0,0.0,0.057,0.057,137,False,False,
9,late,ascend,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,0.7,0.7,30,False,False,
9,late,ascend,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.7,0.7,30,False,False,
9,late,ascend,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.novelty.high,False,0.25,0.0,1.0,0.0,0.7,0.7,30,False,False,
9,late,ascend,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.7,0.7,30,False,False,
9,late,ascend,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.7,0.7,30,False,False,
9,late,ascend,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.7,0.7,30,False,False,
9,late,ascend,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.7,0.7,30,False,False,
9,late,ascend,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.7,0.7,30,False,False,
9,late,ascend,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,0.7,0.7,30,False,False,
9,late,ascend,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,0.7,0.7,30,False,False,
9,late,ascend,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.7,0.7,30,False,False,
9,late,ascend,90a7fd6e-80f9-4901-95f3-c68f5d8b9fac,drink as a ritual break from work,interview.strategy.self_count,1.0,-0.15,-0.15,1.0,0.0,0.7,0.7,30,False,False,
9,late,ascend,7256d5a3-673b-4aa1-ab6e-d562694f1f9a,carbonation sensation snapping out of sluggishness,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,-0.15,-0.15,139,False,False,
9,late,ascend,7256d5a3-673b-4aa1-ab6e-d562694f1f9a,carbonation sensation snapping out of sluggishness,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,-0.15,-0.15,139,False,False,
9,late,ascend,7256d5a3-673b-4aa1-ab6e-d562694f1f9a,carbonation sensation snapping out of sluggishness,convgraph.node.novelty.high,False,0.25,0.0,1.0,0.0,-0.15,-0.15,139,False,False,
9,late,ascend,7256d5a3-673b-4aa1-ab6e-d562694f1f9a,carbonation sensation snapping out of sluggishness,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,-0.15,-0.15,139,False,False,
9,late,ascend,7256d5a3-673b-4aa1-ab6e-d562694f1f9a,carbonation sensation snapping out of sluggishness,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,-0.15,-0.15,139,False,False,
9,late,ascend,7256d5a3-673b-4aa1-ab6e-d562694f1f9a,carbonation sensation snapping out of sluggishness,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,-0.15,-0.15,139,False,False,
9,late,ascend,7256d5a3-673b-4aa1-ab6e-d562694f1f9a,carbonation sensation snapping out of sluggishness,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,-0.15,-0.15,139,False,False,
9,late,ascend,7256d5a3-673b-4aa1-ab6e-d562694f1f9a,carbonation sensation snapping out of sluggishness,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,-0.15,-0.15,139,False,False,
9,late,ascend,7256d5a3-673b-4aa1-ab6e-d562694f1f9a,carbonation sensation snapping out of sluggishness,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,-0.15,-0.15,139,False,False,
9,late,ascend,7256d5a3-673b-4aa1-ab6e-d562694f1f9a,carbonation sensation snapping out of sluggishness,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,-0.15,-0.15,139,False,False,
9,late,ascend,7256d5a3-673b-4aa1-ab6e-d562694f1f9a,carbonation sensation snapping out of sluggishness,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,-0.15,-0.15,139,False,False,
9,late,ascend,7256d5a3-673b-4aa1-ab6e-d562694f1f9a,carbonation sensation snapping out of sluggishness,interview.strategy.self_count,1.0,-0.15,-0.15,1.0,0.0,-0.15,-0.15,139,False,False,
9,late,ascend,slot_10a4011be6d7,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.45,0.45,75,False,False,
9,late,ascend,slot_10a4011be6d7,,convgraph.node.novelty.high,False,0.25,0.0,1.0,0.0,0.45,0.45,75,False,False,
9,late,ascend,slot_10a4011be6d7,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.45,0.45,75,False,False,
9,late,ascend,slot_10a4011be6d7,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.45,0.45,75,False,False,
9,late,ascend,slot_10a4011be6d7,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.45,0.45,75,False,False,
9,late,ascend,slot_10a4011be6d7,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.45,0.45,75,False,False,
9,late,ascend,slot_10a4011be6d7,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.45,0.45,75,False,False,
9,late,ascend,slot_10a4011be6d7,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.45,0.45,75,False,False,
9,late,ascend,slot_10a4011be6d7,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.45,0.45,75,False,False,
9,late,ascend,slot_10a4011be6d7,,convgraph.node.llm.charge.positive,True,0.1,0.1,1.0,0.0,0.45,0.45,75,False,False,
9,late,ascend,slot_10a4011be6d7,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.45,0.45,75,False,False,
9,late,ascend,slot_10a4011be6d7,,interview.strategy.self_count,1.0,-0.15,-0.15,1.0,0.0,0.45,0.45,75,False,False,
9,late,ascend,slot_90d3050bf97c,,convgraph.node.recency,0.7,0.3,0.21,1.0,0.0,0.316,0.316,117,False,False,
9,late,ascend,slot_90d3050bf97c,,convgraph.node.novelty.high,False,0.25,0.0,1.0,0.0,0.316,0.316,117,False,False,
9,late,ascend,slot_90d3050bf97c,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.316,0.316,117,False,False,
9,late,ascend,slot_90d3050bf97c,,convgraph.node.focus.count.none,False,0.2,0.0,1.0,0.0,0.316,0.316,117,False,False,
9,late,ascend,slot_90d3050bf97c,,convgraph.node.exhaustion,0.24,-0.6,-0.144,1.0,0.0,0.316,0.316,117,False,False,
9,late,ascend,slot_90d3050bf97c,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.316,0.316,117,False,False,
9,late,ascend,slot_90d3050bf97c,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.316,0.316,117,False,False,
9,late,ascend,slot_90d3050bf97c,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.316,0.316,117,False,False,
9,late,ascend,slot_90d3050bf97c,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.316,0.316,117,False,False,
9,late,ascend,slot_90d3050bf97c,,convgraph.node.llm.charge.positive,True,0.1,0.1,1.0,0.0,0.316,0.316,117,False,False,
9,late,ascend,slot_90d3050bf97c,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.316,0.316,117,False,False,
9,late,ascend,slot_90d3050bf97c,,interview.strategy.self_count,1.0,-0.15,-0.15,1.0,0.0,0.316,0.316,117,False,False,
9,late,ascend,b3260cbf-56f0-4938-aa3f-96687a3e24c0,water feels boring,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,-0.15,-0.15,140,False,False,
9,late,ascend,b3260cbf-56f0-4938-aa3f-96687a3e24c0,water feels boring,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,-0.15,-0.15,140,False,False,
9,late,ascend,b3260cbf-56f0-4938-aa3f-96687a3e24c0,water feels boring,convgraph.node.novelty.high,False,0.25,0.0,1.0,0.0,-0.15,-0.15,140,False,False,
9,late,ascend,b3260cbf-56f0-4938-aa3f-96687a3e24c0,water feels boring,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,-0.15,-0.15,140,False,False,
9,late,ascend,b3260cbf-56f0-4938-aa3f-96687a3e24c0,water feels boring,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,-0.15,-0.15,140,False,False,
9,late,ascend,b3260cbf-56f0-4938-aa3f-96687a3e24c0,water feels boring,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,-0.15,-0.15,140,False,False,
9,late,ascend,b3260cbf-56f0-4938-aa3f-96687a3e24c0,water feels boring,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,-0.15,-0.15,140,False,False,
9,late,ascend,b3260cbf-56f0-4938-aa3f-96687a3e24c0,water feels boring,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,-0.15,-0.15,140,False,False,
9,late,ascend,b3260cbf-56f0-4938-aa3f-96687a3e24c0,water feels boring,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,-0.15,-0.15,140,False,False,
9,late,ascend,b3260cbf-56f0-4938-aa3f-96687a3e24c0,water feels boring,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,-0.15,-0.15,140,False,False,
9,late,ascend,b3260cbf-56f0-4938-aa3f-96687a3e24c0,water feels boring,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,-0.15,-0.15,140,False,False,
9,late,ascend,b3260cbf-56f0-4938-aa3f-96687a3e24c0,water feels boring,interview.strategy.self_count,1.0,-0.15,-0.15,1.0,0.0,-0.15,-0.15,140,False,False,
9,late,ascend,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,-0.15,-0.15,141,False,False,
9,late,ascend,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,-0.15,-0.15,141,False,False,
9,late,ascend,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,convgraph.node.novelty.high,False,0.25,0.0,1.0,0.0,-0.15,-0.15,141,False,False,
9,late,ascend,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,-0.15,-0.15,141,False,False,
9,late,ascend,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,-0.15,-0.15,141,False,False,
9,late,ascend,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,-0.15,-0.15,141,False,False,
9,late,ascend,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,-0.15,-0.15,141,False,False,
9,late,ascend,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,-0.15,-0.15,141,False,False,
9,late,ascend,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,-0.15,-0.15,141,False,False,
9,late,ascend,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,-0.15,-0.15,141,False,False,
9,late,ascend,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,-0.15,-0.15,141,False,False,
9,late,ascend,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,interview.strategy.self_count,1.0,-0.15,-0.15,1.0,0.0,-0.15,-0.15,141,False,False,
9,late,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,0.7,0.7,31,False,False,
9,late,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.7,0.7,31,False,False,
9,late,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.novelty.high,False,0.25,0.0,1.0,0.0,0.7,0.7,31,False,False,
9,late,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.7,0.7,31,False,False,
9,late,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.7,0.7,31,False,False,
9,late,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.7,0.7,31,False,False,
9,late,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.7,0.7,31,False,False,
9,late,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.7,0.7,31,False,False,
9,late,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,0.7,0.7,31,False,False,
9,late,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,0.7,0.7,31,False,False,
9,late,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.7,0.7,31,False,False,
9,late,ascend,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",interview.strategy.self_count,1.0,-0.15,-0.15,1.0,0.0,0.7,0.7,31,False,False,
9,late,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,-0.15,-0.15,142,False,False,
9,late,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,-0.15,-0.15,142,False,False,
9,late,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.novelty.high,False,0.25,0.0,1.0,0.0,-0.15,-0.15,142,False,False,
9,late,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,-0.15,-0.15,142,False,False,
9,late,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,-0.15,-0.15,142,False,False,
9,late,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,-0.15,-0.15,142,False,False,
9,late,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,-0.15,-0.15,142,False,False,
9,late,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,-0.15,-0.15,142,False,False,
9,late,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,-0.15,-0.15,142,False,False,
9,late,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,-0.15,-0.15,142,False,False,
9,late,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,-0.15,-0.15,142,False,False,
9,late,ascend,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,interview.strategy.self_count,1.0,-0.15,-0.15,1.0,0.0,-0.15,-0.15,142,False,False,
9,late,ascend,slot_0923ab4e3b5b,,convgraph.node.recency,0.75,0.3,0.22499999999999998,1.0,0.0,0.225,0.225,132,False,False,
9,late,ascend,slot_0923ab4e3b5b,,convgraph.node.novelty.high,False,0.25,0.0,1.0,0.0,0.225,0.225,132,False,False,
9,late,ascend,slot_0923ab4e3b5b,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.225,0.225,132,False,False,
9,late,ascend,slot_0923ab4e3b5b,,convgraph.node.focus.count.none,False,0.2,0.0,1.0,0.0,0.225,0.225,132,False,False,
9,late,ascend,slot_0923ab4e3b5b,,convgraph.node.exhaustion,0.5,-0.6,-0.3,1.0,0.0,0.225,0.225,132,False,False,
9,late,ascend,slot_0923ab4e3b5b,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.225,0.225,132,False,False,
9,late,ascend,slot_0923ab4e3b5b,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.225,0.225,132,False,False,
9,late,ascend,slot_0923ab4e3b5b,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.225,0.225,132,False,False,
9,late,ascend,slot_0923ab4e3b5b,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.225,0.225,132,False,False,
9,late,ascend,slot_0923ab4e3b5b,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.225,0.225,132,False,False,
9,late,ascend,slot_0923ab4e3b5b,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.225,0.225,132,False,False,
9,late,ascend,slot_0923ab4e3b5b,,interview.strategy.self_count,1.0,-0.15,-0.15,1.0,0.0,0.225,0.225,132,False,False,
9,late,ascend,slot_e4a190309a00,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.5,0.5,59,False,False,
9,late,ascend,slot_e4a190309a00,,convgraph.node.novelty.high,False,0.25,0.0,1.0,0.0,0.5,0.5,59,False,False,
9,late,ascend,slot_e4a190309a00,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.5,0.5,59,False,False,
9,late,ascend,slot_e4a190309a00,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.5,0.5,59,False,False,
9,late,ascend,slot_e4a190309a00,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.5,0.5,59,False,False,
9,late,ascend,slot_e4a190309a00,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.5,0.5,59,False,False,
9,late,ascend,slot_e4a190309a00,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.5,0.5,59,False,False,
9,late,ascend,slot_e4a190309a00,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.5,0.5,59,False,False,
9,late,ascend,slot_e4a190309a00,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.5,0.5,59,False,False,
