turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,anchor,2a22a8eb-f9aa-4e2d-9dea-2761348c98df,need for an energy boost,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,anchor,4057aabb-4d44-48bf-badc-f1a90abba3a3,availability in break room,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,anchor,910d3b55-d8c9-4077-bd71-acaffb2a40ec,ease of access,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,anchor,fcb1241d-40da-4354-b85c-655c072cde93,grabbing a diet cola,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,anchor,slot_fb3d5695e955,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,anchor,slot_dd82f4cee3e5,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,anchor,slot_fb44102fc634,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,anchor,slot_9ffc4515685a,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,anchor,slot_d58641fc0a59,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,revitalize,,,response.semantic.llm.engagement.low,False,0.5,0.0,1.0,0.0,-0.4,-0.4,7,False,False,
1,early,revitalize,,,response.semantic.llm.engagement.trend.shallowing,False,0.3,0.0,1.0,0.0,-0.4,-0.4,7,False,False,
1,early,revitalize,,,response.semantic.llm.engagement.trend.fatigued,False,0.8,0.0,1.0,0.0,-0.4,-0.4,7,False,False,
1,early,revitalize,,,meta.saturation.conversation,0.0,-0.4,-0.0,1.0,0.0,-0.4,-0.4,7,False,False,
1,early,revitalize,,,meta.saturation.canonical,1.0,-0.4,-0.4,1.0,0.0,-0.4,-0.4,7,False,False,
1,early,revitalize,,,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,-0.4,-0.4,7,False,False,
1,early,close,,,interview.phase.late,False,0.8,0.0,0.2,0.0,-3.0,-0.6,8,False,False,
1,early,close,,,interview.phase.early,True,-3.0,-3.0,0.2,0.0,-3.0,-0.6,8,False,False,
1,early,close,,,interview.phase.mid,False,-3.0,0.0,0.2,0.0,-3.0,-0.6,8,False,False,
1,early,close,,,interview.strategy.self_count,0.0,-0.5,-0.0,0.2,0.0,-3.0,-0.6,8,False,False,
2,early,ascend,eb277121-2cd7-412d-a450-a52d01bd77bc,feeling sluggish at work,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.above
2,early,ascend,2a22a8eb-f9aa-4e2d-9dea-2761348c98df,need for an energy boost,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.above
2,early,ascend,4057aabb-4d44-48bf-badc-f1a90abba3a3,availability in break room,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.above
2,early,ascend,910d3b55-d8c9-4077-bd71-acaffb2a40ec,ease of access,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.above
2,early,ascend,fcb1241d-40da-4354-b85c-655c072cde93,grabbing a diet cola,convgraph.node.chain.gap.above.true,True,0.25,0.25,1.0,0.0,0.554,0.554,3,False,False,
2,early,ascend,fcb1241d-40da-4354-b85c-655c072cde93,grabbing a diet cola,convgraph.node.chain.fan_in,2,0.033,0.066,1.0,0.0,0.554,0.554,3,False,False,
2,early,ascend,fcb1241d-40da-4354-b85c-655c072cde93,grabbing a diet cola,convgraph.node.recency,1.0,0.15,0.15,1.0,0.0,0.554,0.554,3,False,False,
2,early,ascend,fcb1241d-40da-4354-b85c-655c072cde93,grabbing a diet cola,convgraph.node.exhaustion,0.14,-0.8,-0.11200000000000002,1.0,0.0,0.554,0.554,3,False,False,
2,early,ascend,fcb1241d-40da-4354-b85c-655c072cde93,grabbing a diet cola,convgraph.node.focus.count.high,False,-0.8,0.0,1.0,0.0,0.554,0.554,3,False,False,
2,early,ascend,fcb1241d-40da-4354-b85c-655c072cde93,grabbing a diet cola,convgraph.node.focus.count.medium,False,-0.4,0.0,1.0,0.0,0.554,0.554,3,False,False,
2,early,ascend,fcb1241d-40da-4354-b85c-655c072cde93,grabbing a diet cola,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.554,0.554,3,False,False,
2,early,ascend,fcb1241d-40da-4354-b85c-655c072cde93,grabbing a diet cola,interview.strategy.self_count,0.0,-1.5,-0.0,1.0,0.0,0.554,0.554,3,False,False,
2,early,ascend,fcb1241d-40da-4354-b85c-655c072cde93,grabbing a diet cola,interview.strategy.self_count.high,False,-1.0,0.0,1.0,0.0,0.554,0.554,3,False,False,
2,early,ascend,fcb1241d-40da-4354-b85c-655c072cde93,grabbing a diet cola,convgraph.node.chain.has_attribute_foundation.true,True,0.2,0.2,1.0,0.0,0.554,0.554,3,False,False,
2,early,ascend,fcb1241d-40da-4354-b85c-655c072cde93,grabbing a diet cola,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,0.554,0.554,3,False,False,
2,early,ascend,slot_fb3d5695e955,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.above
2,early,ascend,slot_dd82f4cee3e5,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.above
2,early,ascend,slot_fb44102fc634,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.above
2,early,ascend,slot_9ffc4515685a,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.above
2,early,ascend,slot_d58641fc0a59,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.above
2,early,ascend,286f2748-9511-4b39-97bd-6cf8f0d64605,absence of weird aftertaste,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.above
2,early,ascend,034414e0-483e-47c4-8aef-ce16d723e0c2,actually drinkable / pleasant taste experience,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.above
2,early,ascend,6c53572f-8548-4958-8926-3d49b1cb853a,not feeling like doing a health thing,convgraph.node.chain.gap.above.true,True,0.25,0.25,1.0,0.0,0.483,0.483,4,False,False,
2,early,ascend,6c53572f-8548-4958-8926-3d49b1cb853a,not feeling like doing a health thing,convgraph.node.chain.fan_in,1,0.033,0.033,1.0,0.0,0.483,0.483,4,False,False,
2,early,ascend,6c53572f-8548-4958-8926-3d49b1cb853a,not feeling like doing a health thing,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.483,0.483,4,False,False,
2,early,ascend,6c53572f-8548-4958-8926-3d49b1cb853a,not feeling like doing a health thing,convgraph.node.exhaustion,0.0,-0.8,-0.0,1.0,0.0,0.483,0.483,4,False,False,
2,early,ascend,6c53572f-8548-4958-8926-3d49b1cb853a,not feeling like doing a health thing,convgraph.node.focus.count.high,False,-0.8,0.0,1.0,0.0,0.483,0.483,4,False,False,
2,early,ascend,6c53572f-8548-4958-8926-3d49b1cb853a,not feeling like doing a health thing,convgraph.node.focus.count.medium,False,-0.4,0.0,1.0,0.0,0.483,0.483,4,False,False,
2,early,ascend,6c53572f-8548-4958-8926-3d49b1cb853a,not feeling like doing a health thing,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.483,0.483,4,False,False,
2,early,ascend,6c53572f-8548-4958-8926-3d49b1cb853a,not feeling like doing a health thing,interview.strategy.self_count,0.0,-1.5,-0.0,1.0,0.0,0.483,0.483,4,False,False,
2,early,ascend,6c53572f-8548-4958-8926-3d49b1cb853a,not feeling like doing a health thing,interview.strategy.self_count.high,False,-1.0,0.0,1.0,0.0,0.483,0.483,4,False,False,
2,early,ascend,6c53572f-8548-4958-8926-3d49b1cb853a,not feeling like doing a health thing,convgraph.node.chain.has_attribute_foundation.true,True,0.2,0.2,1.0,0.0,0.483,0.483,4,False,False,
2,early,ascend,6c53572f-8548-4958-8926-3d49b1cb853a,not feeling like doing a health thing,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,0.483,0.483,4,False,False,
2,early,ascend,slot_5a046af3240c,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.above
2,early,ascend,slot_b7f41c0b9aeb,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.above
2,early,ground,eb277121-2cd7-412d-a450-a52d01bd77bc,feeling sluggish at work,convgraph.node.chain.gap.below.true,True,0.3,0.3,1.4,0.0,0.55,0.77,1,True,False,
2,early,ground,eb277121-2cd7-412d-a450-a52d01bd77bc,feeling sluggish at work,convgraph.node.recency,0.0,0.25,0.0,1.4,0.0,0.55,0.77,1,True,False,
2,early,ground,eb277121-2cd7-412d-a450-a52d01bd77bc,feeling sluggish at work,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.4,0.0,0.55,0.77,1,True,False,
2,early,ground,eb277121-2cd7-412d-a450-a52d01bd77bc,feeling sluggish at work,interview.strategy.self_count,0.0,-0.15,-0.0,1.4,0.0,0.55,0.77,1,True,False,
2,early,ground,eb277121-2cd7-412d-a450-a52d01bd77bc,feeling sluggish at work,convgraph.node.chain.has_attribute_foundation.false,True,0.25,0.25,1.4,0.0,0.55,0.77,1,True,False,
2,early,ground,eb277121-2cd7-412d-a450-a52d01bd77bc,feeling sluggish at work,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.4,0.0,0.55,0.77,1,True,False,
2,early,ground,eb277121-2cd7-412d-a450-a52d01bd77bc,feeling sluggish at work,meta.saturation.conversation.high,False,-0.4,0.0,1.4,0.0,0.55,0.77,1,True,False,
2,early,ground,eb277121-2cd7-412d-a450-a52d01bd77bc,feeling sluggish at work,meta.saturation.canonical.high,False,-0.3,0.0,1.4,0.0,0.55,0.77,1,True,False,
2,early,ground,2a22a8eb-f9aa-4e2d-9dea-2761348c98df,need for an energy boost,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.below
2,early,ground,4057aabb-4d44-48bf-badc-f1a90abba3a3,availability in break room,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.below
2,early,ground,910d3b55-d8c9-4077-bd71-acaffb2a40ec,ease of access,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.below
2,early,ground,fcb1241d-40da-4354-b85c-655c072cde93,grabbing a diet cola,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_fb3d5695e955,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_dd82f4cee3e5,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_fb44102fc634,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_9ffc4515685a,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_d58641fc0a59,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.below
2,early,ground,286f2748-9511-4b39-97bd-6cf8f0d64605,absence of weird aftertaste,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.below
2,early,ground,034414e0-483e-47c4-8aef-ce16d723e0c2,actually drinkable / pleasant taste experience,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.below
2,early,ground,6c53572f-8548-4958-8926-3d49b1cb853a,not feeling like doing a health thing,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_5a046af3240c,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_b7f41c0b9aeb,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.gap.below
2,early,bridge,eb277121-2cd7-412d-a450-a52d01bd77bc,feeling sluggish at work,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.level.skip
2,early,bridge,2a22a8eb-f9aa-4e2d-9dea-2761348c98df,need for an energy boost,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.level.skip
2,early,bridge,4057aabb-4d44-48bf-badc-f1a90abba3a3,availability in break room,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.level.skip
2,early,bridge,910d3b55-d8c9-4077-bd71-acaffb2a40ec,ease of access,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.level.skip
2,early,bridge,fcb1241d-40da-4354-b85c-655c072cde93,grabbing a diet cola,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.level.skip
2,early,bridge,slot_fb3d5695e955,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.level.skip
2,early,bridge,slot_dd82f4cee3e5,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.level.skip
2,early,bridge,slot_fb44102fc634,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.level.skip
2,early,bridge,slot_9ffc4515685a,,(gated),,,0,1.0,0.0,0.0,0.0,13,False,True,convgraph.node.chain.level.skip
