turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,surface_tension,slot_8aa80e482a3b,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,31,False,False,
1,early,surface_tension,slot_477c7de05e9d,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.1,0.1,32,False,False,
1,early,surface_tension,slot_477c7de05e9d,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.1,0.1,32,False,False,
1,early,surface_tension,slot_477c7de05e9d,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.1,0.1,32,False,False,
1,early,surface_tension,slot_477c7de05e9d,,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.1,0.1,32,False,False,
1,early,surface_tension,slot_477c7de05e9d,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.1,0.1,32,False,False,
1,early,surface_tension,slot_477c7de05e9d,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.1,0.1,32,False,False,
1,early,surface_tension,slot_477c7de05e9d,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,32,False,False,
1,early,surface_tension,slot_3058d0f9a68f,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.1,0.1,33,False,False,
1,early,surface_tension,slot_3058d0f9a68f,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.1,0.1,33,False,False,
1,early,surface_tension,slot_3058d0f9a68f,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.1,0.1,33,False,False,
1,early,surface_tension,slot_3058d0f9a68f,,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.1,0.1,33,False,False,
1,early,surface_tension,slot_3058d0f9a68f,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.1,0.1,33,False,False,
1,early,surface_tension,slot_3058d0f9a68f,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.1,0.1,33,False,False,
1,early,surface_tension,slot_3058d0f9a68f,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,33,False,False,
1,early,surface_tension,slot_d16a066a388c,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.35,0.35,26,False,False,
1,early,surface_tension,slot_d16a066a388c,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.35,0.35,26,False,False,
1,early,surface_tension,slot_d16a066a388c,,convgraph.node.llm.charge.negative,True,0.25,0.25,1.0,0.0,0.35,0.35,26,False,False,
1,early,surface_tension,slot_d16a066a388c,,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.35,0.35,26,False,False,
1,early,surface_tension,slot_d16a066a388c,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.35,0.35,26,False,False,
1,early,surface_tension,slot_d16a066a388c,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.35,0.35,26,False,False,
1,early,surface_tension,slot_d16a066a388c,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.35,0.35,26,False,False,
1,early,ascend,slot_28eae115257a,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.6,0.6,9,False,False,
1,early,ascend,slot_28eae115257a,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.6,0.6,9,False,False,
1,early,ascend,slot_28eae115257a,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.6,0.6,9,False,False,
1,early,ascend,slot_28eae115257a,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.6,0.6,9,False,False,
1,early,ascend,slot_28eae115257a,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.6,0.6,9,False,False,
1,early,ascend,slot_28eae115257a,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.6,0.6,9,False,False,
1,early,ascend,slot_28eae115257a,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.6,0.6,9,False,False,
1,early,ascend,slot_28eae115257a,,response.semantic.llm.engagement.low,True,-0.3,-0.3,1.0,0.0,0.6,0.6,9,False,False,
1,early,ascend,slot_28eae115257a,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.6,0.6,9,False,False,
1,early,ascend,slot_28eae115257a,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.6,0.6,9,False,False,
1,early,ascend,slot_28eae115257a,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.6,0.6,9,False,False,
1,early,ascend,slot_28eae115257a,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.6,0.6,9,False,False,
1,early,ascend,slot_9fc2ae82839a,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.6,0.6,10,False,False,
1,early,ascend,slot_9fc2ae82839a,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.6,0.6,10,False,False,
1,early,ascend,slot_9fc2ae82839a,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.6,0.6,10,False,False,
1,early,ascend,slot_9fc2ae82839a,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.6,0.6,10,False,False,
1,early,ascend,slot_9fc2ae82839a,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.6,0.6,10,False,False,
1,early,ascend,slot_9fc2ae82839a,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.6,0.6,10,False,False,
1,early,ascend,slot_9fc2ae82839a,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.6,0.6,10,False,False,
1,early,ascend,slot_9fc2ae82839a,,response.semantic.llm.engagement.low,True,-0.3,-0.3,1.0,0.0,0.6,0.6,10,False,False,
1,early,ascend,slot_9fc2ae82839a,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.6,0.6,10,False,False,
1,early,ascend,slot_9fc2ae82839a,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.6,0.6,10,False,False,
1,early,ascend,slot_9fc2ae82839a,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.6,0.6,10,False,False,
1,early,ascend,slot_9fc2ae82839a,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.6,0.6,10,False,False,
1,early,ascend,slot_adbc09b86d7f,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.6,0.6,11,False,False,
1,early,ascend,slot_adbc09b86d7f,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.6,0.6,11,False,False,
1,early,ascend,slot_adbc09b86d7f,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.6,0.6,11,False,False,
1,early,ascend,slot_adbc09b86d7f,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.6,0.6,11,False,False,
1,early,ascend,slot_adbc09b86d7f,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.6,0.6,11,False,False,
1,early,ascend,slot_adbc09b86d7f,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.6,0.6,11,False,False,
1,early,ascend,slot_adbc09b86d7f,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.6,0.6,11,False,False,
1,early,ascend,slot_adbc09b86d7f,,response.semantic.llm.engagement.low,True,-0.3,-0.3,1.0,0.0,0.6,0.6,11,False,False,
1,early,ascend,slot_adbc09b86d7f,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.6,0.6,11,False,False,
1,early,ascend,slot_adbc09b86d7f,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.6,0.6,11,False,False,
1,early,ascend,slot_adbc09b86d7f,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.6,0.6,11,False,False,
1,early,ascend,slot_adbc09b86d7f,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.6,0.6,11,False,False,
1,early,ascend,slot_0137dea58ad6,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.45,0.45,23,False,False,
1,early,ascend,slot_0137dea58ad6,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.45,0.45,23,False,False,
1,early,ascend,slot_0137dea58ad6,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.45,0.45,23,False,False,
1,early,ascend,slot_0137dea58ad6,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.45,0.45,23,False,False,
1,early,ascend,slot_0137dea58ad6,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.45,0.45,23,False,False,
1,early,ascend,slot_0137dea58ad6,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.45,0.45,23,False,False,
1,early,ascend,slot_0137dea58ad6,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.45,0.45,23,False,False,
1,early,ascend,slot_0137dea58ad6,,response.semantic.llm.engagement.low,True,-0.3,-0.3,1.0,0.0,0.45,0.45,23,False,False,
1,early,ascend,slot_0137dea58ad6,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.45,0.45,23,False,False,
1,early,ascend,slot_0137dea58ad6,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.45,0.45,23,False,False,
1,early,ascend,slot_0137dea58ad6,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.45,0.45,23,False,False,
1,early,ascend,slot_0137dea58ad6,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.45,0.45,23,False,False,
1,early,ascend,slot_8aa80e482a3b,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.55,0.55,13,False,False,
1,early,ascend,slot_8aa80e482a3b,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.55,0.55,13,False,False,
1,early,ascend,slot_8aa80e482a3b,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.55,0.55,13,False,False,
1,early,ascend,slot_8aa80e482a3b,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.55,0.55,13,False,False,
1,early,ascend,slot_8aa80e482a3b,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.55,0.55,13,False,False,
1,early,ascend,slot_8aa80e482a3b,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.55,0.55,13,False,False,
1,early,ascend,slot_8aa80e482a3b,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.55,0.55,13,False,False,
1,early,ascend,slot_8aa80e482a3b,,response.semantic.llm.engagement.low,True,-0.3,-0.3,1.0,0.0,0.55,0.55,13,False,False,
1,early,ascend,slot_8aa80e482a3b,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.55,0.55,13,False,False,
1,early,ascend,slot_8aa80e482a3b,,convgraph.node.llm.charge.positive,True,0.1,0.1,1.0,0.0,0.55,0.55,13,False,False,
1,early,ascend,slot_8aa80e482a3b,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.55,0.55,13,False,False,
1,early,ascend,slot_8aa80e482a3b,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.55,0.55,13,False,False,
1,early,ascend,slot_477c7de05e9d,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.55,0.55,14,False,False,
1,early,ascend,slot_477c7de05e9d,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.55,0.55,14,False,False,
1,early,ascend,slot_477c7de05e9d,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.55,0.55,14,False,False,
1,early,ascend,slot_477c7de05e9d,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.55,0.55,14,False,False,
1,early,ascend,slot_477c7de05e9d,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.55,0.55,14,False,False,
1,early,ascend,slot_477c7de05e9d,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.55,0.55,14,False,False,
1,early,ascend,slot_477c7de05e9d,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.55,0.55,14,False,False,
1,early,ascend,slot_477c7de05e9d,,response.semantic.llm.engagement.low,True,-0.3,-0.3,1.0,0.0,0.55,0.55,14,False,False,
1,early,ascend,slot_477c7de05e9d,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.55,0.55,14,False,False,
1,early,ascend,slot_477c7de05e9d,,convgraph.node.llm.charge.positive,True,0.1,0.1,1.0,0.0,0.55,0.55,14,False,False,
1,early,ascend,slot_477c7de05e9d,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.55,0.55,14,False,False,
1,early,ascend,slot_477c7de05e9d,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.55,0.55,14,False,False,
1,early,ascend,slot_3058d0f9a68f,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.45,0.45,24,False,False,
1,early,ascend,slot_3058d0f9a68f,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.45,0.45,24,False,False,
1,early,ascend,slot_3058d0f9a68f,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.45,0.45,24,False,False,
1,early,ascend,slot_3058d0f9a68f,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.45,0.45,24,False,False,
1,early,ascend,slot_3058d0f9a68f,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.45,0.45,24,False,False,
1,early,ascend,slot_3058d0f9a68f,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.45,0.45,24,False,False,
1,early,ascend,slot_3058d0f9a68f,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.45,0.45,24,False,False,
1,early,ascend,slot_3058d0f9a68f,,response.semantic.llm.engagement.low,True,-0.3,-0.3,1.0,0.0,0.45,0.45,24,False,False,
1,early,ascend,slot_3058d0f9a68f,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.45,0.45,24,False,False,
1,early,ascend,slot_3058d0f9a68f,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.45,0.45,24,False,False,
1,early,ascend,slot_3058d0f9a68f,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.45,0.45,24,False,False,
1,early,ascend,slot_3058d0f9a68f,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.45,0.45,24,False,False,
1,early,ascend,slot_d16a066a388c,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.6,0.6,12,False,False,
1,early,ascend,slot_d16a066a388c,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.6,0.6,12,False,False,
1,early,ascend,slot_d16a066a388c,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.6,0.6,12,False,False,
1,early,ascend,slot_d16a066a388c,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.6,0.6,12,False,False,
1,early,ascend,slot_d16a066a388c,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.6,0.6,12,False,False,
1,early,ascend,slot_d16a066a388c,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.6,0.6,12,False,False,
1,early,ascend,slot_d16a066a388c,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.6,0.6,12,False,False,
1,early,ascend,slot_d16a066a388c,,response.semantic.llm.engagement.low,True,-0.3,-0.3,1.0,0.0,0.6,0.6,12,False,False,
1,early,ascend,slot_d16a066a388c,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.6,0.6,12,False,False,
1,early,ascend,slot_d16a066a388c,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.6,0.6,12,False,False,
1,early,ascend,slot_d16a066a388c,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.6,0.6,12,False,False,
1,early,ascend,slot_d16a066a388c,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.6,0.6,12,False,False,
1,early,ground,slot_28eae115257a,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_28eae115257a,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_28eae115257a,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_28eae115257a,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_28eae115257a,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_28eae115257a,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_28eae115257a,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_28eae115257a,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_28eae115257a,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_9fc2ae82839a,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_9fc2ae82839a,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_9fc2ae82839a,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_9fc2ae82839a,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_9fc2ae82839a,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_9fc2ae82839a,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_9fc2ae82839a,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_9fc2ae82839a,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_9fc2ae82839a,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_adbc09b86d7f,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_adbc09b86d7f,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_adbc09b86d7f,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_adbc09b86d7f,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_adbc09b86d7f,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_adbc09b86d7f,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_adbc09b86d7f,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_adbc09b86d7f,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_adbc09b86d7f,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_0137dea58ad6,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_0137dea58ad6,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_0137dea58ad6,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_0137dea58ad6,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_0137dea58ad6,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_0137dea58ad6,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_0137dea58ad6,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_0137dea58ad6,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_0137dea58ad6,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_8aa80e482a3b,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_8aa80e482a3b,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_8aa80e482a3b,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_8aa80e482a3b,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_8aa80e482a3b,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_8aa80e482a3b,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_8aa80e482a3b,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_8aa80e482a3b,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_8aa80e482a3b,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_477c7de05e9d,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,20,False,False,
