turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,ground,f8ea4584-a1be-491b-a094-7fbb46ec4eff,light natural flavor,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.gap.below
1,early,ground,b6d286b9-f250-4734-9766-bdee871d4495,no sugar or sweeteners,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.gap.below
1,early,ground,680ddf9a-4407-4681-b3f9-e1599b68ca27,avoiding post-consumption discomfort,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.gap.below
1,early,ground,291a5681-bee5-48ca-b442-478dea2368cb,avoiding sugar crash,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.gap.below
1,early,ground,c8748367-10d2-48b0-8ffa-daf739cca7e3,convenient grab-and-go option,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.gap.below
1,early,ground,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.gap.below
1,early,ground,slot_028cd5b2d986,,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.gap.below
1,early,ground,slot_4901c431bb9e,,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.gap.below
1,early,ground,slot_a1493de1a1ff,,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.gap.below
1,early,ground,slot_960fef9ae099,,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.gap.below
1,early,bridge,f8ea4584-a1be-491b-a094-7fbb46ec4eff,light natural flavor,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.level.skip
1,early,bridge,b6d286b9-f250-4734-9766-bdee871d4495,no sugar or sweeteners,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.level.skip
1,early,bridge,680ddf9a-4407-4681-b3f9-e1599b68ca27,avoiding post-consumption discomfort,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.level.skip
1,early,bridge,291a5681-bee5-48ca-b442-478dea2368cb,avoiding sugar crash,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.level.skip
1,early,bridge,c8748367-10d2-48b0-8ffa-daf739cca7e3,convenient grab-and-go option,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.level.skip
1,early,bridge,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.level.skip
1,early,bridge,slot_028cd5b2d986,,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.level.skip
1,early,bridge,slot_4901c431bb9e,,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.level.skip
1,early,bridge,slot_a1493de1a1ff,,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.level.skip
1,early,bridge,slot_960fef9ae099,,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.level.skip
1,early,branch,f8ea4584-a1be-491b-a094-7fbb46ec4eff,light natural flavor,convgraph.node.chain.branching_deficit,0.6666666666666667,0.25,0.16666666666666669,1.4,0.1,0.366667,0.613333,3,False,False,
1,early,branch,f8ea4584-a1be-491b-a094-7fbb46ec4eff,light natural flavor,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.366667,0.613333,3,False,False,
1,early,branch,f8ea4584-a1be-491b-a094-7fbb46ec4eff,light natural flavor,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.366667,0.613333,3,False,False,
1,early,branch,f8ea4584-a1be-491b-a094-7fbb46ec4eff,light natural flavor,response.semantic.llm.engagement.high,True,0.1,0.1,1.4,0.1,0.366667,0.613333,3,False,False,
1,early,branch,f8ea4584-a1be-491b-a094-7fbb46ec4eff,light natural flavor,interview.strategy.self_count,0.0,-0.5,-0.0,1.4,0.1,0.366667,0.613333,3,False,False,
1,early,branch,f8ea4584-a1be-491b-a094-7fbb46ec4eff,light natural flavor,convgraph.node.chain.has_attribute_foundation.true,True,0.1,0.1,1.4,0.1,0.366667,0.613333,3,False,False,
1,early,branch,f8ea4584-a1be-491b-a094-7fbb46ec4eff,light natural flavor,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.366667,0.613333,3,False,False,
1,early,branch,b6d286b9-f250-4734-9766-bdee871d4495,no sugar or sweeteners,convgraph.node.chain.branching_deficit,1.0,0.25,0.25,1.4,0.1,0.45,0.73,1,True,False,
1,early,branch,b6d286b9-f250-4734-9766-bdee871d4495,no sugar or sweeteners,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.45,0.73,1,True,False,
1,early,branch,b6d286b9-f250-4734-9766-bdee871d4495,no sugar or sweeteners,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.45,0.73,1,True,False,
1,early,branch,b6d286b9-f250-4734-9766-bdee871d4495,no sugar or sweeteners,response.semantic.llm.engagement.high,True,0.1,0.1,1.4,0.1,0.45,0.73,1,True,False,
1,early,branch,b6d286b9-f250-4734-9766-bdee871d4495,no sugar or sweeteners,interview.strategy.self_count,0.0,-0.5,-0.0,1.4,0.1,0.45,0.73,1,True,False,
1,early,branch,b6d286b9-f250-4734-9766-bdee871d4495,no sugar or sweeteners,convgraph.node.chain.has_attribute_foundation.true,True,0.1,0.1,1.4,0.1,0.45,0.73,1,True,False,
1,early,branch,b6d286b9-f250-4734-9766-bdee871d4495,no sugar or sweeteners,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.45,0.73,1,True,False,
1,early,branch,680ddf9a-4407-4681-b3f9-e1599b68ca27,avoiding post-consumption discomfort,convgraph.node.chain.branching_deficit,0.5,0.25,0.125,1.4,0.1,0.325,0.555,5,False,False,
1,early,branch,680ddf9a-4407-4681-b3f9-e1599b68ca27,avoiding post-consumption discomfort,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.325,0.555,5,False,False,
1,early,branch,680ddf9a-4407-4681-b3f9-e1599b68ca27,avoiding post-consumption discomfort,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.325,0.555,5,False,False,
1,early,branch,680ddf9a-4407-4681-b3f9-e1599b68ca27,avoiding post-consumption discomfort,response.semantic.llm.engagement.high,True,0.1,0.1,1.4,0.1,0.325,0.555,5,False,False,
1,early,branch,680ddf9a-4407-4681-b3f9-e1599b68ca27,avoiding post-consumption discomfort,interview.strategy.self_count,0.0,-0.5,-0.0,1.4,0.1,0.325,0.555,5,False,False,
1,early,branch,680ddf9a-4407-4681-b3f9-e1599b68ca27,avoiding post-consumption discomfort,convgraph.node.chain.has_attribute_foundation.true,True,0.1,0.1,1.4,0.1,0.325,0.555,5,False,False,
1,early,branch,680ddf9a-4407-4681-b3f9-e1599b68ca27,avoiding post-consumption discomfort,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.325,0.555,5,False,False,
1,early,branch,291a5681-bee5-48ca-b442-478dea2368cb,avoiding sugar crash,convgraph.node.chain.branching_deficit,0.5,0.25,0.125,1.4,0.1,0.325,0.555,6,False,False,
1,early,branch,291a5681-bee5-48ca-b442-478dea2368cb,avoiding sugar crash,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.325,0.555,6,False,False,
1,early,branch,291a5681-bee5-48ca-b442-478dea2368cb,avoiding sugar crash,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.325,0.555,6,False,False,
1,early,branch,291a5681-bee5-48ca-b442-478dea2368cb,avoiding sugar crash,response.semantic.llm.engagement.high,True,0.1,0.1,1.4,0.1,0.325,0.555,6,False,False,
1,early,branch,291a5681-bee5-48ca-b442-478dea2368cb,avoiding sugar crash,interview.strategy.self_count,0.0,-0.5,-0.0,1.4,0.1,0.325,0.555,6,False,False,
1,early,branch,291a5681-bee5-48ca-b442-478dea2368cb,avoiding sugar crash,convgraph.node.chain.has_attribute_foundation.true,True,0.1,0.1,1.4,0.1,0.325,0.555,6,False,False,
1,early,branch,291a5681-bee5-48ca-b442-478dea2368cb,avoiding sugar crash,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.325,0.555,6,False,False,
1,early,branch,c8748367-10d2-48b0-8ffa-daf739cca7e3,convenient grab-and-go option,convgraph.node.chain.branching_deficit,0.6666666666666667,0.25,0.16666666666666669,1.4,0.1,0.366667,0.613333,4,False,False,
1,early,branch,c8748367-10d2-48b0-8ffa-daf739cca7e3,convenient grab-and-go option,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.366667,0.613333,4,False,False,
1,early,branch,c8748367-10d2-48b0-8ffa-daf739cca7e3,convenient grab-and-go option,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.366667,0.613333,4,False,False,
1,early,branch,c8748367-10d2-48b0-8ffa-daf739cca7e3,convenient grab-and-go option,response.semantic.llm.engagement.high,True,0.1,0.1,1.4,0.1,0.366667,0.613333,4,False,False,
1,early,branch,c8748367-10d2-48b0-8ffa-daf739cca7e3,convenient grab-and-go option,interview.strategy.self_count,0.0,-0.5,-0.0,1.4,0.1,0.366667,0.613333,4,False,False,
1,early,branch,c8748367-10d2-48b0-8ffa-daf739cca7e3,convenient grab-and-go option,convgraph.node.chain.has_attribute_foundation.true,True,0.1,0.1,1.4,0.1,0.366667,0.613333,4,False,False,
1,early,branch,c8748367-10d2-48b0-8ffa-daf739cca7e3,convenient grab-and-go option,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.366667,0.613333,4,False,False,
1,early,branch,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,convgraph.node.chain.branching_deficit,1.0,0.25,0.25,1.4,0.1,0.45,0.73,2,False,False,
1,early,branch,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.45,0.73,2,False,False,
1,early,branch,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.45,0.73,2,False,False,
1,early,branch,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,response.semantic.llm.engagement.high,True,0.1,0.1,1.4,0.1,0.45,0.73,2,False,False,
1,early,branch,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,interview.strategy.self_count,0.0,-0.5,-0.0,1.4,0.1,0.45,0.73,2,False,False,
1,early,branch,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,convgraph.node.chain.has_attribute_foundation.true,True,0.1,0.1,1.4,0.1,0.45,0.73,2,False,False,
1,early,branch,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.45,0.73,2,False,False,
1,early,branch,slot_028cd5b2d986,,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.branching_deficit
1,early,branch,slot_4901c431bb9e,,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.branching_deficit
1,early,branch,slot_a1493de1a1ff,,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.branching_deficit
1,early,branch,slot_960fef9ae099,,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.chain.branching_deficit
1,early,anchor,f8ea4584-a1be-491b-a094-7fbb46ec4eff,light natural flavor,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.is_orphan
1,early,anchor,b6d286b9-f250-4734-9766-bdee871d4495,no sugar or sweeteners,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.is_orphan
1,early,anchor,680ddf9a-4407-4681-b3f9-e1599b68ca27,avoiding post-consumption discomfort,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.is_orphan
1,early,anchor,291a5681-bee5-48ca-b442-478dea2368cb,avoiding sugar crash,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.is_orphan
1,early,anchor,c8748367-10d2-48b0-8ffa-daf739cca7e3,convenient grab-and-go option,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.is_orphan
1,early,anchor,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.is_orphan
1,early,anchor,slot_028cd5b2d986,,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.is_orphan
1,early,anchor,slot_4901c431bb9e,,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.is_orphan
1,early,anchor,slot_a1493de1a1ff,,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.is_orphan
1,early,anchor,slot_960fef9ae099,,(gated),,,0,1.0,0.0,0.0,0.0,10,False,True,convgraph.node.is_orphan
1,early,revitalize,,,response.semantic.llm.engagement.low,False,0.5,0.0,1.0,0.0,-0.26668,-0.26668,8,False,False,
1,early,revitalize,,,response.semantic.llm.engagement.trend.shallowing,False,0.3,0.0,1.0,0.0,-0.26668,-0.26668,8,False,False,
1,early,revitalize,,,response.semantic.llm.engagement.trend.fatigued,False,0.8,0.0,1.0,0.0,-0.26668,-0.26668,8,False,False,
1,early,revitalize,,,meta.saturation.conversation,0.0,-0.4,-0.0,1.0,0.0,-0.26668,-0.26668,8,False,False,
1,early,revitalize,,,meta.saturation.canonical,0.6667,-0.4,-0.26668,1.0,0.0,-0.26668,-0.26668,8,False,False,
1,early,revitalize,,,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,-0.26668,-0.26668,8,False,False,
1,early,close,,,interview.phase.late,False,0.8,0.0,0.2,0.0,-3.0,-0.6,9,False,False,
1,early,close,,,interview.phase.early,True,-3.0,-3.0,0.2,0.0,-3.0,-0.6,9,False,False,
1,early,close,,,interview.phase.mid,False,-3.0,0.0,0.2,0.0,-3.0,-0.6,9,False,False,
1,early,close,,,interview.strategy.self_count,0.0,-0.5,-0.0,0.2,0.0,-3.0,-0.6,9,False,False,
2,early,ascend,f8ea4584-a1be-491b-a094-7fbb46ec4eff,light natural flavor,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.above
2,early,ascend,b6d286b9-f250-4734-9766-bdee871d4495,no sugar or sweeteners,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.above
2,early,ascend,680ddf9a-4407-4681-b3f9-e1599b68ca27,avoiding post-consumption discomfort,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.above
2,early,ascend,291a5681-bee5-48ca-b442-478dea2368cb,avoiding sugar crash,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.above
2,early,ascend,c8748367-10d2-48b0-8ffa-daf739cca7e3,convenient grab-and-go option,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.above
2,early,ascend,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,convgraph.node.chain.gap.above.true,True,0.25,0.25,1.0,0.0,0.549,0.549,4,False,False,
2,early,ascend,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,convgraph.node.chain.fan_in,3,0.033,0.099,1.0,0.0,0.549,0.549,4,False,False,
2,early,ascend,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.549,0.549,4,False,False,
2,early,ascend,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,convgraph.node.exhaustion,0.0,-0.8,-0.0,1.0,0.0,0.549,0.549,4,False,False,
2,early,ascend,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,convgraph.node.focus.count.high,False,-0.8,0.0,1.0,0.0,0.549,0.549,4,False,False,
2,early,ascend,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,convgraph.node.focus.count.medium,False,-0.4,0.0,1.0,0.0,0.549,0.549,4,False,False,
2,early,ascend,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.549,0.549,4,False,False,
2,early,ascend,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,interview.strategy.self_count,0.0,-1.5,-0.0,1.0,0.0,0.549,0.549,4,False,False,
2,early,ascend,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,interview.strategy.self_count.high,False,-1.0,0.0,1.0,0.0,0.549,0.549,4,False,False,
2,early,ascend,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,convgraph.node.chain.has_attribute_foundation.true,True,0.2,0.2,1.0,0.0,0.549,0.549,4,False,False,
2,early,ascend,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,0.549,0.549,4,False,False,
2,early,ascend,slot_028cd5b2d986,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.above
2,early,ascend,slot_4901c431bb9e,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.above
2,early,ascend,slot_a1493de1a1ff,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.above
2,early,ascend,slot_960fef9ae099,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.above
2,early,ascend,761333cd-c1c3-4bce-9618-118acff6607f,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.above
2,early,ascend,a9ebe7a3-7aca-4a84-bd72-a0fe1d1de408,off-taste of other diet drinks,convgraph.node.chain.gap.above.true,True,0.25,0.25,1.0,0.0,0.45,0.45,7,False,False,
2,early,ascend,a9ebe7a3-7aca-4a84-bd72-a0fe1d1de408,off-taste of other diet drinks,convgraph.node.chain.fan_in,0,0.033,0.0,1.0,0.0,0.45,0.45,7,False,False,
2,early,ascend,a9ebe7a3-7aca-4a84-bd72-a0fe1d1de408,off-taste of other diet drinks,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.45,0.45,7,False,False,
2,early,ascend,a9ebe7a3-7aca-4a84-bd72-a0fe1d1de408,off-taste of other diet drinks,convgraph.node.exhaustion,0.0,-0.8,-0.0,1.0,0.0,0.45,0.45,7,False,False,
2,early,ascend,a9ebe7a3-7aca-4a84-bd72-a0fe1d1de408,off-taste of other diet drinks,convgraph.node.focus.count.high,False,-0.8,0.0,1.0,0.0,0.45,0.45,7,False,False,
2,early,ascend,a9ebe7a3-7aca-4a84-bd72-a0fe1d1de408,off-taste of other diet drinks,convgraph.node.focus.count.medium,False,-0.4,0.0,1.0,0.0,0.45,0.45,7,False,False,
2,early,ascend,a9ebe7a3-7aca-4a84-bd72-a0fe1d1de408,off-taste of other diet drinks,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.45,0.45,7,False,False,
2,early,ascend,a9ebe7a3-7aca-4a84-bd72-a0fe1d1de408,off-taste of other diet drinks,interview.strategy.self_count,0.0,-1.5,-0.0,1.0,0.0,0.45,0.45,7,False,False,
2,early,ascend,a9ebe7a3-7aca-4a84-bd72-a0fe1d1de408,off-taste of other diet drinks,interview.strategy.self_count.high,False,-1.0,0.0,1.0,0.0,0.45,0.45,7,False,False,
2,early,ascend,a9ebe7a3-7aca-4a84-bd72-a0fe1d1de408,off-taste of other diet drinks,convgraph.node.chain.has_attribute_foundation.true,True,0.2,0.2,1.0,0.0,0.45,0.45,7,False,False,
2,early,ascend,a9ebe7a3-7aca-4a84-bd72-a0fe1d1de408,off-taste of other diet drinks,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,0.45,0.45,7,False,False,
2,early,ascend,6959730f-8cf1-4823-96fa-c8fe8902fa32,not feeling like compromising to avoid sugar,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.above
2,early,ascend,slot_9bfa9e69d182,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.above
2,early,ground,f8ea4584-a1be-491b-a094-7fbb46ec4eff,light natural flavor,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.below
2,early,ground,b6d286b9-f250-4734-9766-bdee871d4495,no sugar or sweeteners,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.below
2,early,ground,680ddf9a-4407-4681-b3f9-e1599b68ca27,avoiding post-consumption discomfort,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.below
2,early,ground,291a5681-bee5-48ca-b442-478dea2368cb,avoiding sugar crash,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.below
2,early,ground,c8748367-10d2-48b0-8ffa-daf739cca7e3,convenient grab-and-go option,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.below
2,early,ground,f357342e-71c3-455b-8e9c-7855dcf9e9cd,drinking without worry or guilt,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_028cd5b2d986,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_4901c431bb9e,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_a1493de1a1ff,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_960fef9ae099,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.below
2,early,ground,761333cd-c1c3-4bce-9618-118acff6607f,,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.below
2,early,ground,a9ebe7a3-7aca-4a84-bd72-a0fe1d1de408,off-taste of other diet drinks,(gated),,,0,1.0,0.0,0.0,0.0,11,False,True,convgraph.node.chain.gap.below
2,early,ground,6959730f-8cf1-4823-96fa-c8fe8902fa32,not feeling like compromising to avoid sugar,convgraph.node.chain.gap.below.true,True,0.3,0.3,1.4,0.0,0.25,0.35,8,False,False,
2,early,ground,6959730f-8cf1-4823-96fa-c8fe8902fa32,not feeling like compromising to avoid sugar,convgraph.node.recency,0.0,0.25,0.0,1.4,0.0,0.25,0.35,8,False,False,
2,early,ground,6959730f-8cf1-4823-96fa-c8fe8902fa32,not feeling like compromising to avoid sugar,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.4,0.0,0.25,0.35,8,False,False,
2,early,ground,6959730f-8cf1-4823-96fa-c8fe8902fa32,not feeling like compromising to avoid sugar,interview.strategy.self_count,0.0,-0.15,-0.0,1.4,0.0,0.25,0.35,8,False,False,
2,early,ground,6959730f-8cf1-4823-96fa-c8fe8902fa32,not feeling like compromising to avoid sugar,convgraph.node.chain.has_attribute_foundation.false,True,0.25,0.25,1.4,0.0,0.25,0.35,8,False,False,
2,early,ground,6959730f-8cf1-4823-96fa-c8fe8902fa32,not feeling like compromising to avoid sugar,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.4,0.0,0.25,0.35,8,False,False,
2,early,ground,6959730f-8cf1-4823-96fa-c8fe8902fa32,not feeling like compromising to avoid sugar,meta.saturation.conversation.high,False,-0.4,0.0,1.4,0.0,0.25,0.35,8,False,False,
