turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,surface_tension,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,response.semantic.llm.certainty.mid,True,0.2,0.2,1.0,0.0,0.15,0.15,25,False,False,
1,early,surface_tension,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.15,0.15,25,False,False,
1,early,surface_tension,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.15,0.15,25,False,False,
1,early,surface_tension,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.15,0.15,26,False,False,
1,early,surface_tension,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.15,0.15,26,False,False,
1,early,surface_tension,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.15,0.15,26,False,False,
1,early,surface_tension,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.15,0.15,26,False,False,
1,early,surface_tension,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.15,0.15,26,False,False,
1,early,surface_tension,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.15,0.15,26,False,False,
1,early,surface_tension,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",response.semantic.llm.certainty.mid,True,0.2,0.2,1.0,0.0,0.15,0.15,26,False,False,
1,early,surface_tension,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.15,0.15,26,False,False,
1,early,surface_tension,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.15,0.15,26,False,False,
1,early,surface_tension,b8f87e66-074f-4cfb-b970-1bbb0781100c,get a caffeine lift without extra calories,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.15,0.15,27,False,False,
1,early,surface_tension,b8f87e66-074f-4cfb-b970-1bbb0781100c,get a caffeine lift without extra calories,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.15,0.15,27,False,False,
1,early,surface_tension,b8f87e66-074f-4cfb-b970-1bbb0781100c,get a caffeine lift without extra calories,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.15,0.15,27,False,False,
1,early,surface_tension,b8f87e66-074f-4cfb-b970-1bbb0781100c,get a caffeine lift without extra calories,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.15,0.15,27,False,False,
1,early,surface_tension,b8f87e66-074f-4cfb-b970-1bbb0781100c,get a caffeine lift without extra calories,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.15,0.15,27,False,False,
1,early,surface_tension,b8f87e66-074f-4cfb-b970-1bbb0781100c,get a caffeine lift without extra calories,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.15,0.15,27,False,False,
1,early,surface_tension,b8f87e66-074f-4cfb-b970-1bbb0781100c,get a caffeine lift without extra calories,response.semantic.llm.certainty.mid,True,0.2,0.2,1.0,0.0,0.15,0.15,27,False,False,
1,early,surface_tension,b8f87e66-074f-4cfb-b970-1bbb0781100c,get a caffeine lift without extra calories,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.15,0.15,27,False,False,
1,early,surface_tension,b8f87e66-074f-4cfb-b970-1bbb0781100c,get a caffeine lift without extra calories,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.15,0.15,27,False,False,
1,early,surface_tension,f8353cb2-d805-4306-877c-046389ec0531,drinking Coke Zero at the desk,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.15,0.15,28,False,False,
1,early,surface_tension,f8353cb2-d805-4306-877c-046389ec0531,drinking Coke Zero at the desk,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.15,0.15,28,False,False,
1,early,surface_tension,f8353cb2-d805-4306-877c-046389ec0531,drinking Coke Zero at the desk,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.15,0.15,28,False,False,
1,early,surface_tension,f8353cb2-d805-4306-877c-046389ec0531,drinking Coke Zero at the desk,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.15,0.15,28,False,False,
1,early,surface_tension,f8353cb2-d805-4306-877c-046389ec0531,drinking Coke Zero at the desk,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.15,0.15,28,False,False,
1,early,surface_tension,f8353cb2-d805-4306-877c-046389ec0531,drinking Coke Zero at the desk,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.15,0.15,28,False,False,
1,early,surface_tension,f8353cb2-d805-4306-877c-046389ec0531,drinking Coke Zero at the desk,response.semantic.llm.certainty.mid,True,0.2,0.2,1.0,0.0,0.15,0.15,28,False,False,
1,early,surface_tension,f8353cb2-d805-4306-877c-046389ec0531,drinking Coke Zero at the desk,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.15,0.15,28,False,False,
1,early,surface_tension,f8353cb2-d805-4306-877c-046389ec0531,drinking Coke Zero at the desk,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.15,0.15,28,False,False,
1,early,ascend,f30b5ef7-478b-4965-b6e7-2b11d3011c30,working at desk mid-afternoon,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.25,1.25,3,False,False,
1,early,ascend,f30b5ef7-478b-4965-b6e7-2b11d3011c30,working at desk mid-afternoon,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.25,1.25,3,False,False,
1,early,ascend,f30b5ef7-478b-4965-b6e7-2b11d3011c30,working at desk mid-afternoon,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.25,1.25,3,False,False,
1,early,ascend,f30b5ef7-478b-4965-b6e7-2b11d3011c30,working at desk mid-afternoon,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.25,1.25,3,False,False,
1,early,ascend,f30b5ef7-478b-4965-b6e7-2b11d3011c30,working at desk mid-afternoon,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.25,1.25,3,False,False,
1,early,ascend,f30b5ef7-478b-4965-b6e7-2b11d3011c30,working at desk mid-afternoon,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.25,1.25,3,False,False,
1,early,ascend,f30b5ef7-478b-4965-b6e7-2b11d3011c30,working at desk mid-afternoon,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.25,1.25,3,False,False,
1,early,ascend,f30b5ef7-478b-4965-b6e7-2b11d3011c30,working at desk mid-afternoon,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.25,1.25,3,False,False,
1,early,ascend,f30b5ef7-478b-4965-b6e7-2b11d3011c30,working at desk mid-afternoon,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.25,1.25,3,False,False,
1,early,ascend,f30b5ef7-478b-4965-b6e7-2b11d3011c30,working at desk mid-afternoon,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.25,1.25,3,False,False,
1,early,ascend,f30b5ef7-478b-4965-b6e7-2b11d3011c30,working at desk mid-afternoon,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.25,1.25,3,False,False,
1,early,ascend,f30b5ef7-478b-4965-b6e7-2b11d3011c30,working at desk mid-afternoon,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.25,1.25,3,False,False,
1,early,ascend,f30b5ef7-478b-4965-b6e7-2b11d3011c30,working at desk mid-afternoon,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,1.25,1.25,3,False,False,
1,early,ascend,f30b5ef7-478b-4965-b6e7-2b11d3011c30,working at desk mid-afternoon,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,1.25,1.25,3,False,False,
1,early,ascend,f30b5ef7-478b-4965-b6e7-2b11d3011c30,working at desk mid-afternoon,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,1.25,1.25,3,False,False,
1,early,ascend,ede76614-57b5-4f06-969b-155dd4141def,feeling low energy and needing a boost,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.25,1.25,4,False,False,
1,early,ascend,ede76614-57b5-4f06-969b-155dd4141def,feeling low energy and needing a boost,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.25,1.25,4,False,False,
1,early,ascend,ede76614-57b5-4f06-969b-155dd4141def,feeling low energy and needing a boost,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.25,1.25,4,False,False,
1,early,ascend,ede76614-57b5-4f06-969b-155dd4141def,feeling low energy and needing a boost,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.25,1.25,4,False,False,
1,early,ascend,ede76614-57b5-4f06-969b-155dd4141def,feeling low energy and needing a boost,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.25,1.25,4,False,False,
1,early,ascend,ede76614-57b5-4f06-969b-155dd4141def,feeling low energy and needing a boost,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.25,1.25,4,False,False,
1,early,ascend,ede76614-57b5-4f06-969b-155dd4141def,feeling low energy and needing a boost,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.25,1.25,4,False,False,
1,early,ascend,ede76614-57b5-4f06-969b-155dd4141def,feeling low energy and needing a boost,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.25,1.25,4,False,False,
1,early,ascend,ede76614-57b5-4f06-969b-155dd4141def,feeling low energy and needing a boost,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.25,1.25,4,False,False,
1,early,ascend,ede76614-57b5-4f06-969b-155dd4141def,feeling low energy and needing a boost,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.25,1.25,4,False,False,
1,early,ascend,ede76614-57b5-4f06-969b-155dd4141def,feeling low energy and needing a boost,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.25,1.25,4,False,False,
1,early,ascend,ede76614-57b5-4f06-969b-155dd4141def,feeling low energy and needing a boost,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.25,1.25,4,False,False,
1,early,ascend,ede76614-57b5-4f06-969b-155dd4141def,feeling low energy and needing a boost,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,1.25,1.25,4,False,False,
1,early,ascend,ede76614-57b5-4f06-969b-155dd4141def,feeling low energy and needing a boost,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,1.25,1.25,4,False,False,
1,early,ascend,ede76614-57b5-4f06-969b-155dd4141def,feeling low energy and needing a boost,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,1.25,1.25,4,False,False,
1,early,ascend,9e4762b8-da51-415b-8ebd-1a27a6331acd,having already consumed too much plain water,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,9e4762b8-da51-415b-8ebd-1a27a6331acd,having already consumed too much plain water,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,9e4762b8-da51-415b-8ebd-1a27a6331acd,having already consumed too much plain water,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,9e4762b8-da51-415b-8ebd-1a27a6331acd,having already consumed too much plain water,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,9e4762b8-da51-415b-8ebd-1a27a6331acd,having already consumed too much plain water,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,9e4762b8-da51-415b-8ebd-1a27a6331acd,having already consumed too much plain water,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,9e4762b8-da51-415b-8ebd-1a27a6331acd,having already consumed too much plain water,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,9e4762b8-da51-415b-8ebd-1a27a6331acd,having already consumed too much plain water,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,9e4762b8-da51-415b-8ebd-1a27a6331acd,having already consumed too much plain water,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,9e4762b8-da51-415b-8ebd-1a27a6331acd,having already consumed too much plain water,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,9e4762b8-da51-415b-8ebd-1a27a6331acd,having already consumed too much plain water,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,9e4762b8-da51-415b-8ebd-1a27a6331acd,having already consumed too much plain water,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,9e4762b8-da51-415b-8ebd-1a27a6331acd,having already consumed too much plain water,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,9e4762b8-da51-415b-8ebd-1a27a6331acd,having already consumed too much plain water,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,9e4762b8-da51-415b-8ebd-1a27a6331acd,having already consumed too much plain water,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,1.25,1.25,5,False,False,
1,early,ascend,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,02d67bd8-1c55-44f9-8183-5583042ba396,get a mid-afternoon energy and focus boost,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.7,1.7,2,False,False,
1,early,ascend,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.7,1.7,2,False,False,
1,early,ascend,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.7,1.7,2,False,False,
1,early,ascend,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.7,1.7,2,False,False,
1,early,ascend,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.7,1.7,2,False,False,
1,early,ascend,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.7,1.7,2,False,False,
1,early,ascend,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.7,1.7,2,False,False,
1,early,ascend,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.7,1.7,2,False,False,
1,early,ascend,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.7,1.7,2,False,False,
1,early,ascend,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.7,1.7,2,False,False,
1,early,ascend,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.7,1.7,2,False,False,
1,early,ascend,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.7,1.7,2,False,False,
1,early,ascend,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.llm.charge.positive,True,0.1,0.1,1.0,0.0,1.7,1.7,2,False,False,
1,early,ascend,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,1.7,1.7,2,False,False,
1,early,ascend,b6d79f4e-e7c1-437a-9379-d77f20b9f2f5,"enjoy a cold, fizzy sensory experience",interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,1.7,1.7,2,False,False,
1,early,ascend,b8f87e66-074f-4cfb-b970-1bbb0781100c,get a caffeine lift without extra calories,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.75,1.75,1,True,False,
1,early,ascend,b8f87e66-074f-4cfb-b970-1bbb0781100c,get a caffeine lift without extra calories,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.75,1.75,1,True,False,
