turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,ascend,slot_d37f822e4146,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,7,False,False,
1,early,ascend,slot_d37f822e4146,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.9,0.9,7,False,False,
1,early,ascend,slot_868f0ec6260f,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,8,False,False,
1,early,ascend,slot_868f0ec6260f,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,8,False,False,
1,early,ascend,slot_868f0ec6260f,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,8,False,False,
1,early,ascend,slot_868f0ec6260f,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,8,False,False,
1,early,ascend,slot_868f0ec6260f,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,8,False,False,
1,early,ascend,slot_868f0ec6260f,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,8,False,False,
1,early,ascend,slot_868f0ec6260f,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,8,False,False,
1,early,ascend,slot_868f0ec6260f,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,8,False,False,
1,early,ascend,slot_868f0ec6260f,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.75,0.75,8,False,False,
1,early,ascend,slot_868f0ec6260f,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.75,0.75,8,False,False,
1,early,ascend,slot_868f0ec6260f,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.75,0.75,8,False,False,
1,early,ascend,slot_868f0ec6260f,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,8,False,False,
1,early,ascend,slot_1bf29c844697,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,9,False,False,
1,early,ascend,slot_1bf29c844697,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,9,False,False,
1,early,ascend,slot_1bf29c844697,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,9,False,False,
1,early,ascend,slot_1bf29c844697,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,9,False,False,
1,early,ascend,slot_1bf29c844697,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,9,False,False,
1,early,ascend,slot_1bf29c844697,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,9,False,False,
1,early,ascend,slot_1bf29c844697,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,9,False,False,
1,early,ascend,slot_1bf29c844697,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,9,False,False,
1,early,ascend,slot_1bf29c844697,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.75,0.75,9,False,False,
1,early,ascend,slot_1bf29c844697,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.75,0.75,9,False,False,
1,early,ascend,slot_1bf29c844697,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.75,0.75,9,False,False,
1,early,ascend,slot_1bf29c844697,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,9,False,False,
1,early,ascend,slot_11b6e8b55739,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,10,False,False,
1,early,ascend,slot_11b6e8b55739,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,10,False,False,
1,early,ascend,slot_11b6e8b55739,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,10,False,False,
1,early,ascend,slot_11b6e8b55739,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,10,False,False,
1,early,ascend,slot_11b6e8b55739,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,10,False,False,
1,early,ascend,slot_11b6e8b55739,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,10,False,False,
1,early,ascend,slot_11b6e8b55739,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,10,False,False,
1,early,ascend,slot_11b6e8b55739,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,10,False,False,
1,early,ascend,slot_11b6e8b55739,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.75,0.75,10,False,False,
1,early,ascend,slot_11b6e8b55739,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.75,0.75,10,False,False,
1,early,ascend,slot_11b6e8b55739,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.75,0.75,10,False,False,
1,early,ascend,slot_11b6e8b55739,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,10,False,False,
1,early,ground,slot_ae5a7d00c6c2,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,11,False,False,
1,early,ground,slot_ae5a7d00c6c2,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,11,False,False,
1,early,ground,slot_ae5a7d00c6c2,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,11,False,False,
1,early,ground,slot_ae5a7d00c6c2,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,11,False,False,
1,early,ground,slot_ae5a7d00c6c2,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,11,False,False,
1,early,ground,slot_ae5a7d00c6c2,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,11,False,False,
1,early,ground,slot_ae5a7d00c6c2,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,11,False,False,
1,early,ground,slot_ae5a7d00c6c2,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,11,False,False,
1,early,ground,slot_ae5a7d00c6c2,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,11,False,False,
1,early,ground,slot_d37f822e4146,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,12,False,False,
1,early,ground,slot_d37f822e4146,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,12,False,False,
1,early,ground,slot_d37f822e4146,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,12,False,False,
1,early,ground,slot_d37f822e4146,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,12,False,False,
1,early,ground,slot_d37f822e4146,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,12,False,False,
1,early,ground,slot_d37f822e4146,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,12,False,False,
1,early,ground,slot_d37f822e4146,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,12,False,False,
1,early,ground,slot_d37f822e4146,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,12,False,False,
1,early,ground,slot_d37f822e4146,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,12,False,False,
1,early,ground,slot_868f0ec6260f,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,13,False,False,
1,early,ground,slot_868f0ec6260f,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,13,False,False,
1,early,ground,slot_868f0ec6260f,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,13,False,False,
1,early,ground,slot_868f0ec6260f,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,13,False,False,
1,early,ground,slot_868f0ec6260f,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,13,False,False,
1,early,ground,slot_868f0ec6260f,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,13,False,False,
1,early,ground,slot_868f0ec6260f,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,13,False,False,
1,early,ground,slot_868f0ec6260f,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,13,False,False,
1,early,ground,slot_868f0ec6260f,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,13,False,False,
1,early,ground,slot_1bf29c844697,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,14,False,False,
1,early,ground,slot_1bf29c844697,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,14,False,False,
1,early,ground,slot_1bf29c844697,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,14,False,False,
1,early,ground,slot_1bf29c844697,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,14,False,False,
1,early,ground,slot_1bf29c844697,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,14,False,False,
1,early,ground,slot_1bf29c844697,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,14,False,False,
1,early,ground,slot_1bf29c844697,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,14,False,False,
1,early,ground,slot_1bf29c844697,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,14,False,False,
1,early,ground,slot_1bf29c844697,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,14,False,False,
1,early,ground,slot_11b6e8b55739,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_11b6e8b55739,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_11b6e8b55739,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_11b6e8b55739,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_11b6e8b55739,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_11b6e8b55739,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_11b6e8b55739,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_11b6e8b55739,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,15,False,False,
1,early,ground,slot_11b6e8b55739,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,15,False,False,
1,early,anchor,slot_ae5a7d00c6c2,,convgraph.node.is_orphan.true,True,0.5,0.5,1.2,0.0,1.3,1.56,2,False,False,
1,early,anchor,slot_ae5a7d00c6c2,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.3,1.56,2,False,False,
1,early,anchor,slot_ae5a7d00c6c2,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,1.3,1.56,2,False,False,
1,early,anchor,slot_ae5a7d00c6c2,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,1.3,1.56,2,False,False,
1,early,anchor,slot_ae5a7d00c6c2,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,1.3,1.56,2,False,False,
1,early,anchor,slot_ae5a7d00c6c2,,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,1.3,1.56,2,False,False,
1,early,anchor,slot_ae5a7d00c6c2,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,1.3,1.56,2,False,False,
1,early,anchor,slot_ae5a7d00c6c2,,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,1.3,1.56,2,False,False,
1,early,anchor,slot_ae5a7d00c6c2,,canongraph.node.novelty.new,True,0.3,0.3,1.2,0.0,1.3,1.56,2,False,False,
1,early,anchor,slot_ae5a7d00c6c2,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.3,1.56,2,False,False,
1,early,anchor,slot_ae5a7d00c6c2,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.3,1.56,2,False,False,
1,early,anchor,slot_ae5a7d00c6c2,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.3,1.56,2,False,False,
1,early,anchor,slot_ae5a7d00c6c2,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,1.3,1.56,2,False,False,
1,early,anchor,slot_ae5a7d00c6c2,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,1.3,1.56,2,False,False,
1,early,anchor,slot_d37f822e4146,,convgraph.node.is_orphan.true,True,0.5,0.5,1.2,0.0,1.6,1.92,1,True,False,
1,early,anchor,slot_d37f822e4146,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.6,1.92,1,True,False,
1,early,anchor,slot_d37f822e4146,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,1.6,1.92,1,True,False,
1,early,anchor,slot_d37f822e4146,,convgraph.node.llm.charge.negative,True,0.3,0.3,1.2,0.0,1.6,1.92,1,True,False,
1,early,anchor,slot_d37f822e4146,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,1.6,1.92,1,True,False,
1,early,anchor,slot_d37f822e4146,,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,1.6,1.92,1,True,False,
1,early,anchor,slot_d37f822e4146,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,1.6,1.92,1,True,False,
1,early,anchor,slot_d37f822e4146,,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,1.6,1.92,1,True,False,
1,early,anchor,slot_d37f822e4146,,canongraph.node.novelty.new,True,0.3,0.3,1.2,0.0,1.6,1.92,1,True,False,
1,early,anchor,slot_d37f822e4146,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.6,1.92,1,True,False,
1,early,anchor,slot_d37f822e4146,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.6,1.92,1,True,False,
1,early,anchor,slot_d37f822e4146,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.6,1.92,1,True,False,
1,early,anchor,slot_d37f822e4146,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,1.6,1.92,1,True,False,
1,early,anchor,slot_d37f822e4146,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,1.6,1.92,1,True,False,
1,early,anchor,slot_868f0ec6260f,,convgraph.node.is_orphan.true,True,0.5,0.5,1.2,0.0,1.3,1.56,3,False,False,
1,early,anchor,slot_868f0ec6260f,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.3,1.56,3,False,False,
1,early,anchor,slot_868f0ec6260f,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,1.3,1.56,3,False,False,
1,early,anchor,slot_868f0ec6260f,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,1.3,1.56,3,False,False,
1,early,anchor,slot_868f0ec6260f,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,1.3,1.56,3,False,False,
1,early,anchor,slot_868f0ec6260f,,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,1.3,1.56,3,False,False,
1,early,anchor,slot_868f0ec6260f,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,1.3,1.56,3,False,False,
1,early,anchor,slot_868f0ec6260f,,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,1.3,1.56,3,False,False,
1,early,anchor,slot_868f0ec6260f,,canongraph.node.novelty.new,True,0.3,0.3,1.2,0.0,1.3,1.56,3,False,False,
1,early,anchor,slot_868f0ec6260f,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.3,1.56,3,False,False,
1,early,anchor,slot_868f0ec6260f,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.3,1.56,3,False,False,
1,early,anchor,slot_868f0ec6260f,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.3,1.56,3,False,False,
1,early,anchor,slot_868f0ec6260f,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,1.3,1.56,3,False,False,
1,early,anchor,slot_868f0ec6260f,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,1.3,1.56,3,False,False,
1,early,anchor,slot_1bf29c844697,,convgraph.node.is_orphan.true,True,0.5,0.5,1.2,0.0,1.3,1.56,4,False,False,
1,early,anchor,slot_1bf29c844697,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.3,1.56,4,False,False,
1,early,anchor,slot_1bf29c844697,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,1.3,1.56,4,False,False,
1,early,anchor,slot_1bf29c844697,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,1.3,1.56,4,False,False,
1,early,anchor,slot_1bf29c844697,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,1.3,1.56,4,False,False,
1,early,anchor,slot_1bf29c844697,,response.semantic.llm.engagement.high,False,0.1,0.0,1.2,0.0,1.3,1.56,4,False,False,
1,early,anchor,slot_1bf29c844697,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.2,0.0,1.3,1.56,4,False,False,
1,early,anchor,slot_1bf29c844697,,convgraph.node.novelty.high,True,0.3,0.3,1.2,0.0,1.3,1.56,4,False,False,
1,early,anchor,slot_1bf29c844697,,canongraph.node.novelty.new,True,0.3,0.3,1.2,0.0,1.3,1.56,4,False,False,
1,early,anchor,slot_1bf29c844697,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,1.3,1.56,4,False,False,
1,early,anchor,slot_1bf29c844697,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,1.3,1.56,4,False,False,
1,early,anchor,slot_1bf29c844697,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,1.3,1.56,4,False,False,
1,early,anchor,slot_1bf29c844697,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,1.3,1.56,4,False,False,
1,early,anchor,slot_1bf29c844697,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,1.3,1.56,4,False,False,
1,early,anchor,slot_11b6e8b55739,,convgraph.node.is_orphan.true,True,0.5,0.5,1.2,0.0,1.3,1.56,5,False,False,
1,early,anchor,slot_11b6e8b55739,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.3,1.56,5,False,False,
