turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,ground,slot_dcc995df8b22,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.chain.gap.below
1,early,ground,slot_ce03b8e4df7d,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.chain.gap.below
1,early,ground,slot_eba15387579f,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.chain.gap.below
1,early,ground,slot_4997a3a15627,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.chain.gap.below
1,early,bridge,c1710162-5d3e-4818-9770-8a689129b7e3,zero-sugar soda option available at store,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.chain.level.skip
1,early,bridge,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.chain.level.skip
1,early,bridge,7c6f7649-7988-4cef-adce-da25c76da042,automatic/habitual substitution at point of purchase,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.chain.level.skip
1,early,bridge,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.chain.level.skip
1,early,bridge,slot_dcc995df8b22,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.chain.level.skip
1,early,bridge,slot_ce03b8e4df7d,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.chain.level.skip
1,early,bridge,slot_eba15387579f,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.chain.level.skip
1,early,bridge,slot_4997a3a15627,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.chain.level.skip
1,early,branch,c1710162-5d3e-4818-9770-8a689129b7e3,zero-sugar soda option available at store,convgraph.node.chain.branching_deficit,0.6666666666666667,0.25,0.16666666666666669,1.4,0.1,0.266667,0.473333,3,False,False,
1,early,branch,c1710162-5d3e-4818-9770-8a689129b7e3,zero-sugar soda option available at store,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.266667,0.473333,3,False,False,
1,early,branch,c1710162-5d3e-4818-9770-8a689129b7e3,zero-sugar soda option available at store,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.266667,0.473333,3,False,False,
1,early,branch,c1710162-5d3e-4818-9770-8a689129b7e3,zero-sugar soda option available at store,response.semantic.llm.engagement.high,False,0.1,0.0,1.4,0.1,0.266667,0.473333,3,False,False,
1,early,branch,c1710162-5d3e-4818-9770-8a689129b7e3,zero-sugar soda option available at store,interview.strategy.self_count,0.0,-0.5,-0.0,1.4,0.1,0.266667,0.473333,3,False,False,
1,early,branch,c1710162-5d3e-4818-9770-8a689129b7e3,zero-sugar soda option available at store,convgraph.node.chain.has_attribute_foundation.true,True,0.1,0.1,1.4,0.1,0.266667,0.473333,3,False,False,
1,early,branch,c1710162-5d3e-4818-9770-8a689129b7e3,zero-sugar soda option available at store,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.266667,0.473333,3,False,False,
1,early,branch,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,convgraph.node.chain.branching_deficit,0.5,0.25,0.125,1.4,0.1,0.125,0.275,5,False,False,
1,early,branch,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.125,0.275,5,False,False,
1,early,branch,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.125,0.275,5,False,False,
1,early,branch,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,response.semantic.llm.engagement.high,False,0.1,0.0,1.4,0.1,0.125,0.275,5,False,False,
1,early,branch,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,interview.strategy.self_count,0.0,-0.5,-0.0,1.4,0.1,0.125,0.275,5,False,False,
1,early,branch,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,convgraph.node.chain.has_attribute_foundation.true,False,0.1,0.0,1.4,0.1,0.125,0.275,5,False,False,
1,early,branch,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.125,0.275,5,False,False,
1,early,branch,7c6f7649-7988-4cef-adce-da25c76da042,automatic/habitual substitution at point of purchase,convgraph.node.chain.branching_deficit,1.0,0.25,0.25,1.4,0.1,0.35,0.59,1,True,False,
1,early,branch,7c6f7649-7988-4cef-adce-da25c76da042,automatic/habitual substitution at point of purchase,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.35,0.59,1,True,False,
1,early,branch,7c6f7649-7988-4cef-adce-da25c76da042,automatic/habitual substitution at point of purchase,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.35,0.59,1,True,False,
1,early,branch,7c6f7649-7988-4cef-adce-da25c76da042,automatic/habitual substitution at point of purchase,response.semantic.llm.engagement.high,False,0.1,0.0,1.4,0.1,0.35,0.59,1,True,False,
1,early,branch,7c6f7649-7988-4cef-adce-da25c76da042,automatic/habitual substitution at point of purchase,interview.strategy.self_count,0.0,-0.5,-0.0,1.4,0.1,0.35,0.59,1,True,False,
1,early,branch,7c6f7649-7988-4cef-adce-da25c76da042,automatic/habitual substitution at point of purchase,convgraph.node.chain.has_attribute_foundation.true,True,0.1,0.1,1.4,0.1,0.35,0.59,1,True,False,
1,early,branch,7c6f7649-7988-4cef-adce-da25c76da042,automatic/habitual substitution at point of purchase,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.35,0.59,1,True,False,
1,early,branch,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,convgraph.node.chain.branching_deficit,1.0,0.25,0.25,1.4,0.1,0.35,0.59,2,False,False,
1,early,branch,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.35,0.59,2,False,False,
1,early,branch,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.35,0.59,2,False,False,
1,early,branch,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,response.semantic.llm.engagement.high,False,0.1,0.0,1.4,0.1,0.35,0.59,2,False,False,
1,early,branch,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,interview.strategy.self_count,0.0,-0.5,-0.0,1.4,0.1,0.35,0.59,2,False,False,
1,early,branch,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,convgraph.node.chain.has_attribute_foundation.true,True,0.1,0.1,1.4,0.1,0.35,0.59,2,False,False,
1,early,branch,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.35,0.59,2,False,False,
1,early,branch,slot_dcc995df8b22,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.chain.branching_deficit
1,early,branch,slot_ce03b8e4df7d,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.chain.branching_deficit
1,early,branch,slot_eba15387579f,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.chain.branching_deficit
1,early,branch,slot_4997a3a15627,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.chain.branching_deficit
1,early,anchor,c1710162-5d3e-4818-9770-8a689129b7e3,zero-sugar soda option available at store,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,anchor,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,anchor,7c6f7649-7988-4cef-adce-da25c76da042,automatic/habitual substitution at point of purchase,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,anchor,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,anchor,slot_dcc995df8b22,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,anchor,slot_ce03b8e4df7d,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,anchor,slot_eba15387579f,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,anchor,slot_4997a3a15627,,(gated),,,0,1.0,0.0,0.0,0.0,9,False,True,convgraph.node.is_orphan
1,early,revitalize,,,response.semantic.llm.engagement.low,True,0.5,0.5,1.0,0.0,0.1,0.1,7,False,False,
1,early,revitalize,,,response.semantic.llm.engagement.trend.shallowing,False,0.3,0.0,1.0,0.0,0.1,0.1,7,False,False,
1,early,revitalize,,,response.semantic.llm.engagement.trend.fatigued,False,0.8,0.0,1.0,0.0,0.1,0.1,7,False,False,
1,early,revitalize,,,meta.saturation.conversation,0.0,-0.4,-0.0,1.0,0.0,0.1,0.1,7,False,False,
1,early,revitalize,,,meta.saturation.canonical,1.0,-0.4,-0.4,1.0,0.0,0.1,0.1,7,False,False,
1,early,revitalize,,,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,0.1,0.1,7,False,False,
1,early,close,,,interview.phase.late,False,0.8,0.0,0.2,0.0,-3.0,-0.6,8,False,False,
1,early,close,,,interview.phase.early,True,-3.0,-3.0,0.2,0.0,-3.0,-0.6,8,False,False,
1,early,close,,,interview.phase.mid,False,-3.0,0.0,0.2,0.0,-3.0,-0.6,8,False,False,
1,early,close,,,interview.strategy.self_count,0.0,-0.5,-0.0,0.2,0.0,-3.0,-0.6,8,False,False,
2,early,ascend,c1710162-5d3e-4818-9770-8a689129b7e3,zero-sugar soda option available at store,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.above
2,early,ascend,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.above
2,early,ascend,7c6f7649-7988-4cef-adce-da25c76da042,automatic/habitual substitution at point of purchase,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.above
2,early,ascend,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,convgraph.node.chain.gap.above.true,True,0.25,0.25,1.0,0.0,0.483,0.483,7,False,False,
2,early,ascend,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,convgraph.node.chain.fan_in,1,0.033,0.033,1.0,0.0,0.483,0.483,7,False,False,
2,early,ascend,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.483,0.483,7,False,False,
2,early,ascend,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,convgraph.node.exhaustion,0.0,-0.8,-0.0,1.0,0.0,0.483,0.483,7,False,False,
2,early,ascend,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.483,0.483,7,False,False,
2,early,ascend,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,convgraph.node.focus.count.medium,False,-0.4,0.0,1.0,0.0,0.483,0.483,7,False,False,
2,early,ascend,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.483,0.483,7,False,False,
2,early,ascend,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,interview.strategy.self_count,0.0,-1.5,-0.0,1.0,0.0,0.483,0.483,7,False,False,
2,early,ascend,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,interview.strategy.self_count.high,False,-1.0,0.0,1.0,0.0,0.483,0.483,7,False,False,
2,early,ascend,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,convgraph.node.chain.has_attribute_foundation.true,True,0.2,0.2,1.0,0.0,0.483,0.483,7,False,False,
2,early,ascend,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,0.483,0.483,7,False,False,
2,early,ascend,slot_dcc995df8b22,,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.above
2,early,ascend,slot_ce03b8e4df7d,,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.above
2,early,ascend,slot_eba15387579f,,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.above
2,early,ascend,slot_4997a3a15627,,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.above
2,early,ascend,4786f109-3eb9-43f4-b31c-32b988c138d6,no weird aftertaste compared to other diet drinks,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.above
2,early,ascend,21950758-8e20-4617-ba42-5f7e3a0d9af4,taste comparable to regular drinks,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.above
2,early,ascend,acba6b68-fbcf-4e62-94e3-ad5f80606f3f,clean can design,convgraph.node.chain.gap.above.true,True,0.25,0.25,1.0,0.0,0.45,0.45,10,False,False,
2,early,ascend,acba6b68-fbcf-4e62-94e3-ad5f80606f3f,clean can design,convgraph.node.chain.fan_in,0,0.033,0.0,1.0,0.0,0.45,0.45,10,False,False,
2,early,ascend,acba6b68-fbcf-4e62-94e3-ad5f80606f3f,clean can design,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.45,0.45,10,False,False,
2,early,ascend,acba6b68-fbcf-4e62-94e3-ad5f80606f3f,clean can design,convgraph.node.exhaustion,0.0,-0.8,-0.0,1.0,0.0,0.45,0.45,10,False,False,
2,early,ascend,acba6b68-fbcf-4e62-94e3-ad5f80606f3f,clean can design,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.45,0.45,10,False,False,
2,early,ascend,acba6b68-fbcf-4e62-94e3-ad5f80606f3f,clean can design,convgraph.node.focus.count.medium,False,-0.4,0.0,1.0,0.0,0.45,0.45,10,False,False,
2,early,ascend,acba6b68-fbcf-4e62-94e3-ad5f80606f3f,clean can design,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.45,0.45,10,False,False,
2,early,ascend,acba6b68-fbcf-4e62-94e3-ad5f80606f3f,clean can design,interview.strategy.self_count,0.0,-1.5,-0.0,1.0,0.0,0.45,0.45,10,False,False,
2,early,ascend,acba6b68-fbcf-4e62-94e3-ad5f80606f3f,clean can design,interview.strategy.self_count.high,False,-1.0,0.0,1.0,0.0,0.45,0.45,10,False,False,
2,early,ascend,acba6b68-fbcf-4e62-94e3-ad5f80606f3f,clean can design,convgraph.node.chain.has_attribute_foundation.true,True,0.2,0.2,1.0,0.0,0.45,0.45,10,False,False,
2,early,ascend,acba6b68-fbcf-4e62-94e3-ad5f80606f3f,clean can design,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,0.45,0.45,10,False,False,
2,early,ascend,841cbe77-a605-4797-b5e2-46ae3d681ea3,not feeling like grabbing something unhealthy,convgraph.node.chain.gap.above.true,True,0.25,0.25,1.0,0.0,0.483,0.483,8,False,False,
2,early,ascend,841cbe77-a605-4797-b5e2-46ae3d681ea3,not feeling like grabbing something unhealthy,convgraph.node.chain.fan_in,1,0.033,0.033,1.0,0.0,0.483,0.483,8,False,False,
2,early,ascend,841cbe77-a605-4797-b5e2-46ae3d681ea3,not feeling like grabbing something unhealthy,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.483,0.483,8,False,False,
2,early,ascend,841cbe77-a605-4797-b5e2-46ae3d681ea3,not feeling like grabbing something unhealthy,convgraph.node.exhaustion,0.0,-0.8,-0.0,1.0,0.0,0.483,0.483,8,False,False,
2,early,ascend,841cbe77-a605-4797-b5e2-46ae3d681ea3,not feeling like grabbing something unhealthy,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.483,0.483,8,False,False,
2,early,ascend,841cbe77-a605-4797-b5e2-46ae3d681ea3,not feeling like grabbing something unhealthy,convgraph.node.focus.count.medium,False,-0.4,0.0,1.0,0.0,0.483,0.483,8,False,False,
2,early,ascend,841cbe77-a605-4797-b5e2-46ae3d681ea3,not feeling like grabbing something unhealthy,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.483,0.483,8,False,False,
2,early,ascend,841cbe77-a605-4797-b5e2-46ae3d681ea3,not feeling like grabbing something unhealthy,interview.strategy.self_count,0.0,-1.5,-0.0,1.0,0.0,0.483,0.483,8,False,False,
2,early,ascend,841cbe77-a605-4797-b5e2-46ae3d681ea3,not feeling like grabbing something unhealthy,interview.strategy.self_count.high,False,-1.0,0.0,1.0,0.0,0.483,0.483,8,False,False,
2,early,ascend,841cbe77-a605-4797-b5e2-46ae3d681ea3,not feeling like grabbing something unhealthy,convgraph.node.chain.has_attribute_foundation.true,True,0.2,0.2,1.0,0.0,0.483,0.483,8,False,False,
2,early,ascend,841cbe77-a605-4797-b5e2-46ae3d681ea3,not feeling like grabbing something unhealthy,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,0.483,0.483,8,False,False,
2,early,ascend,slot_a18ae6419ecb,,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.above
2,early,ascend,slot_395b2950926c,,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.above
2,early,ascend,slot_331052e985f1,,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.above
2,early,ascend,slot_dbb62fa11d83,,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.above
2,early,ground,c1710162-5d3e-4818-9770-8a689129b7e3,zero-sugar soda option available at store,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.below
2,early,ground,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,convgraph.node.chain.gap.below.true,True,0.3,0.3,1.4,0.0,0.25,0.35,11,False,False,
2,early,ground,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,convgraph.node.recency,0.0,0.25,0.0,1.4,0.0,0.25,0.35,11,False,False,
2,early,ground,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.4,0.0,0.25,0.35,11,False,False,
2,early,ground,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,interview.strategy.self_count,0.0,-0.4,-0.0,1.4,0.0,0.25,0.35,11,False,False,
2,early,ground,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,convgraph.node.chain.has_attribute_foundation.false,True,0.25,0.25,1.4,0.0,0.25,0.35,11,False,False,
2,early,ground,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.4,0.0,0.25,0.35,11,False,False,
2,early,ground,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,meta.saturation.conversation.high,False,-0.4,0.0,1.4,0.0,0.25,0.35,11,False,False,
2,early,ground,e95d6eba-a503-425d-bf05-6212284da130,cutting back on sugar/regular drinks,meta.saturation.canonical.high,True,-0.3,-0.3,1.4,0.0,0.25,0.35,11,False,False,
2,early,ground,7c6f7649-7988-4cef-adce-da25c76da042,automatic/habitual substitution at point of purchase,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.below
2,early,ground,676f912c-1274-4e0a-8786-b5bf15d1a552,low emotional investment in zero-sugar choice,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_dcc995df8b22,,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_ce03b8e4df7d,,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_eba15387579f,,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_4997a3a15627,,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.below
2,early,ground,4786f109-3eb9-43f4-b31c-32b988c138d6,no weird aftertaste compared to other diet drinks,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.below
2,early,ground,21950758-8e20-4617-ba42-5f7e3a0d9af4,taste comparable to regular drinks,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.below
2,early,ground,acba6b68-fbcf-4e62-94e3-ad5f80606f3f,clean can design,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.below
2,early,ground,841cbe77-a605-4797-b5e2-46ae3d681ea3,not feeling like grabbing something unhealthy,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_a18ae6419ecb,,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_395b2950926c,,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.below
2,early,ground,slot_331052e985f1,,(gated),,,0,1.0,0.0,0.0,0.0,17,False,True,convgraph.node.chain.gap.below
