turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,ascend,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,convgraph.node.chain.gap.above.true,True,0.25,0.25,1.0,0.0,0.45,0.45,7,False,False,
1,early,ascend,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,convgraph.node.chain.fan_in,0,0.033,0.0,1.0,0.0,0.45,0.45,7,False,False,
1,early,ascend,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.45,0.45,7,False,False,
1,early,ascend,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,convgraph.node.exhaustion,0.0,-0.8,-0.0,1.0,0.0,0.45,0.45,7,False,False,
1,early,ascend,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.45,0.45,7,False,False,
1,early,ascend,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,convgraph.node.focus.count.medium,False,-0.4,0.0,1.0,0.0,0.45,0.45,7,False,False,
1,early,ascend,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.45,0.45,7,False,False,
1,early,ascend,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,interview.strategy.self_count,0.0,-1.5,-0.0,1.0,0.0,0.45,0.45,7,False,False,
1,early,ascend,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,interview.strategy.self_count.high,False,-1.0,0.0,1.0,0.0,0.45,0.45,7,False,False,
1,early,ascend,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,convgraph.node.chain.has_attribute_foundation.true,True,0.2,0.2,1.0,0.0,0.45,0.45,7,False,False,
1,early,ascend,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,0.45,0.45,7,False,False,
1,early,ascend,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.chain.gap.above.true,True,0.25,0.25,1.0,0.0,-0.25,-0.25,21,False,False,
1,early,ascend,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.chain.fan_in,0,0.033,0.0,1.0,0.0,-0.25,-0.25,21,False,False,
1,early,ascend,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,-0.25,-0.25,21,False,False,
1,early,ascend,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.exhaustion,0.0,-0.8,-0.0,1.0,0.0,-0.25,-0.25,21,False,False,
1,early,ascend,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,-0.25,-0.25,21,False,False,
1,early,ascend,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.focus.count.medium,False,-0.4,0.0,1.0,0.0,-0.25,-0.25,21,False,False,
1,early,ascend,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,-0.25,-0.25,21,False,False,
1,early,ascend,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,interview.strategy.self_count,0.0,-1.5,-0.0,1.0,0.0,-0.25,-0.25,21,False,False,
1,early,ascend,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,interview.strategy.self_count.high,False,-1.0,0.0,1.0,0.0,-0.25,-0.25,21,False,False,
1,early,ascend,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.chain.has_attribute_foundation.true,False,0.2,0.0,1.0,0.0,-0.25,-0.25,21,False,False,
1,early,ascend,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,-0.25,-0.25,21,False,False,
1,early,ascend,slot_88a87e5252c2,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.gap.above
1,early,ascend,slot_6a1381378cca,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.gap.above
1,early,ascend,slot_c3c179443fa2,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.gap.above
1,early,ascend,slot_9f224f35e10c,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.gap.above
1,early,ascend,slot_8c3517f675fd,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.gap.above
1,early,ascend,slot_d268641985ff,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.gap.above
1,early,ground,7a5871cc-9caf-498a-8064-db1fb46f5028,whatever is available/in the fridge,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.gap.below
1,early,ground,f7b34b32-1c37-4a45-bd91-508f4899f92e,convenience of availability,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.gap.below
1,early,ground,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,convgraph.node.chain.gap.below.true,True,0.3,0.3,1.4,0.0,0.25,0.35,10,False,False,
1,early,ground,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,convgraph.node.recency,0.0,0.25,0.0,1.4,0.0,0.25,0.35,10,False,False,
1,early,ground,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.4,0.0,0.25,0.35,10,False,False,
1,early,ground,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,interview.strategy.self_count,0.0,-0.4,-0.0,1.4,0.0,0.25,0.35,10,False,False,
1,early,ground,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,convgraph.node.chain.has_attribute_foundation.false,True,0.25,0.25,1.4,0.0,0.25,0.35,10,False,False,
1,early,ground,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.4,0.0,0.25,0.35,10,False,False,
1,early,ground,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,meta.saturation.conversation.high,False,-0.4,0.0,1.4,0.0,0.25,0.35,10,False,False,
1,early,ground,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,meta.saturation.canonical.high,True,-0.3,-0.3,1.4,0.0,0.25,0.35,10,False,False,
1,early,ground,e4a95aba-4f07-42e8-9d54-08400ffd0e34,diet/low-sugar version option,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.gap.below
1,early,ground,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.gap.below
1,early,ground,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.chain.gap.below.true,True,0.3,0.3,1.4,0.0,0.25,0.35,11,False,False,
1,early,ground,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.recency,0.0,0.25,0.0,1.4,0.0,0.25,0.35,11,False,False,
1,early,ground,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.4,0.0,0.25,0.35,11,False,False,
1,early,ground,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,interview.strategy.self_count,0.0,-0.4,-0.0,1.4,0.0,0.25,0.35,11,False,False,
1,early,ground,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.chain.has_attribute_foundation.false,True,0.25,0.25,1.4,0.0,0.25,0.35,11,False,False,
1,early,ground,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.chain.has_attribute_foundation.true,False,-0.2,0.0,1.4,0.0,0.25,0.35,11,False,False,
1,early,ground,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,meta.saturation.conversation.high,False,-0.4,0.0,1.4,0.0,0.25,0.35,11,False,False,
1,early,ground,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,meta.saturation.canonical.high,True,-0.3,-0.3,1.4,0.0,0.25,0.35,11,False,False,
1,early,ground,slot_88a87e5252c2,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.gap.below
1,early,ground,slot_6a1381378cca,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.gap.below
1,early,ground,slot_c3c179443fa2,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.gap.below
1,early,ground,slot_9f224f35e10c,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.gap.below
1,early,ground,slot_8c3517f675fd,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.gap.below
1,early,ground,slot_d268641985ff,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.gap.below
1,early,bridge,7a5871cc-9caf-498a-8064-db1fb46f5028,whatever is available/in the fridge,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.level.skip
1,early,bridge,f7b34b32-1c37-4a45-bd91-508f4899f92e,convenience of availability,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.level.skip
1,early,bridge,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.level.skip
1,early,bridge,e4a95aba-4f07-42e8-9d54-08400ffd0e34,diet/low-sugar version option,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.level.skip
1,early,bridge,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.level.skip
1,early,bridge,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.level.skip
1,early,bridge,slot_88a87e5252c2,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.level.skip
1,early,bridge,slot_6a1381378cca,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.level.skip
1,early,bridge,slot_c3c179443fa2,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.level.skip
1,early,bridge,slot_9f224f35e10c,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.level.skip
1,early,bridge,slot_8c3517f675fd,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.level.skip
1,early,bridge,slot_d268641985ff,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.level.skip
1,early,branch,7a5871cc-9caf-498a-8064-db1fb46f5028,whatever is available/in the fridge,convgraph.node.chain.branching_deficit,1.0,0.25,0.25,1.4,0.1,0.35,0.59,1,True,False,
1,early,branch,7a5871cc-9caf-498a-8064-db1fb46f5028,whatever is available/in the fridge,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.35,0.59,1,True,False,
1,early,branch,7a5871cc-9caf-498a-8064-db1fb46f5028,whatever is available/in the fridge,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.35,0.59,1,True,False,
1,early,branch,7a5871cc-9caf-498a-8064-db1fb46f5028,whatever is available/in the fridge,response.semantic.llm.engagement.high,False,0.1,0.0,1.4,0.1,0.35,0.59,1,True,False,
1,early,branch,7a5871cc-9caf-498a-8064-db1fb46f5028,whatever is available/in the fridge,interview.strategy.self_count,0.0,-0.5,-0.0,1.4,0.1,0.35,0.59,1,True,False,
1,early,branch,7a5871cc-9caf-498a-8064-db1fb46f5028,whatever is available/in the fridge,convgraph.node.chain.has_attribute_foundation.true,True,0.1,0.1,1.4,0.1,0.35,0.59,1,True,False,
1,early,branch,7a5871cc-9caf-498a-8064-db1fb46f5028,whatever is available/in the fridge,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.35,0.59,1,True,False,
1,early,branch,f7b34b32-1c37-4a45-bd91-508f4899f92e,convenience of availability,convgraph.node.chain.branching_deficit,1.0,0.25,0.25,1.4,0.1,0.35,0.59,2,False,False,
1,early,branch,f7b34b32-1c37-4a45-bd91-508f4899f92e,convenience of availability,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.35,0.59,2,False,False,
1,early,branch,f7b34b32-1c37-4a45-bd91-508f4899f92e,convenience of availability,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.35,0.59,2,False,False,
1,early,branch,f7b34b32-1c37-4a45-bd91-508f4899f92e,convenience of availability,response.semantic.llm.engagement.high,False,0.1,0.0,1.4,0.1,0.35,0.59,2,False,False,
1,early,branch,f7b34b32-1c37-4a45-bd91-508f4899f92e,convenience of availability,interview.strategy.self_count,0.0,-0.5,-0.0,1.4,0.1,0.35,0.59,2,False,False,
1,early,branch,f7b34b32-1c37-4a45-bd91-508f4899f92e,convenience of availability,convgraph.node.chain.has_attribute_foundation.true,True,0.1,0.1,1.4,0.1,0.35,0.59,2,False,False,
1,early,branch,f7b34b32-1c37-4a45-bd91-508f4899f92e,convenience of availability,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.35,0.59,2,False,False,
1,early,branch,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,convgraph.node.chain.branching_deficit,1.0,0.25,0.25,1.4,0.1,0.25,0.45,8,False,False,
1,early,branch,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.25,0.45,8,False,False,
1,early,branch,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.25,0.45,8,False,False,
1,early,branch,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,response.semantic.llm.engagement.high,False,0.1,0.0,1.4,0.1,0.25,0.45,8,False,False,
1,early,branch,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,interview.strategy.self_count,0.0,-0.5,-0.0,1.4,0.1,0.25,0.45,8,False,False,
1,early,branch,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,convgraph.node.chain.has_attribute_foundation.true,False,0.1,0.0,1.4,0.1,0.25,0.45,8,False,False,
1,early,branch,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.25,0.45,8,False,False,
1,early,branch,e4a95aba-4f07-42e8-9d54-08400ffd0e34,diet/low-sugar version option,convgraph.node.chain.branching_deficit,1.0,0.25,0.25,1.4,0.1,0.35,0.59,3,False,False,
1,early,branch,e4a95aba-4f07-42e8-9d54-08400ffd0e34,diet/low-sugar version option,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.35,0.59,3,False,False,
1,early,branch,e4a95aba-4f07-42e8-9d54-08400ffd0e34,diet/low-sugar version option,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.35,0.59,3,False,False,
1,early,branch,e4a95aba-4f07-42e8-9d54-08400ffd0e34,diet/low-sugar version option,response.semantic.llm.engagement.high,False,0.1,0.0,1.4,0.1,0.35,0.59,3,False,False,
1,early,branch,e4a95aba-4f07-42e8-9d54-08400ffd0e34,diet/low-sugar version option,interview.strategy.self_count,0.0,-0.5,-0.0,1.4,0.1,0.35,0.59,3,False,False,
1,early,branch,e4a95aba-4f07-42e8-9d54-08400ffd0e34,diet/low-sugar version option,convgraph.node.chain.has_attribute_foundation.true,True,0.1,0.1,1.4,0.1,0.35,0.59,3,False,False,
1,early,branch,e4a95aba-4f07-42e8-9d54-08400ffd0e34,diet/low-sugar version option,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.35,0.59,3,False,False,
1,early,branch,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,convgraph.node.chain.branching_deficit,1.0,0.25,0.25,1.4,0.1,0.35,0.59,4,False,False,
1,early,branch,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.35,0.59,4,False,False,
1,early,branch,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.35,0.59,4,False,False,
1,early,branch,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,response.semantic.llm.engagement.high,False,0.1,0.0,1.4,0.1,0.35,0.59,4,False,False,
1,early,branch,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,interview.strategy.self_count,0.0,-0.5,-0.0,1.4,0.1,0.35,0.59,4,False,False,
1,early,branch,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,convgraph.node.chain.has_attribute_foundation.true,True,0.1,0.1,1.4,0.1,0.35,0.59,4,False,False,
1,early,branch,92b80ed5-65c5-4b48-a071-afb9d512140d,sparkling water as alternative,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.35,0.59,4,False,False,
1,early,branch,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.chain.branching_deficit,1.0,0.25,0.25,1.4,0.1,0.25,0.45,9,False,False,
1,early,branch,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.recency,0.0,0.15,0.0,1.4,0.1,0.25,0.45,9,False,False,
1,early,branch,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.exhaustion,0.0,-0.3,-0.0,1.4,0.1,0.25,0.45,9,False,False,
1,early,branch,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,response.semantic.llm.engagement.high,False,0.1,0.0,1.4,0.1,0.25,0.45,9,False,False,
1,early,branch,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,interview.strategy.self_count,0.0,-0.5,-0.0,1.4,0.1,0.25,0.45,9,False,False,
1,early,branch,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.chain.has_attribute_foundation.true,False,0.1,0.0,1.4,0.1,0.25,0.45,9,False,False,
1,early,branch,75b7ad2a-4167-4cd3-9324-d695dceacd27,making health-conscious choices,convgraph.node.chain.has_terminal_apex.true,False,0.5,0.0,1.4,0.1,0.25,0.45,9,False,False,
1,early,branch,slot_88a87e5252c2,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.branching_deficit
1,early,branch,slot_6a1381378cca,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.branching_deficit
1,early,branch,slot_c3c179443fa2,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.branching_deficit
1,early,branch,slot_9f224f35e10c,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.branching_deficit
1,early,branch,slot_8c3517f675fd,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.branching_deficit
1,early,branch,slot_d268641985ff,,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.chain.branching_deficit
1,early,anchor,7a5871cc-9caf-498a-8064-db1fb46f5028,whatever is available/in the fridge,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.is_orphan
1,early,anchor,f7b34b32-1c37-4a45-bd91-508f4899f92e,convenience of availability,(gated),,,0,1.0,0.0,0.0,0.0,24,False,True,convgraph.node.is_orphan
1,early,anchor,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,convgraph.node.is_orphan.true,True,0.5,0.5,1.2,0.0,0.2,0.24,12,False,False,
1,early,anchor,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,0.2,0.24,12,False,False,
1,early,anchor,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.2,0.0,0.2,0.24,12,False,False,
1,early,anchor,61ae44e1-a074-4562-bc2d-c26793b25bf8,trying to cut back on sugar,interview.strategy.self_count,0.0,-0.15,-0.0,1.2,0.0,0.2,0.24,12,False,False,
