turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,surface_tension,slot_56d796222b37,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.15,0.15,37,False,False,
1,early,surface_tension,slot_56d796222b37,,response.semantic.llm.certainty.mid,True,0.2,0.2,1.0,0.0,0.15,0.15,37,False,False,
1,early,surface_tension,slot_56d796222b37,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.15,0.15,37,False,False,
1,early,surface_tension,slot_56d796222b37,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.15,0.15,37,False,False,
1,early,surface_tension,slot_34f26ad300ca,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.15,0.15,38,False,False,
1,early,surface_tension,slot_34f26ad300ca,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.15,0.15,38,False,False,
1,early,surface_tension,slot_34f26ad300ca,,convgraph.node.llm.charge.negative,True,0.25,0.25,1.0,0.0,0.15,0.15,38,False,False,
1,early,surface_tension,slot_34f26ad300ca,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.15,0.15,38,False,False,
1,early,surface_tension,slot_34f26ad300ca,,response.semantic.llm.certainty.mid,True,0.2,0.2,1.0,0.0,0.15,0.15,38,False,False,
1,early,surface_tension,slot_34f26ad300ca,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.15,0.15,38,False,False,
1,early,surface_tension,slot_34f26ad300ca,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.15,0.15,38,False,False,
1,early,surface_tension,slot_81f88e0b3849,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.1,-0.1,46,False,False,
1,early,surface_tension,slot_81f88e0b3849,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.1,-0.1,46,False,False,
1,early,surface_tension,slot_81f88e0b3849,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,-0.1,-0.1,46,False,False,
1,early,surface_tension,slot_81f88e0b3849,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.1,-0.1,46,False,False,
1,early,surface_tension,slot_81f88e0b3849,,response.semantic.llm.certainty.mid,True,0.2,0.2,1.0,0.0,-0.1,-0.1,46,False,False,
1,early,surface_tension,slot_81f88e0b3849,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.1,-0.1,46,False,False,
1,early,surface_tension,slot_81f88e0b3849,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.1,-0.1,46,False,False,
1,early,surface_tension,slot_1d2dcc56b359,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.1,-0.1,47,False,False,
1,early,surface_tension,slot_1d2dcc56b359,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.1,-0.1,47,False,False,
1,early,surface_tension,slot_1d2dcc56b359,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,-0.1,-0.1,47,False,False,
1,early,surface_tension,slot_1d2dcc56b359,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.1,-0.1,47,False,False,
1,early,surface_tension,slot_1d2dcc56b359,,response.semantic.llm.certainty.mid,True,0.2,0.2,1.0,0.0,-0.1,-0.1,47,False,False,
1,early,surface_tension,slot_1d2dcc56b359,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.1,-0.1,47,False,False,
1,early,surface_tension,slot_1d2dcc56b359,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.1,-0.1,47,False,False,
1,early,surface_tension,slot_862b8c508632,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,-0.1,-0.1,48,False,False,
1,early,surface_tension,slot_862b8c508632,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,-0.1,-0.1,48,False,False,
1,early,surface_tension,slot_862b8c508632,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,-0.1,-0.1,48,False,False,
1,early,surface_tension,slot_862b8c508632,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,-0.1,-0.1,48,False,False,
1,early,surface_tension,slot_862b8c508632,,response.semantic.llm.certainty.mid,True,0.2,0.2,1.0,0.0,-0.1,-0.1,48,False,False,
1,early,surface_tension,slot_862b8c508632,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,-0.1,-0.1,48,False,False,
1,early,surface_tension,slot_862b8c508632,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,-0.1,-0.1,48,False,False,
1,early,ascend,53b31856-aa36-4c6a-a4ca-2ba3a1bddc2d,regular afternoon at work,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,53b31856-aa36-4c6a-a4ca-2ba3a1bddc2d,regular afternoon at work,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,53b31856-aa36-4c6a-a4ca-2ba3a1bddc2d,regular afternoon at work,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,53b31856-aa36-4c6a-a4ca-2ba3a1bddc2d,regular afternoon at work,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,53b31856-aa36-4c6a-a4ca-2ba3a1bddc2d,regular afternoon at work,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,53b31856-aa36-4c6a-a4ca-2ba3a1bddc2d,regular afternoon at work,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,53b31856-aa36-4c6a-a4ca-2ba3a1bddc2d,regular afternoon at work,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,53b31856-aa36-4c6a-a4ca-2ba3a1bddc2d,regular afternoon at work,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,53b31856-aa36-4c6a-a4ca-2ba3a1bddc2d,regular afternoon at work,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,53b31856-aa36-4c6a-a4ca-2ba3a1bddc2d,regular afternoon at work,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,53b31856-aa36-4c6a-a4ca-2ba3a1bddc2d,regular afternoon at work,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,53b31856-aa36-4c6a-a4ca-2ba3a1bddc2d,regular afternoon at work,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,beb8185f-19f1-4c5b-b2c0-1fb76dced670,feeling sluggish mid-afternoon,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,beb8185f-19f1-4c5b-b2c0-1fb76dced670,feeling sluggish mid-afternoon,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,beb8185f-19f1-4c5b-b2c0-1fb76dced670,feeling sluggish mid-afternoon,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,beb8185f-19f1-4c5b-b2c0-1fb76dced670,feeling sluggish mid-afternoon,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,beb8185f-19f1-4c5b-b2c0-1fb76dced670,feeling sluggish mid-afternoon,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,beb8185f-19f1-4c5b-b2c0-1fb76dced670,feeling sluggish mid-afternoon,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,beb8185f-19f1-4c5b-b2c0-1fb76dced670,feeling sluggish mid-afternoon,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,beb8185f-19f1-4c5b-b2c0-1fb76dced670,feeling sluggish mid-afternoon,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,beb8185f-19f1-4c5b-b2c0-1fb76dced670,feeling sluggish mid-afternoon,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,beb8185f-19f1-4c5b-b2c0-1fb76dced670,feeling sluggish mid-afternoon,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,beb8185f-19f1-4c5b-b2c0-1fb76dced670,feeling sluggish mid-afternoon,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,beb8185f-19f1-4c5b-b2c0-1fb76dced670,feeling sluggish mid-afternoon,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,2a62724d-4ccd-4bd6-b6e5-a45038d72e97,water not stimulating enough,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,0.25,0.25,36,False,False,
1,early,ascend,2a62724d-4ccd-4bd6-b6e5-a45038d72e97,water not stimulating enough,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.25,0.25,36,False,False,
1,early,ascend,2a62724d-4ccd-4bd6-b6e5-a45038d72e97,water not stimulating enough,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.25,0.25,36,False,False,
1,early,ascend,2a62724d-4ccd-4bd6-b6e5-a45038d72e97,water not stimulating enough,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.25,0.25,36,False,False,
1,early,ascend,2a62724d-4ccd-4bd6-b6e5-a45038d72e97,water not stimulating enough,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.25,0.25,36,False,False,
1,early,ascend,2a62724d-4ccd-4bd6-b6e5-a45038d72e97,water not stimulating enough,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.25,0.25,36,False,False,
1,early,ascend,2a62724d-4ccd-4bd6-b6e5-a45038d72e97,water not stimulating enough,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.25,0.25,36,False,False,
1,early,ascend,2a62724d-4ccd-4bd6-b6e5-a45038d72e97,water not stimulating enough,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.25,0.25,36,False,False,
1,early,ascend,2a62724d-4ccd-4bd6-b6e5-a45038d72e97,water not stimulating enough,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.25,0.25,36,False,False,
1,early,ascend,2a62724d-4ccd-4bd6-b6e5-a45038d72e97,water not stimulating enough,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.25,0.25,36,False,False,
1,early,ascend,2a62724d-4ccd-4bd6-b6e5-a45038d72e97,water not stimulating enough,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.25,0.25,36,False,False,
1,early,ascend,2a62724d-4ccd-4bd6-b6e5-a45038d72e97,water not stimulating enough,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.25,0.25,36,False,False,
1,early,ascend,5a64ad3d-1230-423f-94d4-02e58f54be31,get an energy boost to push through the afternoon,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,5a64ad3d-1230-423f-94d4-02e58f54be31,get an energy boost to push through the afternoon,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,5a64ad3d-1230-423f-94d4-02e58f54be31,get an energy boost to push through the afternoon,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,5a64ad3d-1230-423f-94d4-02e58f54be31,get an energy boost to push through the afternoon,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,5a64ad3d-1230-423f-94d4-02e58f54be31,get an energy boost to push through the afternoon,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,5a64ad3d-1230-423f-94d4-02e58f54be31,get an energy boost to push through the afternoon,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,5a64ad3d-1230-423f-94d4-02e58f54be31,get an energy boost to push through the afternoon,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,5a64ad3d-1230-423f-94d4-02e58f54be31,get an energy boost to push through the afternoon,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,5a64ad3d-1230-423f-94d4-02e58f54be31,get an energy boost to push through the afternoon,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,5a64ad3d-1230-423f-94d4-02e58f54be31,get an energy boost to push through the afternoon,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,5a64ad3d-1230-423f-94d4-02e58f54be31,get an energy boost to push through the afternoon,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,5a64ad3d-1230-423f-94d4-02e58f54be31,get an energy boost to push through the afternoon,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,c21c2d41-12f3-4da2-80c2-1065cded0670,carbonation and caffeine combination that hits different,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,0.75,0.75,24,False,False,
1,early,ascend,c21c2d41-12f3-4da2-80c2-1065cded0670,carbonation and caffeine combination that hits different,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,24,False,False,
1,early,ascend,c21c2d41-12f3-4da2-80c2-1065cded0670,carbonation and caffeine combination that hits different,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,24,False,False,
1,early,ascend,c21c2d41-12f3-4da2-80c2-1065cded0670,carbonation and caffeine combination that hits different,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,24,False,False,
1,early,ascend,c21c2d41-12f3-4da2-80c2-1065cded0670,carbonation and caffeine combination that hits different,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,24,False,False,
1,early,ascend,c21c2d41-12f3-4da2-80c2-1065cded0670,carbonation and caffeine combination that hits different,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,24,False,False,
1,early,ascend,c21c2d41-12f3-4da2-80c2-1065cded0670,carbonation and caffeine combination that hits different,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,24,False,False,
1,early,ascend,c21c2d41-12f3-4da2-80c2-1065cded0670,carbonation and caffeine combination that hits different,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,24,False,False,
1,early,ascend,c21c2d41-12f3-4da2-80c2-1065cded0670,carbonation and caffeine combination that hits different,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.75,0.75,24,False,False,
1,early,ascend,c21c2d41-12f3-4da2-80c2-1065cded0670,carbonation and caffeine combination that hits different,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.75,0.75,24,False,False,
1,early,ascend,c21c2d41-12f3-4da2-80c2-1065cded0670,carbonation and caffeine combination that hits different,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,24,False,False,
1,early,ascend,c21c2d41-12f3-4da2-80c2-1065cded0670,carbonation and caffeine combination that hits different,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,24,False,False,
1,early,ascend,6b1796b8-bde7-44b2-83e0-af3a87a0ba7d,grabbing a Coke from the break room fridge,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,6b1796b8-bde7-44b2-83e0-af3a87a0ba7d,grabbing a Coke from the break room fridge,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,6b1796b8-bde7-44b2-83e0-af3a87a0ba7d,grabbing a Coke from the break room fridge,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,6b1796b8-bde7-44b2-83e0-af3a87a0ba7d,grabbing a Coke from the break room fridge,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,6b1796b8-bde7-44b2-83e0-af3a87a0ba7d,grabbing a Coke from the break room fridge,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,6b1796b8-bde7-44b2-83e0-af3a87a0ba7d,grabbing a Coke from the break room fridge,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,6b1796b8-bde7-44b2-83e0-af3a87a0ba7d,grabbing a Coke from the break room fridge,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,6b1796b8-bde7-44b2-83e0-af3a87a0ba7d,grabbing a Coke from the break room fridge,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,6b1796b8-bde7-44b2-83e0-af3a87a0ba7d,grabbing a Coke from the break room fridge,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,6b1796b8-bde7-44b2-83e0-af3a87a0ba7d,grabbing a Coke from the break room fridge,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,6b1796b8-bde7-44b2-83e0-af3a87a0ba7d,grabbing a Coke from the break room fridge,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.1,1.1,8,False,False,
