turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,surface_tension,531fc530-b277-4f2d-98a1-823053f9bea3,feeling thirsty with a drink readily available,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,39,False,False,
1,early,surface_tension,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.1,0.1,40,False,False,
1,early,surface_tension,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.1,0.1,40,False,False,
1,early,surface_tension,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.1,0.1,40,False,False,
1,early,surface_tension,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.1,0.1,40,False,False,
1,early,surface_tension,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.1,0.1,40,False,False,
1,early,surface_tension,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,40,False,False,
1,early,surface_tension,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.1,0.1,41,False,False,
1,early,surface_tension,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.1,0.1,41,False,False,
1,early,surface_tension,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.1,0.1,41,False,False,
1,early,surface_tension,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.1,0.1,41,False,False,
1,early,surface_tension,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.1,0.1,41,False,False,
1,early,surface_tension,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,41,False,False,
1,early,surface_tension,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.1,0.1,42,False,False,
1,early,surface_tension,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.1,0.1,42,False,False,
1,early,surface_tension,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.1,0.1,42,False,False,
1,early,surface_tension,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.1,0.1,42,False,False,
1,early,surface_tension,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.1,0.1,42,False,False,
1,early,surface_tension,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,42,False,False,
1,early,surface_tension,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.1,0.1,43,False,False,
1,early,surface_tension,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.1,0.1,43,False,False,
1,early,surface_tension,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.1,0.1,43,False,False,
1,early,surface_tension,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.1,0.1,43,False,False,
1,early,surface_tension,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.1,0.1,43,False,False,
1,early,surface_tension,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,43,False,False,
1,early,surface_tension,slot_7334f5cacaaa,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.1,0.1,44,False,False,
1,early,surface_tension,slot_7334f5cacaaa,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.1,0.1,44,False,False,
1,early,surface_tension,slot_7334f5cacaaa,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.1,0.1,44,False,False,
1,early,surface_tension,slot_7334f5cacaaa,,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.1,0.1,44,False,False,
1,early,surface_tension,slot_7334f5cacaaa,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.1,0.1,44,False,False,
1,early,surface_tension,slot_7334f5cacaaa,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.1,0.1,44,False,False,
1,early,surface_tension,slot_7334f5cacaaa,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,44,False,False,
1,early,surface_tension,slot_893af4aa962c,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.1,0.1,45,False,False,
1,early,surface_tension,slot_893af4aa962c,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.1,0.1,45,False,False,
1,early,surface_tension,slot_893af4aa962c,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.1,0.1,45,False,False,
1,early,surface_tension,slot_893af4aa962c,,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.1,0.1,45,False,False,
1,early,surface_tension,slot_893af4aa962c,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.1,0.1,45,False,False,
1,early,surface_tension,slot_893af4aa962c,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.1,0.1,45,False,False,
1,early,surface_tension,slot_893af4aa962c,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,45,False,False,
1,early,surface_tension,slot_bc771fc82c75,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.1,0.1,46,False,False,
1,early,surface_tension,slot_bc771fc82c75,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.1,0.1,46,False,False,
1,early,surface_tension,slot_bc771fc82c75,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.1,0.1,46,False,False,
1,early,surface_tension,slot_bc771fc82c75,,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.1,0.1,46,False,False,
1,early,surface_tension,slot_bc771fc82c75,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.1,0.1,46,False,False,
1,early,surface_tension,slot_bc771fc82c75,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.1,0.1,46,False,False,
1,early,surface_tension,slot_bc771fc82c75,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,46,False,False,
1,early,surface_tension,slot_d1bd7f6a53e9,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.35,0.35,34,False,False,
1,early,surface_tension,slot_d1bd7f6a53e9,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.35,0.35,34,False,False,
1,early,surface_tension,slot_d1bd7f6a53e9,,convgraph.node.llm.charge.negative,True,0.25,0.25,1.0,0.0,0.35,0.35,34,False,False,
1,early,surface_tension,slot_d1bd7f6a53e9,,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.35,0.35,34,False,False,
1,early,surface_tension,slot_d1bd7f6a53e9,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.35,0.35,34,False,False,
1,early,surface_tension,slot_d1bd7f6a53e9,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.35,0.35,34,False,False,
1,early,surface_tension,slot_d1bd7f6a53e9,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.35,0.35,34,False,False,
1,early,surface_tension,slot_3506e6c89ec0,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.1,0.1,47,False,False,
1,early,surface_tension,slot_3506e6c89ec0,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.1,0.1,47,False,False,
1,early,surface_tension,slot_3506e6c89ec0,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.1,0.1,47,False,False,
1,early,surface_tension,slot_3506e6c89ec0,,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.1,0.1,47,False,False,
1,early,surface_tension,slot_3506e6c89ec0,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.1,0.1,47,False,False,
1,early,surface_tension,slot_3506e6c89ec0,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.1,0.1,47,False,False,
1,early,surface_tension,slot_3506e6c89ec0,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,47,False,False,
1,early,surface_tension,slot_88e1321ffaf7,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.1,0.1,48,False,False,
1,early,surface_tension,slot_88e1321ffaf7,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.1,0.1,48,False,False,
1,early,surface_tension,slot_88e1321ffaf7,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.1,0.1,48,False,False,
1,early,surface_tension,slot_88e1321ffaf7,,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.1,0.1,48,False,False,
1,early,surface_tension,slot_88e1321ffaf7,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.1,0.1,48,False,False,
1,early,surface_tension,slot_88e1321ffaf7,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.1,0.1,48,False,False,
1,early,surface_tension,slot_88e1321ffaf7,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,48,False,False,
1,early,ascend,2026cc2f-0589-4beb-98c9-296065a21411,at work during the day,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.6,1.6,2,False,False,
1,early,ascend,2026cc2f-0589-4beb-98c9-296065a21411,at work during the day,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.6,1.6,2,False,False,
1,early,ascend,2026cc2f-0589-4beb-98c9-296065a21411,at work during the day,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.6,1.6,2,False,False,
1,early,ascend,2026cc2f-0589-4beb-98c9-296065a21411,at work during the day,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.6,1.6,2,False,False,
1,early,ascend,2026cc2f-0589-4beb-98c9-296065a21411,at work during the day,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.6,1.6,2,False,False,
1,early,ascend,2026cc2f-0589-4beb-98c9-296065a21411,at work during the day,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.6,1.6,2,False,False,
1,early,ascend,2026cc2f-0589-4beb-98c9-296065a21411,at work during the day,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.6,1.6,2,False,False,
1,early,ascend,2026cc2f-0589-4beb-98c9-296065a21411,at work during the day,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.6,1.6,2,False,False,
1,early,ascend,2026cc2f-0589-4beb-98c9-296065a21411,at work during the day,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.6,1.6,2,False,False,
1,early,ascend,2026cc2f-0589-4beb-98c9-296065a21411,at work during the day,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.6,1.6,2,False,False,
1,early,ascend,2026cc2f-0589-4beb-98c9-296065a21411,at work during the day,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.6,1.6,2,False,False,
1,early,ascend,2026cc2f-0589-4beb-98c9-296065a21411,at work during the day,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,1.6,1.6,2,False,False,
1,early,ascend,531fc530-b277-4f2d-98a1-823053f9bea3,feeling thirsty with a drink readily available,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.6,1.6,3,False,False,
1,early,ascend,531fc530-b277-4f2d-98a1-823053f9bea3,feeling thirsty with a drink readily available,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.6,1.6,3,False,False,
1,early,ascend,531fc530-b277-4f2d-98a1-823053f9bea3,feeling thirsty with a drink readily available,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.6,1.6,3,False,False,
1,early,ascend,531fc530-b277-4f2d-98a1-823053f9bea3,feeling thirsty with a drink readily available,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.6,1.6,3,False,False,
1,early,ascend,531fc530-b277-4f2d-98a1-823053f9bea3,feeling thirsty with a drink readily available,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.6,1.6,3,False,False,
1,early,ascend,531fc530-b277-4f2d-98a1-823053f9bea3,feeling thirsty with a drink readily available,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.6,1.6,3,False,False,
1,early,ascend,531fc530-b277-4f2d-98a1-823053f9bea3,feeling thirsty with a drink readily available,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.6,1.6,3,False,False,
1,early,ascend,531fc530-b277-4f2d-98a1-823053f9bea3,feeling thirsty with a drink readily available,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.6,1.6,3,False,False,
1,early,ascend,531fc530-b277-4f2d-98a1-823053f9bea3,feeling thirsty with a drink readily available,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.6,1.6,3,False,False,
1,early,ascend,531fc530-b277-4f2d-98a1-823053f9bea3,feeling thirsty with a drink readily available,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.6,1.6,3,False,False,
1,early,ascend,531fc530-b277-4f2d-98a1-823053f9bea3,feeling thirsty with a drink readily available,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.6,1.6,3,False,False,
1,early,ascend,531fc530-b277-4f2d-98a1-823053f9bea3,feeling thirsty with a drink readily available,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,1.6,1.6,3,False,False,
1,early,ascend,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,0.25,0.25,37,False,False,
1,early,ascend,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.25,0.25,37,False,False,
1,early,ascend,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.25,0.25,37,False,False,
1,early,ascend,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.25,0.25,37,False,False,
1,early,ascend,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.25,0.25,37,False,False,
1,early,ascend,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.25,0.25,37,False,False,
1,early,ascend,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.25,0.25,37,False,False,
1,early,ascend,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.25,0.25,37,False,False,
1,early,ascend,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.25,0.25,37,False,False,
1,early,ascend,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.25,0.25,37,False,False,
1,early,ascend,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.25,0.25,37,False,False,
1,early,ascend,2eec80dd-18bd-4524-9ddd-758c7bd0ee4e,drink in fridge at work,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.25,0.25,37,False,False,
1,early,ascend,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,0.75,0.75,25,False,False,
1,early,ascend,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,25,False,False,
1,early,ascend,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,25,False,False,
1,early,ascend,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,25,False,False,
1,early,ascend,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,25,False,False,
1,early,ascend,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,25,False,False,
1,early,ascend,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,25,False,False,
1,early,ascend,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,25,False,False,
1,early,ascend,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.75,0.75,25,False,False,
1,early,ascend,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.75,0.75,25,False,False,
1,early,ascend,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,25,False,False,
1,early,ascend,6068a700-c16a-415f-824c-432f130a0703,growing tired of regular soda,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,25,False,False,
1,early,ascend,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,0.75,0.75,26,False,False,
1,early,ascend,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,26,False,False,
1,early,ascend,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,26,False,False,
1,early,ascend,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,26,False,False,
1,early,ascend,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,26,False,False,
1,early,ascend,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,26,False,False,
1,early,ascend,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,26,False,False,
1,early,ascend,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,26,False,False,
1,early,ascend,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.75,0.75,26,False,False,
1,early,ascend,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.75,0.75,26,False,False,
1,early,ascend,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,26,False,False,
1,early,ascend,e5372a2d-1470-49ee-adb0-1aa4bcfd661c,cutting back on sugar intake,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,26,False,False,
1,early,ascend,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,0.75,0.75,27,False,False,
1,early,ascend,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,27,False,False,
1,early,ascend,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,27,False,False,
1,early,ascend,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,27,False,False,
1,early,ascend,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,27,False,False,
1,early,ascend,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,27,False,False,
1,early,ascend,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,27,False,False,
1,early,ascend,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,27,False,False,
1,early,ascend,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.75,0.75,27,False,False,
1,early,ascend,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.75,0.75,27,False,False,
1,early,ascend,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,27,False,False,
1,early,ascend,7a44494c-f795-4bd6-9ef3-a6a40baffdcf,feeling like a more health-conscious consumer,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,27,False,False,
1,early,ascend,slot_7334f5cacaaa,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_7334f5cacaaa,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_7334f5cacaaa,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_7334f5cacaaa,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_7334f5cacaaa,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_7334f5cacaaa,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_7334f5cacaaa,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,19,False,False,
