turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,surface_tension,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.35,0.35,17,False,False,
1,early,surface_tension,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.35,0.35,17,False,False,
1,early,surface_tension,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.35,0.35,17,False,False,
1,early,surface_tension,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.35,0.35,17,False,False,
1,early,surface_tension,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.35,0.35,17,False,False,
1,early,surface_tension,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.35,0.35,17,False,False,
1,early,surface_tension,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.35,0.35,17,False,False,
1,early,surface_tension,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.35,0.35,17,False,False,
1,early,surface_tension,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.35,0.35,18,False,False,
1,early,surface_tension,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.35,0.35,18,False,False,
1,early,surface_tension,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.35,0.35,18,False,False,
1,early,surface_tension,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.35,0.35,18,False,False,
1,early,surface_tension,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.35,0.35,18,False,False,
1,early,surface_tension,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.35,0.35,18,False,False,
1,early,surface_tension,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.35,0.35,18,False,False,
1,early,surface_tension,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.35,0.35,18,False,False,
1,early,surface_tension,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.35,0.35,18,False,False,
1,early,surface_tension,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.6,0.6,15,False,False,
1,early,surface_tension,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.6,0.6,15,False,False,
1,early,surface_tension,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.llm.charge.negative,True,0.25,0.25,1.0,0.0,0.6,0.6,15,False,False,
1,early,surface_tension,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.6,0.6,15,False,False,
1,early,surface_tension,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.6,0.6,15,False,False,
1,early,surface_tension,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.6,0.6,15,False,False,
1,early,surface_tension,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.6,0.6,15,False,False,
1,early,surface_tension,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.6,0.6,15,False,False,
1,early,surface_tension,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.6,0.6,15,False,False,
1,early,surface_tension,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.35,0.35,19,False,False,
1,early,surface_tension,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.35,0.35,19,False,False,
1,early,surface_tension,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.35,0.35,19,False,False,
1,early,surface_tension,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.35,0.35,19,False,False,
1,early,surface_tension,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.35,0.35,19,False,False,
1,early,surface_tension,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.35,0.35,19,False,False,
1,early,surface_tension,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.35,0.35,19,False,False,
1,early,surface_tension,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.35,0.35,19,False,False,
1,early,surface_tension,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.35,0.35,19,False,False,
1,early,surface_tension,5671ee27-8413-4ff2-bb62-3637066a9ccb,feel in control and productive through a long meeting block,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.35,0.35,20,False,False,
1,early,surface_tension,5671ee27-8413-4ff2-bb62-3637066a9ccb,feel in control and productive through a long meeting block,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.35,0.35,20,False,False,
1,early,surface_tension,5671ee27-8413-4ff2-bb62-3637066a9ccb,feel in control and productive through a long meeting block,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.35,0.35,20,False,False,
1,early,surface_tension,5671ee27-8413-4ff2-bb62-3637066a9ccb,feel in control and productive through a long meeting block,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.35,0.35,20,False,False,
1,early,surface_tension,5671ee27-8413-4ff2-bb62-3637066a9ccb,feel in control and productive through a long meeting block,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.35,0.35,20,False,False,
1,early,surface_tension,5671ee27-8413-4ff2-bb62-3637066a9ccb,feel in control and productive through a long meeting block,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.35,0.35,20,False,False,
1,early,surface_tension,5671ee27-8413-4ff2-bb62-3637066a9ccb,feel in control and productive through a long meeting block,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.35,0.35,20,False,False,
1,early,surface_tension,5671ee27-8413-4ff2-bb62-3637066a9ccb,feel in control and productive through a long meeting block,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.35,0.35,20,False,False,
1,early,surface_tension,5671ee27-8413-4ff2-bb62-3637066a9ccb,feel in control and productive through a long meeting block,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.35,0.35,20,False,False,
1,early,surface_tension,c931bd56-1db0-40f0-91fa-919cf34e4f34,grabbing a Zero Coke at work,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.35,0.35,21,False,False,
1,early,surface_tension,c931bd56-1db0-40f0-91fa-919cf34e4f34,grabbing a Zero Coke at work,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.35,0.35,21,False,False,
1,early,surface_tension,c931bd56-1db0-40f0-91fa-919cf34e4f34,grabbing a Zero Coke at work,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.35,0.35,21,False,False,
1,early,surface_tension,c931bd56-1db0-40f0-91fa-919cf34e4f34,grabbing a Zero Coke at work,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.35,0.35,21,False,False,
1,early,surface_tension,c931bd56-1db0-40f0-91fa-919cf34e4f34,grabbing a Zero Coke at work,convgraph.node.recency,0.0,0.15,0.0,1.0,0.0,0.35,0.35,21,False,False,
1,early,surface_tension,c931bd56-1db0-40f0-91fa-919cf34e4f34,grabbing a Zero Coke at work,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.35,0.35,21,False,False,
1,early,surface_tension,c931bd56-1db0-40f0-91fa-919cf34e4f34,grabbing a Zero Coke at work,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.35,0.35,21,False,False,
1,early,surface_tension,c931bd56-1db0-40f0-91fa-919cf34e4f34,grabbing a Zero Coke at work,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.35,0.35,21,False,False,
1,early,surface_tension,c931bd56-1db0-40f0-91fa-919cf34e4f34,grabbing a Zero Coke at work,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.35,0.35,21,False,False,
1,early,ascend,e2d2a9f3-b4ef-48a0-9d30-3b2890f8f789,in the middle of a busy meeting block at work,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.25,1.25,1,True,False,
1,early,ascend,e2d2a9f3-b4ef-48a0-9d30-3b2890f8f789,in the middle of a busy meeting block at work,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.25,1.25,1,True,False,
1,early,ascend,e2d2a9f3-b4ef-48a0-9d30-3b2890f8f789,in the middle of a busy meeting block at work,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.25,1.25,1,True,False,
1,early,ascend,e2d2a9f3-b4ef-48a0-9d30-3b2890f8f789,in the middle of a busy meeting block at work,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.25,1.25,1,True,False,
1,early,ascend,e2d2a9f3-b4ef-48a0-9d30-3b2890f8f789,in the middle of a busy meeting block at work,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.25,1.25,1,True,False,
1,early,ascend,e2d2a9f3-b4ef-48a0-9d30-3b2890f8f789,in the middle of a busy meeting block at work,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.25,1.25,1,True,False,
1,early,ascend,e2d2a9f3-b4ef-48a0-9d30-3b2890f8f789,in the middle of a busy meeting block at work,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.25,1.25,1,True,False,
1,early,ascend,e2d2a9f3-b4ef-48a0-9d30-3b2890f8f789,in the middle of a busy meeting block at work,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.25,1.25,1,True,False,
1,early,ascend,e2d2a9f3-b4ef-48a0-9d30-3b2890f8f789,in the middle of a busy meeting block at work,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.25,1.25,1,True,False,
1,early,ascend,e2d2a9f3-b4ef-48a0-9d30-3b2890f8f789,in the middle of a busy meeting block at work,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.25,1.25,1,True,False,
1,early,ascend,e2d2a9f3-b4ef-48a0-9d30-3b2890f8f789,in the middle of a busy meeting block at work,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.25,1.25,1,True,False,
1,early,ascend,e2d2a9f3-b4ef-48a0-9d30-3b2890f8f789,in the middle of a busy meeting block at work,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.25,1.25,1,True,False,
1,early,ascend,e2d2a9f3-b4ef-48a0-9d30-3b2890f8f789,in the middle of a busy meeting block at work,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,1.25,1.25,1,True,False,
1,early,ascend,e2d2a9f3-b4ef-48a0-9d30-3b2890f8f789,in the middle of a busy meeting block at work,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,1.25,1.25,1,True,False,
1,early,ascend,e2d2a9f3-b4ef-48a0-9d30-3b2890f8f789,in the middle of a busy meeting block at work,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,1.25,1.25,1,True,False,
1,early,ascend,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,3a87659e-69d7-47e5-8170-42324c7b2228,needing an energy boost during a demanding workday,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.25,1.25,2,False,False,
1,early,ascend,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.25,1.25,2,False,False,
1,early,ascend,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.25,1.25,2,False,False,
1,early,ascend,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.25,1.25,2,False,False,
1,early,ascend,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.25,1.25,2,False,False,
1,early,ascend,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.25,1.25,2,False,False,
1,early,ascend,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.25,1.25,2,False,False,
1,early,ascend,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.25,1.25,2,False,False,
1,early,ascend,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.25,1.25,2,False,False,
1,early,ascend,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.25,1.25,2,False,False,
1,early,ascend,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.25,1.25,2,False,False,
1,early,ascend,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.25,1.25,2,False,False,
1,early,ascend,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,1.25,1.25,2,False,False,
1,early,ascend,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,1.25,1.25,2,False,False,
1,early,ascend,59e37c7f-f408-4928-ab0c-fc2088486cbe,get a caffeine boost to stay alert through meetings,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,1.25,1.25,2,False,False,
1,early,ascend,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,f8eca0a3-032f-4f58-be27-20f3748cc469,experiencing an energy crash after consuming sugary drinks,interview.strategy.self_count,0.0,-0.5,-0.0,1.0,0.0,1.1,1.1,8,False,False,
1,early,ascend,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.2,1.2,6,False,False,
1,early,ascend,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.2,1.2,6,False,False,
1,early,ascend,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.2,1.2,6,False,False,
1,early,ascend,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.2,1.2,6,False,False,
1,early,ascend,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.2,1.2,6,False,False,
1,early,ascend,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.2,1.2,6,False,False,
1,early,ascend,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.2,1.2,6,False,False,
1,early,ascend,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.2,1.2,6,False,False,
1,early,ascend,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.2,1.2,6,False,False,
1,early,ascend,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.2,1.2,6,False,False,
1,early,ascend,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.2,1.2,6,False,False,
1,early,ascend,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.2,1.2,6,False,False,
1,early,ascend,dc234da4-7839-4ac9-b51f-027a8994ecf9,maintaining steady energy without a post-sugar crash,convgraph.node.llm.charge.positive,True,0.1,0.1,1.0,0.0,1.2,1.2,6,False,False,
