turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,surface_tension,slot_a7ee240b09f9,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.35,0.35,24,False,False,
1,early,surface_tension,slot_a7ee240b09f9,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.35,0.35,24,False,False,
1,early,surface_tension,slot_a7ee240b09f9,,convgraph.node.llm.charge.negative,True,0.25,0.25,1.0,0.0,0.35,0.35,24,False,False,
1,early,surface_tension,slot_a7ee240b09f9,,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.35,0.35,24,False,False,
1,early,surface_tension,slot_a7ee240b09f9,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.35,0.35,24,False,False,
1,early,surface_tension,slot_a7ee240b09f9,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.35,0.35,24,False,False,
1,early,surface_tension,slot_a7ee240b09f9,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.35,0.35,24,False,False,
1,early,surface_tension,slot_475d20dedd3d,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.1,0.1,26,False,False,
1,early,surface_tension,slot_475d20dedd3d,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.1,0.1,26,False,False,
1,early,surface_tension,slot_475d20dedd3d,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.1,0.1,26,False,False,
1,early,surface_tension,slot_475d20dedd3d,,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.1,0.1,26,False,False,
1,early,surface_tension,slot_475d20dedd3d,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.1,0.1,26,False,False,
1,early,surface_tension,slot_475d20dedd3d,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.1,0.1,26,False,False,
1,early,surface_tension,slot_475d20dedd3d,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,26,False,False,
1,early,surface_tension,slot_e07c4742bf32,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.1,0.1,27,False,False,
1,early,surface_tension,slot_e07c4742bf32,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.1,0.1,27,False,False,
1,early,surface_tension,slot_e07c4742bf32,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.1,0.1,27,False,False,
1,early,surface_tension,slot_e07c4742bf32,,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.1,0.1,27,False,False,
1,early,surface_tension,slot_e07c4742bf32,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.1,0.1,27,False,False,
1,early,surface_tension,slot_e07c4742bf32,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.1,0.1,27,False,False,
1,early,surface_tension,slot_e07c4742bf32,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,27,False,False,
1,early,surface_tension,slot_ab7cac026baf,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.1,0.1,28,False,False,
1,early,surface_tension,slot_ab7cac026baf,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.1,0.1,28,False,False,
1,early,surface_tension,slot_ab7cac026baf,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.1,0.1,28,False,False,
1,early,surface_tension,slot_ab7cac026baf,,response.semantic.llm.certainty.low,True,0.4,0.4,1.0,0.0,0.1,0.1,28,False,False,
1,early,surface_tension,slot_ab7cac026baf,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.1,0.1,28,False,False,
1,early,surface_tension,slot_ab7cac026baf,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.1,0.1,28,False,False,
1,early,surface_tension,slot_ab7cac026baf,,meta.saturation.canonical.high,True,-0.3,-0.3,1.0,0.0,0.1,0.1,28,False,False,
1,early,ascend,slot_e8e9680cdbce,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,9,False,False,
1,early,ascend,slot_e8e9680cdbce,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,9,False,False,
1,early,ascend,slot_e8e9680cdbce,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,9,False,False,
1,early,ascend,slot_e8e9680cdbce,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,9,False,False,
1,early,ascend,slot_e8e9680cdbce,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,9,False,False,
1,early,ascend,slot_e8e9680cdbce,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,9,False,False,
1,early,ascend,slot_e8e9680cdbce,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,9,False,False,
1,early,ascend,slot_e8e9680cdbce,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,9,False,False,
1,early,ascend,slot_e8e9680cdbce,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,9,False,False,
1,early,ascend,slot_e8e9680cdbce,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,9,False,False,
1,early,ascend,slot_e8e9680cdbce,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,9,False,False,
1,early,ascend,slot_e8e9680cdbce,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.9,0.9,9,False,False,
1,early,ascend,slot_cb8ed1137f52,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,13,False,False,
1,early,ascend,slot_cb8ed1137f52,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,13,False,False,
1,early,ascend,slot_cb8ed1137f52,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,13,False,False,
1,early,ascend,slot_cb8ed1137f52,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,13,False,False,
1,early,ascend,slot_cb8ed1137f52,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,13,False,False,
1,early,ascend,slot_cb8ed1137f52,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,13,False,False,
1,early,ascend,slot_cb8ed1137f52,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,13,False,False,
1,early,ascend,slot_cb8ed1137f52,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,13,False,False,
1,early,ascend,slot_cb8ed1137f52,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.75,0.75,13,False,False,
1,early,ascend,slot_cb8ed1137f52,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.75,0.75,13,False,False,
1,early,ascend,slot_cb8ed1137f52,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.75,0.75,13,False,False,
1,early,ascend,slot_cb8ed1137f52,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,13,False,False,
1,early,ascend,slot_b0b1848fd77e,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,10,False,False,
1,early,ascend,slot_b0b1848fd77e,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,10,False,False,
1,early,ascend,slot_b0b1848fd77e,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,10,False,False,
1,early,ascend,slot_b0b1848fd77e,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,10,False,False,
1,early,ascend,slot_b0b1848fd77e,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,10,False,False,
1,early,ascend,slot_b0b1848fd77e,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,10,False,False,
1,early,ascend,slot_b0b1848fd77e,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,10,False,False,
1,early,ascend,slot_b0b1848fd77e,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,10,False,False,
1,early,ascend,slot_b0b1848fd77e,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,10,False,False,
1,early,ascend,slot_b0b1848fd77e,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,10,False,False,
1,early,ascend,slot_b0b1848fd77e,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,10,False,False,
1,early,ascend,slot_b0b1848fd77e,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.9,0.9,10,False,False,
1,early,ascend,slot_a7ee240b09f9,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.75,0.75,14,False,False,
1,early,ascend,slot_a7ee240b09f9,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.75,0.75,14,False,False,
1,early,ascend,slot_a7ee240b09f9,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.75,0.75,14,False,False,
1,early,ascend,slot_a7ee240b09f9,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.75,0.75,14,False,False,
1,early,ascend,slot_a7ee240b09f9,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.75,0.75,14,False,False,
1,early,ascend,slot_a7ee240b09f9,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.75,0.75,14,False,False,
1,early,ascend,slot_a7ee240b09f9,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.75,0.75,14,False,False,
1,early,ascend,slot_a7ee240b09f9,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.75,0.75,14,False,False,
1,early,ascend,slot_a7ee240b09f9,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.75,0.75,14,False,False,
1,early,ascend,slot_a7ee240b09f9,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.75,0.75,14,False,False,
1,early,ascend,slot_a7ee240b09f9,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.75,0.75,14,False,False,
1,early,ascend,slot_a7ee240b09f9,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.75,0.75,14,False,False,
1,early,ascend,slot_475d20dedd3d,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.85,0.85,11,False,False,
1,early,ascend,slot_475d20dedd3d,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.85,0.85,11,False,False,
1,early,ascend,slot_475d20dedd3d,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.85,0.85,11,False,False,
1,early,ascend,slot_475d20dedd3d,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.85,0.85,11,False,False,
1,early,ascend,slot_475d20dedd3d,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.85,0.85,11,False,False,
1,early,ascend,slot_475d20dedd3d,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.85,0.85,11,False,False,
1,early,ascend,slot_475d20dedd3d,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.85,0.85,11,False,False,
1,early,ascend,slot_475d20dedd3d,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.85,0.85,11,False,False,
1,early,ascend,slot_475d20dedd3d,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.85,0.85,11,False,False,
1,early,ascend,slot_475d20dedd3d,,convgraph.node.llm.charge.positive,True,0.1,0.1,1.0,0.0,0.85,0.85,11,False,False,
1,early,ascend,slot_475d20dedd3d,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.85,0.85,11,False,False,
1,early,ascend,slot_475d20dedd3d,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.85,0.85,11,False,False,
1,early,ascend,slot_e07c4742bf32,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.0,1.0,8,False,False,
1,early,ascend,slot_e07c4742bf32,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.0,1.0,8,False,False,
1,early,ascend,slot_e07c4742bf32,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.0,1.0,8,False,False,
1,early,ascend,slot_e07c4742bf32,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.0,1.0,8,False,False,
1,early,ascend,slot_e07c4742bf32,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.0,1.0,8,False,False,
1,early,ascend,slot_e07c4742bf32,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.0,1.0,8,False,False,
1,early,ascend,slot_e07c4742bf32,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.0,1.0,8,False,False,
1,early,ascend,slot_e07c4742bf32,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.0,1.0,8,False,False,
1,early,ascend,slot_e07c4742bf32,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,1.0,1.0,8,False,False,
1,early,ascend,slot_e07c4742bf32,,convgraph.node.llm.charge.positive,True,0.1,0.1,1.0,0.0,1.0,1.0,8,False,False,
1,early,ascend,slot_e07c4742bf32,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,1.0,1.0,8,False,False,
1,early,ascend,slot_e07c4742bf32,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,1.0,1.0,8,False,False,
1,early,ascend,slot_ab7cac026baf,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,slot_ab7cac026baf,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,slot_ab7cac026baf,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,slot_ab7cac026baf,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,slot_ab7cac026baf,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,slot_ab7cac026baf,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,slot_ab7cac026baf,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,slot_ab7cac026baf,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,slot_ab7cac026baf,,convgraph.node.llm.elaboration.high,True,0.1,0.1,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,slot_ab7cac026baf,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,slot_ab7cac026baf,,convgraph.node.llm.elaboration.low,False,0.15,0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ascend,slot_ab7cac026baf,,interview.strategy.self_count,0.0,-0.3,-0.0,1.0,0.0,0.85,0.85,12,False,False,
1,early,ground,slot_e8e9680cdbce,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_e8e9680cdbce,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_e8e9680cdbce,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_e8e9680cdbce,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_e8e9680cdbce,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_e8e9680cdbce,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_e8e9680cdbce,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_e8e9680cdbce,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_e8e9680cdbce,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,16,False,False,
1,early,ground,slot_cb8ed1137f52,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_cb8ed1137f52,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_cb8ed1137f52,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_cb8ed1137f52,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_cb8ed1137f52,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_cb8ed1137f52,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_cb8ed1137f52,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_cb8ed1137f52,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_cb8ed1137f52,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,17,False,False,
1,early,ground,slot_b0b1848fd77e,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_b0b1848fd77e,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_b0b1848fd77e,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_b0b1848fd77e,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_b0b1848fd77e,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_b0b1848fd77e,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_b0b1848fd77e,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_b0b1848fd77e,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_b0b1848fd77e,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,18,False,False,
1,early,ground,slot_a7ee240b09f9,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_a7ee240b09f9,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_a7ee240b09f9,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_a7ee240b09f9,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_a7ee240b09f9,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_a7ee240b09f9,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_a7ee240b09f9,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_a7ee240b09f9,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_a7ee240b09f9,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,19,False,False,
1,early,ground,slot_475d20dedd3d,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,20,False,False,
1,early,ground,slot_475d20dedd3d,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,20,False,False,
1,early,ground,slot_475d20dedd3d,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,20,False,False,
1,early,ground,slot_475d20dedd3d,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,20,False,False,
1,early,ground,slot_475d20dedd3d,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,20,False,False,
1,early,ground,slot_475d20dedd3d,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,20,False,False,
1,early,ground,slot_475d20dedd3d,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,20,False,False,
1,early,ground,slot_475d20dedd3d,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,20,False,False,
1,early,ground,slot_475d20dedd3d,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,20,False,False,
1,early,ground,slot_e07c4742bf32,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.45,0.54,21,False,False,
1,early,ground,slot_e07c4742bf32,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.45,0.54,21,False,False,
1,early,ground,slot_e07c4742bf32,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.45,0.54,21,False,False,
1,early,ground,slot_e07c4742bf32,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.45,0.54,21,False,False,
1,early,ground,slot_e07c4742bf32,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.45,0.54,21,False,False,
1,early,ground,slot_e07c4742bf32,,convgraph.node.llm.elaboration.high,False,0.05,0.0,1.2,0.0,0.45,0.54,21,False,False,
1,early,ground,slot_e07c4742bf32,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.45,0.54,21,False,False,
1,early,ground,slot_e07c4742bf32,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.45,0.54,21,False,False,
1,early,ground,slot_e07c4742bf32,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.45,0.54,21,False,False,
1,early,ground,slot_ab7cac026baf,,convgraph.node.recency,0.0,0.3,0.0,1.2,0.0,0.5,0.6,15,False,False,
1,early,ground,slot_ab7cac026baf,,convgraph.node.novelty.high,True,0.25,0.25,1.2,0.0,0.5,0.6,15,False,False,
1,early,ground,slot_ab7cac026baf,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.5,0.6,15,False,False,
1,early,ground,slot_ab7cac026baf,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.5,0.6,15,False,False,
1,early,ground,slot_ab7cac026baf,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.5,0.6,15,False,False,
1,early,ground,slot_ab7cac026baf,,convgraph.node.llm.elaboration.high,True,0.05,0.05,1.2,0.0,0.5,0.6,15,False,False,
1,early,ground,slot_ab7cac026baf,,interview.strategy.self_count,0.0,-0.3,-0.0,1.2,0.0,0.5,0.6,15,False,False,
1,early,ground,slot_ab7cac026baf,,meta.saturation.conversation.high,False,-0.4,0.0,1.2,0.0,0.5,0.6,15,False,False,
1,early,ground,slot_ab7cac026baf,,meta.saturation.canonical.high,True,-0.3,-0.3,1.2,0.0,0.5,0.6,15,False,False,
1,early,anchor,slot_e8e9680cdbce,,convgraph.node.is_orphan.true,True,0.5,0.5,1.2,0.0,1.3,1.56,5,False,False,
1,early,anchor,slot_e8e9680cdbce,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,1.3,1.56,5,False,False,
