turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
1,early,surface_tension,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.0,0.0,35,False,False,
1,early,surface_tension,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.0,0.0,35,False,False,
1,early,surface_tension,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.0,0.0,35,False,False,
1,early,surface_tension,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.0,0.0,35,False,False,
1,early,surface_tension,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.0,0.0,35,False,False,
1,early,surface_tension,ff567189-a6b0-472b-9311-435f87708de5,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.0,0.0,36,False,False,
1,early,surface_tension,ff567189-a6b0-472b-9311-435f87708de5,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.0,0.0,36,False,False,
1,early,surface_tension,ff567189-a6b0-472b-9311-435f87708de5,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.0,0.0,36,False,False,
1,early,surface_tension,ff567189-a6b0-472b-9311-435f87708de5,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.0,0.0,36,False,False,
1,early,surface_tension,ff567189-a6b0-472b-9311-435f87708de5,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.0,0.0,36,False,False,
1,early,surface_tension,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.0,0.0,37,False,False,
1,early,surface_tension,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.0,0.0,37,False,False,
1,early,surface_tension,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.0,0.0,37,False,False,
1,early,surface_tension,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.0,0.0,37,False,False,
1,early,surface_tension,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.0,0.0,37,False,False,
1,early,surface_tension,slot_f5c5e9e32a39,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.0,0.0,38,False,False,
1,early,surface_tension,slot_f5c5e9e32a39,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.0,0.0,38,False,False,
1,early,surface_tension,slot_f5c5e9e32a39,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.0,0.0,38,False,False,
1,early,surface_tension,slot_f5c5e9e32a39,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.0,0.0,38,False,False,
1,early,surface_tension,slot_f5c5e9e32a39,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.0,0.0,38,False,False,
1,early,surface_tension,slot_f5c5e9e32a39,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.0,0.0,38,False,False,
1,early,surface_tension,slot_0e2bf2ea56ec,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.25,0.25,30,False,False,
1,early,surface_tension,slot_0e2bf2ea56ec,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.25,0.25,30,False,False,
1,early,surface_tension,slot_0e2bf2ea56ec,,convgraph.node.llm.charge.negative,True,0.25,0.25,1.0,0.0,0.25,0.25,30,False,False,
1,early,surface_tension,slot_0e2bf2ea56ec,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.25,0.25,30,False,False,
1,early,surface_tension,slot_0e2bf2ea56ec,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.25,0.25,30,False,False,
1,early,surface_tension,slot_0e2bf2ea56ec,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.25,0.25,30,False,False,
1,early,surface_tension,slot_b1a49cb8e7fa,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.0,0.0,39,False,False,
1,early,surface_tension,slot_b1a49cb8e7fa,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.0,0.0,39,False,False,
1,early,surface_tension,slot_b1a49cb8e7fa,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.0,0.0,39,False,False,
1,early,surface_tension,slot_b1a49cb8e7fa,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.0,0.0,39,False,False,
1,early,surface_tension,slot_b1a49cb8e7fa,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.0,0.0,39,False,False,
1,early,surface_tension,slot_b1a49cb8e7fa,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.0,0.0,39,False,False,
1,early,surface_tension,slot_08b596612709,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.25,0.25,31,False,False,
1,early,surface_tension,slot_08b596612709,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.25,0.25,31,False,False,
1,early,surface_tension,slot_08b596612709,,convgraph.node.llm.charge.negative,True,0.25,0.25,1.0,0.0,0.25,0.25,31,False,False,
1,early,surface_tension,slot_08b596612709,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.25,0.25,31,False,False,
1,early,surface_tension,slot_08b596612709,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.25,0.25,31,False,False,
1,early,surface_tension,slot_08b596612709,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.25,0.25,31,False,False,
1,early,surface_tension,slot_6313b8e8a20a,,convgraph.node.yield_stagnation.true,False,0.25,0.0,1.0,0.0,0.0,0.0,40,False,False,
1,early,surface_tension,slot_6313b8e8a20a,,convgraph.node.focus.count.medium,False,0.1,0.0,1.0,0.0,0.0,0.0,40,False,False,
1,early,surface_tension,slot_6313b8e8a20a,,convgraph.node.llm.charge.negative,False,0.25,0.0,1.0,0.0,0.0,0.0,40,False,False,
1,early,surface_tension,slot_6313b8e8a20a,,response.semantic.llm.certainty.low,False,0.4,0.0,1.0,0.0,0.0,0.0,40,False,False,
1,early,surface_tension,slot_6313b8e8a20a,,response.semantic.llm.certainty.mid,False,0.2,0.0,1.0,0.0,0.0,0.0,40,False,False,
1,early,surface_tension,slot_6313b8e8a20a,,interview.strategy.self_count,0.0,-1.0,-0.0,1.0,0.0,0.0,0.0,40,False,False,
1,early,ascend,8e3bb68e-2ad2-455a-9edf-b5462bf17604,Tuesday afternoon at work,convgraph.node.chain.gap.above.true,True,0.5,0.5,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,8e3bb68e-2ad2-455a-9edf-b5462bf17604,Tuesday afternoon at work,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,8e3bb68e-2ad2-455a-9edf-b5462bf17604,Tuesday afternoon at work,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,8e3bb68e-2ad2-455a-9edf-b5462bf17604,Tuesday afternoon at work,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,8e3bb68e-2ad2-455a-9edf-b5462bf17604,Tuesday afternoon at work,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,8e3bb68e-2ad2-455a-9edf-b5462bf17604,Tuesday afternoon at work,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,8e3bb68e-2ad2-455a-9edf-b5462bf17604,Tuesday afternoon at work,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,8e3bb68e-2ad2-455a-9edf-b5462bf17604,Tuesday afternoon at work,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,8e3bb68e-2ad2-455a-9edf-b5462bf17604,Tuesday afternoon at work,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,8e3bb68e-2ad2-455a-9edf-b5462bf17604,Tuesday afternoon at work,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,8e3bb68e-2ad2-455a-9edf-b5462bf17604,Tuesday afternoon at work,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,8e3bb68e-2ad2-455a-9edf-b5462bf17604,Tuesday afternoon at work,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,1.6,1.6,1,True,False,
1,early,ascend,96639ae8-2a4b-457c-ace3-8c09086e798c,3 o'clock slump hitting,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,96639ae8-2a4b-457c-ace3-8c09086e798c,3 o'clock slump hitting,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,96639ae8-2a4b-457c-ace3-8c09086e798c,3 o'clock slump hitting,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,96639ae8-2a4b-457c-ace3-8c09086e798c,3 o'clock slump hitting,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,96639ae8-2a4b-457c-ace3-8c09086e798c,3 o'clock slump hitting,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,96639ae8-2a4b-457c-ace3-8c09086e798c,3 o'clock slump hitting,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,96639ae8-2a4b-457c-ace3-8c09086e798c,3 o'clock slump hitting,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,96639ae8-2a4b-457c-ace3-8c09086e798c,3 o'clock slump hitting,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,96639ae8-2a4b-457c-ace3-8c09086e798c,3 o'clock slump hitting,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,96639ae8-2a4b-457c-ace3-8c09086e798c,3 o'clock slump hitting,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,96639ae8-2a4b-457c-ace3-8c09086e798c,3 o'clock slump hitting,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,96639ae8-2a4b-457c-ace3-8c09086e798c,3 o'clock slump hitting,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,1.1,1.1,5,False,False,
1,early,ascend,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,2bbebe43-1087-47a9-bdd3-58ccd60af908,needing something cold and caffeinated,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,1.1,1.1,6,False,False,
1,early,ascend,ff567189-a6b0-472b-9311-435f87708de5,,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,0.25,0.25,32,False,False,
1,early,ascend,ff567189-a6b0-472b-9311-435f87708de5,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.25,0.25,32,False,False,
1,early,ascend,ff567189-a6b0-472b-9311-435f87708de5,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.25,0.25,32,False,False,
1,early,ascend,ff567189-a6b0-472b-9311-435f87708de5,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.25,0.25,32,False,False,
1,early,ascend,ff567189-a6b0-472b-9311-435f87708de5,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.25,0.25,32,False,False,
1,early,ascend,ff567189-a6b0-472b-9311-435f87708de5,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.25,0.25,32,False,False,
1,early,ascend,ff567189-a6b0-472b-9311-435f87708de5,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.25,0.25,32,False,False,
1,early,ascend,ff567189-a6b0-472b-9311-435f87708de5,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.25,0.25,32,False,False,
1,early,ascend,ff567189-a6b0-472b-9311-435f87708de5,,convgraph.node.chain.has_attribute_foundation.true,False,0.35,0.0,1.0,0.0,0.25,0.25,32,False,False,
1,early,ascend,ff567189-a6b0-472b-9311-435f87708de5,,convgraph.node.chain.has_attribute_foundation.false,True,-0.5,-0.5,1.0,0.0,0.25,0.25,32,False,False,
1,early,ascend,ff567189-a6b0-472b-9311-435f87708de5,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.25,0.25,32,False,False,
1,early,ascend,ff567189-a6b0-472b-9311-435f87708de5,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.25,0.25,32,False,False,
1,early,ascend,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,convgraph.node.chain.gap.above.true,False,0.5,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,convgraph.node.chain.has_attribute_foundation.true,True,0.35,0.35,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,convgraph.node.chain.has_attribute_foundation.false,False,-0.5,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,9d972a6d-a31a-4f3d-900d-74a531e1b0e9,choosing ZeroFizz,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,1.1,1.1,7,False,False,
1,early,ascend,slot_f5c5e9e32a39,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,16,False,False,
1,early,ascend,slot_f5c5e9e32a39,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,16,False,False,
1,early,ascend,slot_f5c5e9e32a39,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,16,False,False,
1,early,ascend,slot_f5c5e9e32a39,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,16,False,False,
1,early,ascend,slot_f5c5e9e32a39,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,16,False,False,
1,early,ascend,slot_f5c5e9e32a39,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,16,False,False,
1,early,ascend,slot_f5c5e9e32a39,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,16,False,False,
1,early,ascend,slot_f5c5e9e32a39,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,16,False,False,
1,early,ascend,slot_f5c5e9e32a39,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,16,False,False,
1,early,ascend,slot_f5c5e9e32a39,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,16,False,False,
1,early,ascend,slot_f5c5e9e32a39,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,16,False,False,
1,early,ascend,slot_f5c5e9e32a39,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.9,0.9,16,False,False,
1,early,ascend,slot_0e2bf2ea56ec,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,17,False,False,
1,early,ascend,slot_0e2bf2ea56ec,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,17,False,False,
1,early,ascend,slot_0e2bf2ea56ec,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,17,False,False,
1,early,ascend,slot_0e2bf2ea56ec,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,17,False,False,
1,early,ascend,slot_0e2bf2ea56ec,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,17,False,False,
1,early,ascend,slot_0e2bf2ea56ec,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,17,False,False,
1,early,ascend,slot_0e2bf2ea56ec,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,17,False,False,
1,early,ascend,slot_0e2bf2ea56ec,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,17,False,False,
1,early,ascend,slot_0e2bf2ea56ec,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,17,False,False,
1,early,ascend,slot_0e2bf2ea56ec,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,17,False,False,
1,early,ascend,slot_0e2bf2ea56ec,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,17,False,False,
1,early,ascend,slot_0e2bf2ea56ec,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.9,0.9,17,False,False,
1,early,ascend,slot_b1a49cb8e7fa,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,slot_b1a49cb8e7fa,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,slot_b1a49cb8e7fa,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,slot_b1a49cb8e7fa,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,slot_b1a49cb8e7fa,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,slot_b1a49cb8e7fa,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,slot_b1a49cb8e7fa,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,slot_b1a49cb8e7fa,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,slot_b1a49cb8e7fa,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,slot_b1a49cb8e7fa,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,slot_b1a49cb8e7fa,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,slot_b1a49cb8e7fa,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.9,0.9,18,False,False,
1,early,ascend,slot_08b596612709,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_08b596612709,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_08b596612709,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_08b596612709,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_08b596612709,,convgraph.node.exhaustion,0.0,-0.6,-0.0,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_08b596612709,,convgraph.node.focus.count.high,False,-0.4,0.0,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_08b596612709,,convgraph.node.focus.count.medium,False,-0.2,0.0,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_08b596612709,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_08b596612709,,convgraph.node.llm.elaboration.high,False,0.1,0.0,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_08b596612709,,convgraph.node.llm.charge.positive,False,0.1,0.0,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_08b596612709,,convgraph.node.llm.elaboration.low,True,0.15,0.15,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_08b596612709,,interview.strategy.self_count,0.0,-0.15,-0.0,1.0,0.0,0.9,0.9,19,False,False,
1,early,ascend,slot_6313b8e8a20a,,convgraph.node.recency,0.0,0.3,0.0,1.0,0.0,0.9,0.9,20,False,False,
1,early,ascend,slot_6313b8e8a20a,,convgraph.node.novelty.high,True,0.25,0.25,1.0,0.0,0.9,0.9,20,False,False,
1,early,ascend,slot_6313b8e8a20a,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.9,0.9,20,False,False,
1,early,ascend,slot_6313b8e8a20a,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.9,0.9,20,False,False,
